pivot,derivation,similarity,category,affix
churro,señalero,0.16195863889446493,N:ADJ,-ero
chocolate,puertita,0.2983439307752157,N:N,-ita
galleta,mapeo,0.13064757022876172,V:N,-eo
naranja,toxicidad,0.1883802794573568,ADJ:N,-idad
guapo,aguilera,0.3582045642399587,N:ADJ,-era
taco,pulsera,0.3143526319610974,N:N,-era
holgazán,aparatosidad,0.1805545199425238,ADJ:N,-idad
órgano,hipoaldosteronismo,0.34810214482307145,N:N,hipo-
martillo,oxidación,0.16437670275577798,V:N,-ción
citología,ventear,0.2657480017108145,N:V,-ear
urología,colindar,0.17991976429545042,V:V,co-
venerable,carismático,0.36489786545508984,N:ADJ,-ico
pecuario,inspirador,0.11655691186511996,V:ADJ,-dor
celoma,monticular,0.22688744645524261,N:ADJ,-ar
metal,sepulturero,0.19132814939006626,N:N,-ero
ciego,hemolítico,0.25086458757892105,N:ADJ,-ico
yihad,sobrevaloración,0.12173743231820189,N:ADJ,sobre-
lengua,creatividad,0.26842334688502056,ADJ:N,-idad
vasto,buceador,0.17652351311722292,V:ADJ,-ador
basto,espeluznantemente,0.31666999419008546,ADJ:ADV,-mente
otro,protopluma,0.3731865269018504,N:N,proto-
rentable,ahincadamente,0.20866248797587483,ADJ:ADV,-mente
ruin,sobrepoblación,0.17526601179978163,N:ADJ,sobre-
pensión,calorina,0.27465712941541087,N:N,-ina
escéptico,deseabilidad,0.30018663951809876,ADJ:N,-idad
francés,pacifismo,0.1958543391078903,ADJ:N,-ismo
francés,antirrobo,0.13598714967425707,N:ADJ,anti-
italiano,impresionismo,0.18383014689747257,N:N,-ismo
español,cantonal,0.17195306535769406,N:ADJ,-al
italiano,matricular,0.14945263947524312,N:V,-ar
francés,puntualmente,0.12903575828089453,ADJ:ADV,-mente
portugués,intimidación,0.06878671189947771,V:N,-ción
enojar,tesonero,0.21524949348522937,N:ADJ,-ero
tangencial,relojería,0.19235936558172329,N:ADJ,-ería
gancho,paradójicamente,0.29042857788338716,ADJ:ADV,-mente
anillo,amplísimo,0.17804202121177692,ADJ:ADJ,-ísimo
estructura,vulnerabilidad,0.25423743137540944,ADJ:N,-idad
preciosismo,falsificador,0.3758083536776683,V:ADJ,-or
sauce,malversar,0.06184623945876677,V:V,mal-
calcio,sujetador,0.22499425456811795,V:N,-dor
mandar,peruviano,0.254714579394818,N:ADJ,-iano
balonmano,descabellar,0.22314478493559098,V:V,des-
bádminton,asamblearismo,0.1899330085162927,ADJ:ADJ,-ismo
esgrimir,mandadero,0.20851215768825027,V:N,-ero
ballena,delimitador,0.09812179127279463,V:ADJ,-dor
ballena,neurocisticercosis,0.2612654265266279,N:ADJ,neuro-
extrínseco,caballito,0.12557258057082943,N:N,-ito
intrínseco,enrutamiento,0.1512790453308237,V:N,-miento
escaso,mundializar,0.3308640928268458,ADJ:V,-izar
cavar,plurilingüismo,0.011405772114000512,ADJ:ADJ,-ismo
retroactivo,jiennense,0.15373869840091958,N:ADJ,-ense
pujar,cacharro,0.3037819898996541,N:N,-arro
variable,regentar,0.01704280214757692,N:V,-ar
queso,anarcocapitalismo,0.1324562971384612,N:N,anarco-
inseparable,eufemístico,0.2130482412126502,N:ADJ,-tico
didáctica,alegal,0.2684443566411082,ADJ:ADJ,a-
puta,antepuerto,0.12903073799542986,N:N,ante-
gramo,borriquillo,0.23221594931254752,N:N,-illo
gramo,quimiotaxis,0.2546003345497885,N:N,quimio-
gramo,serosidad,0.4323583513111253,ADJ:N,-idad
gramo,maliciosamente,0.08115283710373944,ADJ:ADV,-mente
gramo,leoncito,0.30679983408509814,N:N,-cito
gramo,sentimental,0.1305959940866268,N:ADJ,-al
reciclar,controvertible,0.13594564601843595,V:ADJ,-ible
castaña,imperialismo,0.19529421585615747,ADJ:N,-ismo
montaña,comercialización,0.13583238847168688,V:ADJ,-ación
mote,microtono,0.28216545829221495,N:N,micro-
águila,copudo,0.4144796562957802,N:ADJ,-udo
enfundar,cablero,0.4126972697648408,N:ADJ,-ero
hocico,redifusión,0.14892792976053548,N:N,re-
guillotina,traqueítis,0.16617002481151877,N:ADJ,-itis
explotar,arrancador,0.28016582586599137,V:N,-dor
mujer,diametralmente,0.21781653806519463,ADJ:ADV,-mente
inferior,achicharrante,0.3895977506128001,V:ADJ,-nte
guano,expareja,0.0896385672852863,N:N,ex-
paisaje,electrocardiógrafo,0.17040390940904804,N:N,electro-
enmarañar,topográfico,0.1414625172946421,N:ADJ,-ico
travesti,terneza,0.3205419905546506,ADJ:ADJ,-eza
pulque,popularizar,0.1938393310106834,ADJ:V,-izar
carpintero,cabreo,0.15087328054049698,V:N,-eo
borrego,castrista,0.08566420585794221,N:ADJ,-ista
bien,anatómicamente,0.3045971084108763,ADJ:ADV,-mente
pollo,antiperonista,0.1618343207319396,ADJ:N,anti-
querer,gamberrada,0.3580056758948317,ADJ:N,-ada
trebejo,semicorcheas,0.3382074273777824,N:N,-s
subjetivo,clausurar,0.025939129632384206,N:V,-ar
tuno,cerradamente,0.3506618160148296,ADJ:ADV,-mente
chinampa,coronilla,0.38390871662441906,N:N,-illa
fotográfico,parlante,0.18146930793160276,V:N,-ante
tipología,clamoroso,0.14686157606158523,N:ADJ,-oso
almendra,invitado,0.06486727394436809,V:ADJ,-ado
ictiología,videocasete,0.1544860969013695,ADJ:N,video-
nacional,plañidera,0.16001032515864777,V:N,-dera
comestible,bencinera,0.25430721897052955,N:N,-era
cuchillo,subrutina,0.17213765647171464,N:N,sub-
cebiche,chispo,0.47785447399052394,N:ADJ,-o
Virginia,copiosísimo,0.22991842839158982,ADJ:ADJ,-ísimo
medial,comedor,0.11883035593020197,N:N,-dor
lánguido,colonoscopio,0.3350937087692444,N:N,-scopio
pando,autonomismo,0.14336365831419473,ADJ:N,-ismo
cabra,hermanable,0.3580100087897369,V:ADJ,-ble
nervio,clandestinamente,0.07463062098383255,ADJ:ADV,-mente
machete,gastrointestinal,0.19448838119431355,ADJ:ADJ,gastro-
capilar,excónsul,0.07591754695184338,N:ADJ,ex-
hebdómada,auditoría,0.1524741404152834,N:N,-ía
roca,profetisa,0.23103569050732342,N:N,-isa
roca,ejemplarizar,0.23608854960310433,N:V,-izar
incienso,quietecito,0.32687546978078363,ADJ:ADJ,-cito
repetitivo,prohibitivamente,0.39374453748746285,ADJ:ADV,-mente
receta,aceitero,0.2493054399770187,N:ADJ,-ero
lista,antiteísta,0.20931501860619017,ADJ:N,anti-
traba,autodepuración,0.24164047935358002,N:N,auto-
atracar,desafuero,0.12081823769281064,N:N,des-
manga,inescrupulosamente,0.2087074134202147,ADJ:ADV,-mente
accesible,polvoroso,0.1973364859793143,N:ADJ,-oso
muleta,vagamente,0.17019307104479442,ADJ:ADV,-mente
rejuvenecer,negrilla,0.0433252431236969,ADJ:N,-a
tozudo,arquero,0.2537581822931734,N:N,-ero
regocijado,esnobismo,0.4448404366414229,ADJ:N,-ismo
apretado,señoril,0.3109060105112875,N:ADJ,-il
barriga,hurgón,0.5490225697558918,V:N,-ón
elogio,elevadamente,0.35411758014645045,ADJ:ADV,-mente
equilibrado,coescritor,0.22390077552165044,N:N,co-
exportar,atracón,0.11817145527928952,V:N,-ón
galería,contentísimo,0.19112272084858073,ADJ:ADJ,-ísimo
lírico,guarecer,0.11884543236247225,V:V,-ecer
apertura,endrino,0.06530352181036725,N:N,-o
hisopo,sobrenaturalmente,0.3584441897978594,ADJ:ADJ,-mente
judaica,triterpenoide,0.23814654260697032,N:N,tri-
liendre,capazmente,0.21339516630227218,ADJ:ADV,-mente
barranco,taxidermista,0.20198333440275296,N:N,-ista
rodilla,portador,0.18214062109676976,V:N,-dor
rodilla,changarrito,0.13363106001674974,N:N,-ito
hombro,bahreiní,0.1540077449741879,N:ADJ,-í
muñeca,archiducado,0.1876605994473295,N:N,-ado
espinilla,magistralmente,0.25766917466672556,ADJ:ADV,-mente
oreja,malévolamente,0.3333498773001283,ADJ:ADV,-mente
tierra,desenvolvimiento,0.1861222678168385,V:N,-miento
contador,presupuestal,0.19786087999361168,N:ADJ,-al
almacén,redescubrir,0.13554405550002313,V:V,re-
baranda,mentoría,0.057156934470340204,N:N,-ía
horno,recadero,0.3000114858815489,ADJ:N,-ero
chocolate,autoinducción,0.18914547097934098,N:N,auto-
asentar,inalterado,0.20642164367529325,ADJ:ADJ,in-
euro,sañudo,0.11391098351567208,N:ADJ,-udo
euro,sindicalizar,0.2722917899004924,ADJ:V,-izar
Oviedo,vinificación,0.05403039590321468,V:N,-ción
Levante,casadero,0.21372771829906378,V:ADJ,-dero
enroscar,quintar,0.5149342179662503,N:V,-ar
control,desregularizar,0.3362816152417315,V:V,des-
fisgar,motorismo,0.5472491869852004,N:N,-ismo
colmado,estiramiento,0.10086603196219279,V:N,-miento
arrebatador,cuerpecito,0.391990880021337,N:N,-cito
atronar,espejismo,0.38785677101425975,N:N,-ismo
circo,cadenciosamente,0.40531476351899587,ADJ:ADJ,-mente
dialecto,desagradar,0.20882098377465708,V:V,des-
albo,botijo,0.15967341065299367,N:N,-o
belén,saltear,0.18403979364456657,N:V,-ear
colchón,retrasar,0.17321110429798925,ADJ:V,-ar
parra,multiparte,0.20017480179249825,N:ADJ,multi-
señor,costumbrismo,0.16524833028761166,N:N,-ismo
vectorial,antivida,0.2969822334057586,N:ADJ,anti-
derrocar,rectal,0.08007343071085227,N:ADJ,-al
arrasar,antijaponés,0.2835311154399667,ADJ:ADJ,anti-
carroña,aglutinante,0.17690126758872515,V:ADJ,-ante
rezaga,connotación,0.23096858872179382,V:N,-ción
filológico,repintar,0.2046810750827801,V:V,re-
lateral,fueguino,0.1630468537625187,N:ADJ,-ino
mandibular,abarrotera,0.18796654428591564,N:N,-era
femoral,eldense,0.18332932743686325,N:ADJ,-ense
inguinal,etnocéntrico,0.14487163853936091,ADJ:ADJ,etno-
peritoneal,obedientemente,0.10624402491348084,ADJ:ADV,-mente
muchacho,peruanidad,0.21309310180593877,ADJ:N,-idad
pañal,escuadra,0.14013816212028896,V:N,-a
pirulí,okinawense,0.28279542527862245,N:ADJ,-ense
fresa,condicionalidad,0.16110976238874575,ADJ:N,-idad
vaso,amasadora,0.5054714508002018,V:ADJ,-dora
panza,lipídico,0.26695196873692884,N:ADJ,-ico
marisco,atinado,0.14044897169602744,V:ADJ,-ado
caldo,acariciante,0.3342153684985466,V:ADJ,-nte
monstruo,narcoguerrilla,0.25200827990228336,N:N,narco-
araña,desvalorizar,0.19699178780506743,V:V,des-
hojaldre,ateneísta,0.12611849810983533,N:ADJ,-ista
ahogar,generalmente,0.18224045856273285,ADJ:ADV,-mente
mercader,timbrar,0.06019292238700169,N:V,-ar
tortilla,arqueólogo,0.12329157960018866,N:N,-logo
liebre,cachondeo,0.27368623940135905,V:N,-eo
emplazar,coacusado,0.18717953223713557,ADJ:ADJ,co-
picar,rebobinar,0.3821124936371646,V:V,re-
mayor,supermodelo,0.1677953766696083,N:N,super-
convencer,marginalista,0.18738582602333254,ADJ:ADJ,-ista
alarma,desventaja,0.2419439225384704,N:N,des-
Calabria,alado,0.1493035335273335,N:ADJ,-ado
propósito,alejadísimo,0.4059368481438912,ADJ:ADJ,-ísimo
gobernable,zapatilla,0.1721507824455465,N:N,-illa
meteorito,intelectualmente,0.13514575221540948,ADJ:ADV,-mente
meteoro,superlativamente,0.16545615095867483,ADJ:ADV,-mente
marcar,sobrestimación,0.23900275532988036,V:N,-ción
innovar,solidarizar,0.3462982059571831,ADJ:V,-izar
Móstoles,distinguidamente,0.2823356348979924,ADJ:ADV,-mente
chocha,arrabalero,0.3366957370118844,N:N,-ero
resbalar,mezclador,0.25791730539554814,N:N,-dor
horca,pitillo,0.2193726360960544,N:N,-illo
rotular,animalístico,0.18479753753553696,N:ADJ,-ístico
atizar,kilotón,0.23420696104322591,N:N,kilo-
pelo,desencallar,0.04895625646871793,V:V,des-
ponzoña,audiovisual,0.06767495729150319,ADJ:ADJ,audio-
calentar,extemporáneamente,0.24008547051953877,ADJ:ADV,-mente
mamada,desechamiento,0.08757262736095295,V:N,-miento
alga,aliagar,0.441985041097513,N:N,-ar
tianguis,titerero,0.3081282153481939,N:N,-ero
rico,rejonazo,0.18580177921101104,N:N,-azo
alborotar,arterioso,0.08984337273001208,N:ADJ,-oso
montón,brocal,0.29487503250841474,N:N,-al
pagar,galerista,0.15181961401927968,N:N,-ista
sartén,supranacionalidad,0.1461664571036453,N:N,supra-
soberano,federación,0.3427682234908227,V:N,-ción
Cali,desempeñar,0.14664379893924406,V:V,des-
mutilación,promocional,0.15562348582886665,N:ADJ,-al
aniquilación,multicanal,0.07123913720107233,N:ADJ,multi-
ceja,chino,0.10735160845351066,N:ADJ,-o
estribo,reincidencia,0.1162908259146449,V:N,-encia
esclavo,becerrista,0.2098141417577093,N:N,-ista
patín,valduparense,0.2876197547228969,N:ADJ,-ense
tuit,delineante,0.06332336783786519,V:N,-ante
medial,arborizar,0.248497779212423,N:V,-izar
sacrificio,formalizar,0.14459079329723545,ADJ:V,-izar
entender,venerador,0.5056234461386916,V:ADJ,-dor
actuar,zumbador,0.1568392544032483,V:N,-dor
acto,plácidamente,0.1895248175418448,ADJ:ADV,-mente
inusual,instructivo,0.337821467729999,V:ADJ,-ivo
multicultural,atalayar,0.15125665629439267,N:V,-ar
previsible,simbólicamente,0.12670599993474096,ADJ:ADV,-mente
autonomía,jamaiquino,0.05847086218969344,N:ADJ,-ino
año,estadista,0.17657378351856867,N:ADJ,-ista
alámbrico,destacamento,0.2280054817535948,V:N,-mento
pastilla,melaza,0.2747271008476113,N:N,-aza
enviar,fotónico,0.2701907306303917,N:ADJ,-ico
caro,recepcionista,0.268951588525163,N:ADJ,-ista
expediente,criminalizar,0.2529640926970007,ADJ:V,-izar
palma,ostrero,0.3251884750628564,N:N,-ero
Córdoba,palto,0.20400957270796716,N:N,-o
Vigo,ergométrico,0.3183262226680763,N:ADJ,-ico
Gijón,mortalmente,0.17396520299285445,ADJ:ADV,-mente
prorrata,suplantador,0.11743087005857045,V:N,-dor
sigilosa,repentinamente,0.38776280972507804,ADJ:ADV,-mente
interior,aisladamente,0.21866083603206987,ADJ:ADV,-mente
cautela,aprisionamiento,0.25697427347158,V:ADJ,-miento
albañil,cabalmente,0.18488754018143783,ADJ:ADV,-mente
apartar,premamá,0.2684482283103333,N:ADJ,pre-
doblar,runo,0.26566587025845045,N:ADJ,-o
harto,ropero,0.3009589896256364,N:ADJ,-ero
impresión,sismómetro,0.33643790687821373,N:N,-metro
pared,herejía,0.20243813745646244,N:N,-ía
invierno,gastroenterólogo,0.16291550739264804,N:N,-logo
casta,exasperadamente,0.35494016936417094,ADJ:ADV,-mente
acariciar,monitorear,0.1767733179207326,N:V,-ear
tara,fotosintéticamente,0.3135452594571466,ADJ:ADV,-mente
inmigrante,rondín,0.1677086700624142,N:N,-ín
inmigrante,arrogantemente,0.23158828016051825,ADJ:ADV,-mente
característica,fragmentadamente,0.33791104283205353,V:ADJ,-mente
nacionalista,varadura,0.1407406127450861,V:N,-dura
exclusivo,ampliadora,0.2428036253608461,V:N,-dora
número,rallar,0.13831330641094208,N:V,-ar
garrapato,enajenamiento,0.3673550113096511,V:N,-miento
atropellado,operatividad,0.16847483858591517,ADJ:N,-idad
cansado,buitrón,0.2597264081151117,N:N,-ón
necio,luisiano,0.42647424473753626,N:ADJ,-ano
Aarón,maridito,0.27477445322233784,N:N,-ito
abanico,tianguista,0.13326296777394875,N:ADJ,-ista
abeja,tucancillo,0.44786634738273623,N:ADJ,-cillo
abejorro,deportación,0.08395862359057138,V:N,-ción
abeja,acería,0.18434514167306015,N:N,-ería
abril,salomónicamente,0.3149048319691541,ADJ:ADV,-mente
abrir,monaguense,0.3403755855588465,N:ADJ,-ense
absorber,palizón,0.21660049739566578,N:N,-ón
absorber,sobresaliente,0.14534403751781677,ADJ:ADJ,sobre-
abulia,astrocitoma,0.30251084643149984,N:N,-oma
acelerar,depuradísimo,0.30772726998394107,ADJ:ADJ,-ísimo
alfiler,agachado,0.3802200156861393,V:ADJ,-ado
ácido,estadificación,0.3297439300505689,V:N,-ción
destructivo,hemoglobinuria,0.292861531331313,N:ADJ,-uria
sostenible,exdignatario,0.242464636105702,N:N,ex-
noble,narcolaboratorio,0.183157658811278,N:N,narco-
depilar,relanzar,0.11057870290311489,V:V,re-
gancho,bochinche,0.31608507051062684,N:N,-e
inconstitucional,antologador,0.16226293724244334,V:N,-dor
satisfecho,olivar,0.11800501677933672,N:N,-ar
cañón,argelino,0.15127766475719606,N:ADJ,-ino
adelantado,presilla,0.19997352695324577,N:N,-illa
advertir,friolero,0.3133127632124577,ADJ:ADJ,-ero
agosto,fallo,0.2663133950224945,V:ADJ,-o
Agustín,desplegar,0.13621253329383565,V:V,des-
aleta,protoeslavo,0.21928844642145218,ADJ:ADJ,proto-
amarillo,cervicitis,0.26070854106015307,N:N,-itis
amarillo,fraybentino,0.2664271427886279,N:ADJ,-ino
amarillo,oleaje,0.2378966143904675,N:N,-aje
amarillo,clamorosamente,0.15941424572080642,ADJ:ADV,-mente
amarillo,autodestrucción,0.12376652803080612,N:N,auto-
amazona,periodístico,0.109976502348898,N:ADJ,-ico
amortajar,pensionar,0.3748049664347195,N:V,-ar
Badalona,sobrepoblar,0.23016215242011606,V:V,sobre-
bajar,trasteo,0.24712149709240472,V:N,-eo
bajo,regidor,0.1587722328515615,V:N,-dor
bastón,sanmigueleño,0.31729650329855086,N:ADJ,-eño
bastón,agudeza,0.26285835539322633,ADJ:N,-eza
Bayamo,conocimiento,0.1733075220979683,V:N,-miento
bayoneta,quincallería,0.29227407881706524,N:N,-ería
caudillo,estereotípicamente,0.17061811006125027,ADJ:ADV,-mente
caudillo,autoflagelación,0.21896334238638204,N:N,auto-
guerrilla,accidentalidad,0.22699651547279953,ADJ:N,-idad
mara,cestón,0.2258974449559652,N:N,-ón
surtir,antiespañolismo,0.1438250740247803,ADJ:ADJ,-ismo
aspirar,enamoradizo,0.24887858703954746,ADJ:ADJ,-izo
esquina,alterado,0.15828863982624153,V:ADJ,-ado
esquina,bramador,0.3037514912299186,V:ADJ,-dor
tacón,guineano,0.1970073335487128,N:ADJ,-ano
calentar,diluvial,0.36603826143395657,N:ADJ,-al
dorado,pichar,0.3942686418355177,N:V,-ar
moral,chichero,0.2537379038276859,N:ADJ,-ero
informal,comensalismo,0.27904166672926967,ADJ:ADJ,-ismo
agotable,valorable,0.42585904278158737,V:ADJ,-able
agotar,clarísimamente,0.334973292573299,ADJ:ADV,-mente
tripa,agroalfarero,0.11014870878001792,ADJ:ADJ,agro-
acelerar,banalmente,0.36194189325445314,ADJ:ADV,-mente
calleja,semilibertad,0.23144882717071769,N:N,semi-
culo,jergón,0.23801250046549205,N:N,-ón
avasallar,cuentista,0.14838941936724992,N:N,-ista
cola,emocional,0.14035860675421719,N:ADJ,-al
coleta,invariablemente,0.1648078699240243,ADJ:ADV,-mente
hondo,hampón,0.2109205347516082,N:N,-ón
senil,coaxialmente,0.1425590664026093,ADJ:ADV,-mente
inmenso,almohadón,0.31818325342109577,N:N,-ón
huelga,multipista,0.09117047303752301,N:ADJ,multi-
escoba,vitalizar,0.20285422545779752,ADJ:V,-izar
afear,maletita,0.5190818878519021,N:N,-ita
feo,rapidito,0.4826298976805403,ADJ:ADJ,-ito
fino,asqueante,0.37762575207648186,V:ADJ,-ante
fingir,prudencialmente,0.24376203013400977,ADJ:ADV,-mente
diptongo,abstencionista,0.22990554407112662,N:N,-ista
chorrear,cocinilla,0.4710541437152308,N:N,-illa
volante,bocata,0.2594026380945076,N:ADJ,-ata
entronizar,enloquecimiento,0.4554183343665228,V:N,-miento
pardo,hambruna,0.1370917208800606,N:N,-uno
gancho,autoinjerto,0.33822535362527373,N:N,auto-
frito,minutaje,0.16338797399480853,V:N,-aje
tranca,gustito,0.5345777220374642,N:N,-ito
fundado,santafesino,0.18340771480206985,N:ADJ,-ino
armonía,lojeño,0.4030032921604635,N:ADJ,-eño
armonizar,navegante,0.08747933953663323,V:ADJ,-ante
armonizar,relincho,0.09091985026982563,V:N,-o
armonizar,husmeador,0.3143259751295935,V:ADJ,-dor
salvo,narcocorrido,0.21713642267091382,ADJ:N,narco-
versátil,fisurar,0.2825348422685313,N:V,-ar
decantar,acuchillar,0.250493301833452,N:V,a-
sentencioso,lagrimal,0.17679657439706153,N:ADJ,-al
desapasionado,rizador,0.3602442207904484,V:ADJ,-dor
chancho,figuradamente,0.2809854981236236,ADJ:ADV,-mente
Jaén,desparasitar,0.12344511524921908,V:V,des-
Gijón,fracturamiento,0.1194209095259271,V:N,-miento
Melilla,sobreseer,0.17789155532068024,V:V,sobre-
Ceuta,hispanizar,0.24292904802550397,ADJ:V,-izar
paralelo,biplaza,0.16844638745950857,N:ADJ,bi-
bombardear,tinetense,0.323506783356557,N:ADJ,-ense
semejante,ribosómico,0.22483383448540062,N:ADJ,-ico
estrella,presuntivamente,0.16410647887902385,ADJ:ADV,-mente
óxido,desapalancar,0.31398534231753283,V:V,des-
significante,sexualizar,0.3765152679792192,ADJ:V,-izar
Triana,espulgar,0.29460645791209594,N:V,es-
caligrafía,raudal,0.1329295586186341,ADJ:N,-al
substancial,ahorita,0.19300591052323213,ADV:ADV,-ita
ético,microempresa,0.2472453475646733,N:N,micro-
cáncer,anotador,0.12915058335702745,V:ADJ,-dor
demasiado,partear,0.41209907878590846,N:V,-ear
explosivo,expiar,0.07837215806911402,V:V,ex-
flúor,significado,0.14693512297338907,V:N,-ado
antiguo,entretenimiento,0.14925919672680688,V:N,-miento
celular,semiesfera,0.17293295150218824,N:N,semi-
odontología,distensión,0.16653798925361651,V:N,-sión
cristalizar,precocidad,0.17434833271084527,ADJ:N,-idad
suplemento,aniquilador,0.21918964292424048,V:ADJ,-dor
bacteria,coñón,0.13914441755481288,N:ADJ,-ón
condrita,sinceridad,0.09105391149722364,ADJ:N,-idad
constituir,cuantiosamente,0.3015224531082237,ADJ:ADV,-mente
celular,estudiante,0.22184610852335518,V:ADJ,-ante
bromito,curvón,0.308324598912304,N:N,-ón
mineral,sismógrafo,0.2108912935536933,N:N,-grafo
crítico,modificativo,0.1832889943157764,V:ADJ,-ivo
cauteloso,estancar,0.3642583618764632,N:V,-ar
tóxico,piedrecita,0.2826536383963001,N:N,-cita
pirita,facilón,0.16155439872891997,ADJ:ADJ,-ón
peptídico,discernir,0.19194889404569837,V:V,dis-
propileno,legalidad,0.059707073390547594,ADJ:N,-idad
alternado,accionar,0.22533920813555053,N:V,-ar
convencional,homologar,0.20909399191809275,ADJ:V,-ar
legítimo,oficiar,0.2528046063836663,N:V,-ar
caución,talladura,0.2345622477427176,N:N,-dura
sacrílego,exponer,0.2503666288599883,V:V,ex-
rojo,antiinflamatorio,0.14332179416165536,ADJ:ADJ,anti-
legalizar,pactar,0.37804985848752626,N:V,-ar
valorizar,funebrero,0.22501535830411135,ADJ:ADJ,-ero
prestar,acezante,0.27518842936492693,V:ADJ,-nte
