pivot,derivation,similarity,category,affix
kibel,rozrzucić,0.74920356,V:V,roz-
wtranżolić,plakatówkowy,0.8405521,N:ADJ,-owy
szprycować,bezdźwięcznie,0.8517139,ADJ:ADV,-ie
cerować,gimnazjalistka,0.79775697,N:N,-ka
masa,podczęstochowski,0.66566014,ADJ:ADJ,pod-
familia,komplikowanie,0.69595563,V:N,-anie
stawić,odkładać,0.91087973,V:V,od-
opieszały,buchtowisko,0.88459915,N:N,-owisko
stawić,spokój,0.79374266,N:N,s-
masowy,figuralnie,0.8543156,ADJ:ADV,-ie
lać,przykowanie,0.85755104,V:N,-anie
lać,nacięcie,0.8376551,V:N,-ęcie
dolać,niebyt,0.8804824,N:N,nie-
drukarz,olcha,0.8281947,N:N,-cha
formować,odzież,0.7205231,V:N,-eż
formować,targumiczny,0.7872245,N:ADJ,-iczny
format,prostytucyjny,0.7736548,N:ADJ,-ny
formatować,generatorek,0.8176622,N:N,-ek
nosić,spoufalić,0.8363193,V:V,s-
nieść,sianie,0.8565737,V:N,-anie
wypracować,nadnaturalność,0.77801234,ADJ:N,-ość
dziwić,fortunność,0.8095957,ADJ:N,-ość
dziwić,nitkowaty,0.82512265,V:ADJ,-aty
ślub,rozagitować,0.82743263,V:V,roz-
ślubować,nakręcić,0.87788063,V:V,na-
zagadnąć,fircykowaty,0.78204846,N:ADJ,-owaty
gadać,zaprotestować,0.73718446,V:V,za-
rozgadać,gęsi,0.8137752,N:ADJ,-i
chować,biatlonowy,0.76865447,N:ADJ,-owy
chować,trzeszczenie,0.8102929,V:N,-enie
włóczyć,głuszcowy,0.85386187,N:ADJ,-owy
łów,odpalenie,0.74123913,V:N,-enie
wrócić,wsuwać,0.8749051,V:V,w-
wracać,Małopolanka,0.7841968,N:N,-ka
wrócić,wapniaczek,0.8287959,N:N,-ek
wrócić,przedmałżeński,0.8122481,ADJ:ADJ,przed-
wrócić,karpacko,0.8125124,ADJ:ADV,-o
wrócić,zważenie,0.8319438,N:N,z-
wracać,nauczycielstwo,0.8296157,N:N,-stwo
wrócić,akacjowy,0.80701005,N:ADJ,-owy
wrócić,zasmażyć,0.87778515,V:V,za-
wracać,omijanie,0.84494686,V:N,-anie
wywrócić,naprawiać,0.8840837,V:V,-ać
ciągnik,zgromadzić,0.85192704,V:V,z-
kusić,koncelebrant,0.84936357,V:N,-ant
kłonić,pyskówka,0.8793154,N:N,-ówka
kłonić,kliniec,0.8431765,N:N,-iec
padać,konfrontacyjny,0.8506512,N:ADJ,-ny
paść,zmartwychwstanie,0.8587116,V:N,-anie
pasać,singapurski,0.7845447,N:ADJ,-ski
upadać,samolubka,0.88061017,N:N,-ka
upaść,debiutantka,0.76167405,N:N,-ka
rasa,śmiertelność,0.79102767,ADJ:N,-ość
podpisać,pokoik,0.8382164,N:N,-ik
marny,ekologista,0.78217363,N:N,-ista
nędzny,żenny,0.88340867,N:ADJ,-ny
żałosny,amorycznie,0.8854302,ADJ:ADV,-ie
obyty,rozwlekle,0.88353336,ADJ:ADV,-e
podobać,walecznie,0.81184804,ADJ:ADV,-ie
stronny,antymaltański,0.8616861,ADJ:ADJ,anty-
koronować,Kalifornijka,0.7266733,N:N,-ka
trzeźwy,przekorny,0.9030892,N:ADJ,-ny
tapicer,przeciwgrzybiczny,0.75700223,ADJ:ADJ,-ny
zszyć,hipopotami,0.79581213,N:ADJ,-i
zszywać,poopowiadać,0.8714605,V:V,po-
wyszyć,orlica,0.7442151,N:N,-ica
wyszywać,całkować,0.84141266,N:V,-ować
dorobić,stawać,0.84320104,V:V,-wać
kłonić,odegrzmieć,0.8583565,V:V,ode-
kłonić,rowerzystka,0.8259698,N:N,-ka
życie,plakatowość,0.8433901,ADJ:N,-ość
żyć,kurewka,0.8305783,N:N,-ka
kwit,miodowo,0.7651676,ADJ:ADV,-o
kwitek,Ziembina,0.81489486,N:N,-ina
robak,naciąganie,0.86748195,V:N,-anie
zwiewać,siedmiofazowo,0.81032556,ADJ:ADV,-o
rozkosz,smużka,0.855313,N:N,-ka
przelot,wylewajka,0.81422865,V:N,-ka
przymierzyć,dopchnąć,0.8734353,V:V,do-
tułacz,łanowy,0.9010414,N:ADJ,-owy
pielęgnować,wyciąganie,0.8618707,V:N,-anie
krytyka,glinianka,0.84099245,N:N,-anka
inkarnacja,czepcowy,0.7938619,N:ADJ,-owy
barwny,zdekomunizować,0.6912655,V:V,z-
kolej,konserwatywnie,0.8012825,ADJ:ADV,-ie
osadnik,symulantka,0.8271265,N:N,-ka
kant,Aramejka,0.7519958,N:N,-ka
mierzyć,canberczyk,0.86301357,ADJ:N,-czyk
szerzyć,nieużyteczny,0.82064146,N:ADJ,-ny
poszerzyć,obwiedzenie,0.82332176,V:N,-enie
poszerzać,pielgrzymstwo,0.8191225,N:N,-stwo
pouczyć,batonik,0.8087726,N:N,-ik
pouczać,filigranowy,0.8162143,N:ADJ,-owy
szperać,speszony,0.87753487,V:ADJ,-ony
trzepać,dłużyzna,0.8842463,ADJ:N,-yzna
wypić,transformatorowy,0.81918204,N:ADJ,-owy
wypijać,neocharyzmatyk,0.7887208,N:N,neo-
przytyć,dziergacz,0.88403195,V:N,-acz
tyć,masonka,0.8915703,N:N,-ka
komplikować,wychujanie,0.8306781,V:N,-anie
komplikować,zgłoszeniowy,0.7816739,N:ADJ,-owy
skomplikować,Kręgulec,0.74419785,N:N,-ec
skomplikowany,zjełczały,0.7833789,V:V,-ały
czepiać,zlewowy,0.8370606,N:ADJ,-owy
czepić,właścicielstwo,0.77869534,N:N,-stwo
tępić,karuzelówka,0.8379608,N:N,-ówka
potępiać,korowalnia,0.8570729,V:N,-alnia
przystać,murzynek,0.8595071,N:N,-ek
debiut,possać,0.83964664,V:V,po-
marny,łzawienie,0.8584651,V:N,-enie
marnieć,baletomanka,0.8785891,N:N,-ka
debiutować,odczarować,0.84664553,V:V,od-
gnoić,mizianie,0.8467941,V:N,-anie
zgnoić,skorelować,0.88987744,V:V,s-
doręczyć,zażyle,0.84788764,ADJ:ADV,-e
doręczać,napastować,0.8748746,V:V,na-
wręczyć,piktogramowy,0.78657854,N:ADJ,-owy
wręczać,połyskliwy,0.8386663,N:ADJ,-liwy
ręczyć,asparaginowy,0.8133575,N:ADJ,-owy
peszyć,tezowy,0.86984086,N:ADJ,-owy
speszyć,rywalizowanie,0.7656526,V:N,-anie
spieszyć,dylanie,0.7341167,V:N,-anie
pospieszyć,pacyfka,0.7938004,N:N,-ka
pospieszać,smreczynowy,0.79902536,N:ADJ,-owy
streszczać,kostnica,0.89366084,ADJ:N,-ica
szczypać,wampowaty,0.8822538,N:ADJ,-owaty
szczypnąć,równiutko,0.878609,ADJ:ADV,-o
zaszczepić,magnetyczny,0.7977182,N:ADJ,-yczny
zaszczepiać,dolać,0.8484075,V:V,do-
polegać,szkoleniówka,0.80036724,N:N,-ówka
dolegać,pompka,0.83958364,N:N,-ka
zdarzać,zrzutka,0.89809436,V:N,-ka
wydarzać,balsamowanie,0.77788824,V:N,-anie
załadować,latarniczy,0.83724266,N:ADJ,-czy
połowica,kawczy,0.88679385,N:ADJ,-y
piruet,pokładny,0.7944825,N:ADJ,-ny
zwalić,fiołkowy,0.8350768,N:ADJ,-owy
antagonista,kuracjuszka,0.7980085,N:N,-ka
spodek,zarazić,0.85454845,N:V,-ić
tytuł,spalinówka,0.74917054,N:N,-ówka
tytułować,poetka,0.80996513,N:N,-ka
zadanie,pomocnictwo,0.8067978,N:N,-ctwo
potykać,chojracko,0.8440327,ADJ:ADV,-o
pojedynek,galaktozowy,0.77488697,N:ADJ,-owy
marnować,donaszać,0.885062,V:V,-ać
używać,słodziutko,0.795698,ADJ:ADV,-o
ręczyć,Honoratka,0.8023567,N:N,-ka
wręczyć,szydzenie,0.8179272,V:N,-enie
dać,zasobnie,0.8707728,ADJ:ADV,-ie
spodziewać,karmicielski,0.8307013,N:ADJ,-ski
ręczyć,nawtykanie,0.885103,N:N,na-
doręczyć,całkowicie,0.84990627,ADJ:ADV,-ie
jawić,gramatyczka,0.8402126,ADJ:N,-ka
wyjawić,freskowy,0.77351284,N:ADJ,-owy
sprzyjający,dziołcha,0.8491436,N:N,-cha
roznosić,numizmatyczka,0.81429315,N:N,-ka
mazać,rozporowy,0.8564154,N:ADJ,-owy
bzykanie,responsoryjny,0.8241351,N:ADJ,-ny
ruchanie,housowy,0.82919693,N:ADJ,-owy
dymanie,Galacjanin,0.82933664,N:N,-anin
dymać,posługacz,0.82024765,N:N,-acz
numer,gazik,0.7714581,N:N,-ik
strażak,biwakować,0.7969073,N:V,-ować
wozić,pielenie,0.83209956,V:N,-enie
wieźć,hurtowy,0.86386395,N:ADJ,-owy
przywodzić,jednokomórkowiec,0.8257396,ADJ:N,-iec
odwodzić,chlupot,0.80231607,N:N,-ot
wodzić,butwiec,0.901654,V:N,-ec
wieść,pomylić,0.83237374,V:V,po-
wodzić,pomówienie,0.81106216,N:N,po-
odwieść,alabastrowo,0.7765429,ADJ:ADV,-o
odwiedzić,stokówka,0.8690465,N:N,-ówka
tuba,parzydło,0.7833326,V:N,-dło
starczyć,rozbrzmiewać,0.8478637,V:V,-wać
trzymać,wodniczek,0.8371858,ADJ:N,-iczek
dotrzymać,chytrze,0.8367139,ADJ:ADV,-e
kubrak,ćmi,0.84737915,N:ADJ,-i
parodia,zaradzić,0.8387354,V:V,za-
parodiować,Kolumbanek,0.78006995,N:N,-ek
witać,introligatorstwo,0.8241404,N:N,-stwo
perła,przekrzywianie,0.8536476,V:N,-anie
garnąć,mleczarniany,0.8450563,N:ADJ,-ny
potęga,przegonić,0.8341426,V:V,prze-
potęgować,afatyczka,0.8323428,N:N,-ka
muszla,zarumienić,0.8273758,V:V,za-
pamiątka,przesłać,0.85418475,V:V,prze-
dźwięk,inhalować,0.7689363,N:V,-ować
sylaba,niestosowność,0.77469826,ADJ:N,-ość
sylaba,stosownie,0.7808655,ADJ:ADV,-ie
Lezgin,półgolizna,0.8015266,ADJ:N,-izna
Lezgin,storpedowanie,0.7914716,N:N,s-
świnia,szmaragdowy,0.8532276,N:ADJ,-owy
aranżować,mątewka,0.7875402,N:N,-ka
śmietana,akademista,0.8177172,N:N,-ista
siekiera,bazyliowy,0.8150186,N:ADJ,-owy
wytłumaczalny,przekroić,0.7872969,V:V,prze-
niewytłumaczalny,zruszyć,0.78969353,V:V,z-
scena,bandażowy,0.7399235,N:ADJ,-owy
kochać,radiosłuchaczka,0.8174363,N:N,-ka
odwodzić,wyobrażalny,0.8794303,V:ADJ,-alny
wodzić,projektować,0.7511121,N:V,-ować
wieść,arizoński,0.7936709,N:ADJ,-ski
wiedzieć,forumowicz,0.82602423,N:N,-wicz
dowodzić,zasalać,0.8613221,V:V,-ać
dowieść,Tomasikowa,0.6992183,N:N,-owa
dowiedzieć,familijność,0.79653805,ADJ:N,-ość
dowiadywać,ulicówka,0.76259124,N:N,-ówka
wieść,napadać,0.84789944,V:V,na-
izolacja,dopłynąć,0.84359986,V:V,do-
czarny,przestrzenność,0.77707267,ADJ:N,-ość
beżowy,namieszać,0.81476355,V:V,na-
różowy,Józefowy,0.7674125,N:ADJ,-owy
granatowy,okruchowy,0.8737574,N:ADJ,-owy
żółty,wyróżnik,0.79882914,V:N,-nik
zielony,miękisz,0.80359817,ADJ:N,-isz
szary,Wassermannowa,0.8154962,N:N,-owa
purpurowy,nieindoktrynowanie,0.7780609,N:N,nie-
błękitny,przypuszczanie,0.8390198,V:N,-anie
błękitny,dokumentacyjny,0.82889634,N:ADJ,-ny
obłąkany,chorągiewkowaty,0.8357953,N:ADJ,-owaty
obłąkać,reeksportować,0.84845924,N:V,-ować
obłąkanie,Urielówna,0.8201052,N:N,-ówna
obłąkańczy,okrętnik,0.83775645,N:N,-nik
błąkać,skulić,0.84588766,V:V,s-
stać,heliofizyczny,0.82412356,N:ADJ,-ny
stawać,czasowość,0.7893735,ADJ:N,-ość
stanąć,haszyszowy,0.81690854,N:ADJ,-owy
lgnąć,maskować,0.8435763,N:V,-ować
przylegać,dodawanie,0.84784216,V:N,-anie
pokład,deflagracyjny,0.8028277,N:ADJ,-ny
wrzeć,hasowy,0.86166024,N:ADJ,-owy
przywrzeć,wytrzeszczyć,0.89549977,N:V,-yć
łączyć,Broniec,0.74518895,V:N,-iec
przyłączyć,monoteistyczny,0.781435,N:ADJ,-yczny
huczeć,śniedzieć,0.88980055,N:V,-eć
huk,personalnie,0.84976816,ADJ:ADV,-ie
domator,podnośnia,0.84027344,V:N,-nia
przyjaciel,kranowy,0.8142834,N:ADJ,-owy
nieprzyjaciel,merowski,0.82630986,N:ADJ,-owski
przyjazny,makroklimat,0.7978947,N:N,makro-
nieprzyjazny,chemiczka,0.85546124,N:N,-ka
donosić,manufakturka,0.7929588,N:N,-ka
donośny,opadać,0.87274855,V:V,o-
donośny,dozorczyni,0.8678592,N:N,-yni
gonić,pobocznica,0.8362321,N:N,po-
pomylenie,żabkowy,0.8553031,N:ADJ,-owy
pomylić,starotestamentowo,0.8322027,ADJ:ADV,-o
mylić,chadzanie,0.81385696,V:N,-anie
mylić,utożsamianie,0.7192915,V:N,-anie
klepać,bezczynnie,0.83769333,ADJ:ADV,-ie
cieszyć,impulsować,0.88090795,N:V,-ować
mówić,ludwisarstwo,0.7882923,N:N,-stwo
mawiać,Abramowiczowa,0.7758492,N:N,-owa
śmierdzieć,zaznaczać,0.8769555,V:V,-ać
myć,hakowato,0.83267576,ADJ:ADV,-o
pomywacz,Gracjanowy,0.7976396,N:ADJ,-owy
wojskowy,cwelenie,0.77600604,V:N,-enie
panna,akcydentalnie,0.7793802,ADJ:ADV,-ie
panienka,demonologia,0.8240013,N:N,-logia
rąbek,choregia,0.81108123,N:N,-ia
młócić,panierowanie,0.8264168,V:N,-anie
bolesny,pozerstwo,0.8459722,N:N,-stwo
sprytny,Czerska,0.788243,N:N,-a
dreszcz,przychówkowy,0.80128324,N:ADJ,-owy
malwersacja,obsrać,0.84916574,V:V,ob-
malwersant,praelement,0.8662479,N:N,pra-
malwersacja,aferalny,0.86104655,N:ADJ,-alny
malwersować,chinolinowy,0.85365456,N:ADJ,-owy
wierzący,ośka,0.8442871,N:N,-ka
zdradziecki,szalbierstwo,0.8663152,N:N,-stwo
defraudant,pieniężnianka,0.8282029,N:N,-ka
przywłaszczyć,archiopactwo,0.80671227,N:N,archi-
zwać,szelka,0.8159844,N:N,-ka
defraudacja,gęsiówka,0.8577087,N:N,-ówka
defraudować,ekologiczny,0.8220924,N:ADJ,-iczny
sprzeniewierzyć,aortowy,0.7485013,N:ADJ,-owy
pozwać,ująć,0.9161101,V:V,u-
lawirować,małżowina,0.81610334,N:N,-owina
jedwab,świństwo,0.7955456,ADJ:N,-stwo
blagier,koperkowy,0.88206404,N:ADJ,-owy
przebiegły,zobowiązaniowy,0.8719244,N:ADJ,-owy
finanse,koniugować,0.83229405,N:V,-ować
finansowy,kredkowy,0.84201086,N:ADJ,-owy
finanse,bombardowanie,0.7982178,V:N,-anie
finansować,angol,0.61715287,N:N,-ol
znać,geścik,0.8163082,N:N,-ik
obeznać,gluonowy,0.8354195,N:ADJ,-owy
uzurpator,koronowy,0.7998122,N:ADJ,-owy
wierzba,masłowaty,0.8943131,N:ADJ,-owaty
użyć,prasowalny,0.79618496,V:ADJ,-alny
wierzba,skoordynować,0.75796396,V:V,s-
czynić,Oregończyk,0.8077003,N:N,-czyk
uczynić,owocować,0.85213006,N:V,-ować
uczcić,chluśnięcie,0.8313704,V:N,-ęcie
być,wykrwawić,0.7552692,V:V,wy-
pomalować,obecnie,0.73386806,ADJ:ADV,-ie
bywać,barwność,0.8504852,ADJ:N,-ość
wymalować,gryzak,0.8490702,V:N,-ak
namalować,chrześniaczka,0.8475704,N:N,-ka
zmalować,wymarzyć,0.875399,V:V,wy-
malować,niezmiennie,0.8333144,ADJ:ADV,-ie
pocałować,owsikowy,0.8642977,N:ADJ,-owy
niańczyć,dorszowaty,0.8931762,N:ADJ,-owaty
niańka,biblizm,0.8177486,N:N,-izm
niańczyć,masarstwo,0.8573264,N:N,-stwo
zbytni,licować,0.8185195,N:V,-ować
troska,pluralistyczny,0.81158787,N:ADJ,-yczny
troszczyć,honorować,0.86230886,N:V,-ować
zadaszyć,niesplątanie,0.8465944,N:N,nie-
miasto,napisać,0.6945799,V:V,na-
spuścić,koksownia,0.78941804,N:N,-ownia
dostateczny,iwanowiczanka,0.77936536,N:N,-ka
zagadnąć,nasłać,0.87054646,V:V,na-
zastanowić,doskoczyć,0.88702476,V:V,do-
stanowić,frytkowy,0.7404066,N:ADJ,-owy
porządek,rzeźniany,0.8160703,N:ADJ,-ny
sanitarny,moździerzowy,0.85929596,N:ADJ,-owy
kolektyw,milusieńko,0.78561085,ADV:ADV,-eńko
kolektywny,baletnica,0.8324133,N:N,-nica
kolektywny,garnirunek,0.8311639,V:N,-unek
wcielić,soczewicowy,0.7900227,N:ADJ,-owy
cielę,łodzianin,0.84260064,N:N,-anin
cielić,jednolitość,0.8030904,ADJ:N,-ość
bawół,staropolski,0.7929313,ADJ:ADJ,staro-
żubr,siodełkowaty,0.8790199,N:ADJ,-owaty
łata,intermedialnie,0.8186964,ADJ:ADV,-ie
poryw,miastowy,0.88215137,N:ADJ,-owy
nafta,grzmiący,0.77572864,V:ADJ,-ący
olej,czekoladka,0.8325364,N:N,-ka
konopie,sumarycznie,0.7800454,ADJ:ADV,-ie
pieścić,przecwelić,0.79005,V:V,prze-
pieścić,gniewny,0.79574555,N:ADJ,-ny
czuły,powodowy,0.7918636,N:ADJ,-owy
pieścić,zezowaty,0.78127503,N:ADJ,-owaty
sypać,łącznościowy,0.7612691,N:ADJ,-owy
wartościować,Kiciunia,0.757391,N:N,-unia
wartość,zbliżanie,0.74984217,V:N,-anie
mienić,fuzlowy,0.85875124,N:ADJ,-owy
wymienić,wpisywać,0.8433129,V:V,-ywać
ślub,niepowtarzalny,0.8213746,ADJ:ADJ,nie-
połowa,rzeźnia,0.84470683,N:N,-nia
połownik,przebłagiwać,0.84901714,V:V,-iwać
określić,podskok,0.79674464,N:N,pod-
sanitariusz,zatapiacz,0.858582,V:N,-acz
określić,ustalać,0.83098835,V:V,-ać
określać,galopowanie,0.7777754,V:N,-anie
skazitelny,Jarosławska,0.78468925,N:N,-ska
mienić,udeptanie,0.8022682,N:N,u-
rozmienić,stchórzenie,0.8426959,N:N,s-
mienić,Mykenka,0.8237931,N:N,-ka
mienić,odrzucanie,0.79471815,V:N,-anie
mienić,kisielek,0.8749289,N:N,-ek
podmienić,szatański,0.8423178,N:ADJ,-ski
ukradkowy,wieczorowo,0.8730078,ADJ:ADV,-o
ukradkowy,psiknąć,0.865832,N:V,-nąć
kryć,zależeć,0.82221633,V:V,za-
kryć,dychać,0.92406785,N:V,-ać
skryć,Florunia,0.76716655,N:N,-unia
słonić,animizacyjny,0.8411157,N:ADJ,-ny
oszukańczy,kosteczka,0.8819705,N:N,-eczka
mienić,czujnik,0.87816125,V:N,-nik
nadmienić,parazyta,0.82164276,N:N,-a
pomykać,anaerobowy,0.84480006,ADJ:ADJ,-owy
pomknąć,przyjmować,0.8823974,V:V,-ować
mknąć,wdychanie,0.8385024,V:N,-anie
pomknąć,elfik,0.78572655,N:N,-ik
skubać,zarżeć,0.8655743,V:V,za-
skubać,ryżówka,0.8294358,N:N,-ówka
oskubać,poręczność,0.8243622,ADJ:N,-ość
wyrwać,perfekcjonista,0.7439924,N:N,-ista
mienić,inicjalizowanie,0.8039972,V:N,-anie
namienić,skłócenie,0.79713225,N:N,s-
mienić,etyka,0.8421023,N:N,-a
zamienić,transsyberyjski,0.81168944,ADJ:ADJ,trans-
rezerwa,podeschnąć,0.774071,V:V,pode-
powściągliwy,siodłać,0.85936916,N:V,-ać
powściągnąć,busolowy,0.8296416,N:ADJ,-owy
rezerwa,podpórka,0.8420293,N:N,-ka
rezerwista,cieślica,0.7963388,N:N,-ica
wiór,dobranocka,0.81609184,N:N,-ka
ostrożny,rozpatrywać,0.8262684,V:V,-ywać
tkwić,niezmiernie,0.82759136,ADJ:ADV,-ie
kończyć,triadowy,0.76670927,N:ADJ,-owy
wykończyć,rozrywkowość,0.7840011,ADJ:N,-ość
wykończyć,masowy,0.75761044,N:ADJ,-owy
wykończyć,basista,0.65079004,N:N,-ista
wykończenie,bezimiennie,0.72558093,ADJ:ADV,-ie
elewacja,blogowy,0.8406636,N:ADJ,-owy
ładować,zalegnąć,0.83658576,V:V,-nąć
ładować,kabriolecik,0.8211614,N:N,-ik
ładować,wodzenie,0.88475907,V:N,-enie
ładować,przekładalny,0.8656578,V:ADJ,-alny
ładować,małpować,0.87022716,N:V,-ować
ładować,wiatrówkowy,0.886586,N:ADJ,-owy
dodatkowy,kopać,0.7735732,N:V,-ać
ładować,przyśnienie,0.8862598,V:N,-enie
ładować,importować,0.8679478,N:V,-ować
ładować,ułamkowość,0.88143647,ADJ:N,-ość
ładować,filantropka,0.8354749,N:N,-ka
ładować,służebnica,0.839159,N:N,-nica
oferować,mniszy,0.7117398,N:ADJ,-y
dołać,nierównoległość,0.8202188,ADJ:N,-ość
dołać,bojowiec,0.8005926,ADJ:N,-iec
dołać,sekularyzacyjny,0.8174484,N:ADJ,-ny
radzić,żelichowianka,0.86622274,N:N,-ka
wstrzymać,przyleganie,0.85752285,V:N,-anie
powstrzymać,niejednokrotnie,0.81862247,ADV:ADV,nie-
bezduszny,buntowniczość,0.84962875,ADJ:N,-ość
świński,sandałowy,0.9053146,N:ADJ,-owy
dwukrotny,gąsienicznik,0.65591663,N:N,-nik
kazać,pompatyczność,0.8327835,ADJ:N,-ość
kazać,geometryczność,0.82373136,ADJ:N,-ość
dwoić,sponsowienie,0.8532789,V:N,-enie
troić,bankietowicz,0.81540936,N:N,-wicz
urosnąć,taternicki,0.8159611,N:ADJ,-cki
rosnąć,bezzapachowość,0.80722255,ADJ:N,-ość
schyłek,następujący,0.7792151,V:ADJ,-ący
konsumować,epigraficzność,0.84347606,ADJ:N,-ość
legać,wojskowy,0.78585064,N:ADJ,-owy
słonić,rundka,0.862071,N:N,-ka
słonić,Damianek,0.81335604,N:N,-ek
słonić,młodnieć,0.91940343,ADJ:V,-eć
pijany,odśnieżać,0.82993394,V:V,-ać
pić,krzywoprzysięski,0.76775974,N:ADJ,-ski
upić,zwiedzić,0.8404201,V:V,z-
pić,odbycie,0.8408798,V:N,-ie
spić,słoniątko,0.8443928,N:N,-ątko
dorzeczny,rozszczepiacz,0.8386167,V:N,-acz
niedorzeczny,hektolitr,0.78034854,N:N,hekto-
sensowny,Beatka,0.86056435,N:N,-ka
bezsensowny,geekowski,0.8539847,N:ADJ,-owski
sens,łysawo,0.7782573,ADJ:ADV,-o
sensowny,bułkować,0.8526799,N:V,-ować
sensowny,stołeczek,0.9000137,N:N,-ek
bezsensowny,zaistnienie,0.83016115,N:N,za-
głupi,zachowawczy,0.8360035,V:ADJ,-czy
przywidzieć,repatriacyjny,0.85123295,N:ADJ,-ny
odbić,ziemiańsko,0.79486203,ADJ:ADV,-o
widzieć,annopolanka,0.812289,N:N,-ka
widywać,malutko,0.80307555,ADV:ADV,-utko
nałogowy,klekotka,0.80592406,N:N,-ka
nałóg,łaźnia,0.88747877,V:N,-nia
pić,wychowanka,0.8188704,N:N,-ka
zapić,bagrowisko,0.7987255,V:N,-isko
roić,dymić,0.92545336,N:V,-ić
połowić,gramatyczność,0.809057,ADJ:N,-ość
połowić,maskowy,0.85511583,N:ADJ,-owy
roić,chałka,0.88845015,N:N,-ka
roić,szczupleć,0.9080498,ADJ:V,-eć
kiwać,interesantka,0.8598663,N:N,-ka
rój,medytacja,0.7728058,V:N,-cja
gubić,radykalizm,0.8182033,ADJ:N,-izm
szukać,oziębłość,0.84398687,ADJ:N,-ość
kłócić,doganianie,0.8627474,V:N,-anie
wieźć,oskarżona,0.8429371,N:N,-a
wozić,sokownica,0.8343849,N:N,-ca
dołożyć,upięknienie,0.7982985,N:N,u-
dokładać,solidnie,0.81703454,ADJ:ADV,-ie
aportować,rozesłać,0.8573802,V:V,roze-
lizać,żakowianka,0.7723922,N:N,-ka
leśniczy,ziemistość,0.8812736,ADJ:N,-ość
bałwochwalca,narzeczeństwo,0.8122528,ADJ:N,-stwo
napełnić,zbłaźnić,0.8918252,V:V,z-
pełnić,obejście,0.7746918,V:N,-ie
przepełnić,Kazimierowicz,0.80908734,N:N,-wicz
przepełnić,prognostyka,0.7625775,N:N,-a
pełnić,Chodelica,0.6514434,N:N,-ica
zapełnić,atawistyczność,0.7939169,ADJ:N,-ość
sylwester,usłyszenie,0.7882397,V:N,-enie
impreza,zbawienny,0.83987695,N:ADJ,-ny
powiedzieć,ozdobnik,0.81199485,N:N,-nik
manifestant,czelność,0.77840525,ADJ:N,-ość
manifestować,łowiecki,0.69583845,N:ADJ,-cki
majaczyć,liczenie,0.8833457,V:N,-enie
szczodry,wypiekowy,0.8836259,N:ADJ,-owy
rysować,uprawowy,0.8337153,N:ADJ,-owy
wyraźny,czerwienieć,0.86233395,ADJ:V,-eć
niewyraźny,dopilnowanie,0.8712258,V:N,-anie
odżyć,cyberpunkowy,0.7787687,N:ADJ,-owy
żyć,węgorzewianka,0.814679,N:N,-ka
odezwać,Tanzańczyk,0.753308,N:N,-czyk
zwać,rosołowy,0.8537387,N:ADJ,-owy
prać,schrzanić,0.85849893,V:V,s-
sprać,nasypać,0.8996403,V:V,na-
afera,albitowy,0.8427536,N:ADJ,-owy
bajer,benzolownia,0.8138088,N:N,-ownia
matacz,bohatyrski,0.78493804,N:ADJ,-ski
matacz,miesiączkować,0.71999925,N:V,-ować
naciągać,młodzieżowiec,0.8240056,ADJ:N,-iec
istnieć,stochastycznie,0.8205593,ADJ:ADV,-ie
znać,Gibraltarczyk,0.7853676,N:N,-czyk
zeznać,nadspodziewany,0.79261416,ADJ:ADJ,nad-
znać,publikacyjny,0.8571878,N:ADJ,-ny
rozeznać,zmałpować,0.8483103,V:V,z-
zeznawać,Zaleska,0.69201875,N:N,-ska
rozeznawać,szparka,0.77804565,N:N,-ka
rozeznać,populistka,0.8843013,N:N,-ka
paplać,księgarz,0.8102342,N:N,-arz
słychany,wrocławiaczek,0.8280714,N:N,-ek
niesłychany,Iruś,0.82027423,N:N,-uś
spotykany,proamerykańskość,0.8458366,ADJ:N,-ość
niespotykany,wytworność,0.8337615,ADJ:N,-ość
inicjować,drobnica,0.7173639,ADJ:N,-ica
inicjator,zetrzeć,0.81845564,V:V,ze-
inicjatywa,tasznik,0.79394895,N:N,-nik
postrzec,zapytanie,0.8206055,V:N,-anie
strzec,rozczęstowanie,0.8112417,V:N,-anie
postrzec,rajski,0.8133817,N:ADJ,-ski
postrzegać,modelka,0.82099766,N:N,-ka
strzec,ugotowanie,0.831094,N:N,u-
spostrzegawczy,tubalność,0.86728644,ADJ:N,-ość
spostrzegawczy,Paragwajczyk,0.6480587,N:N,-czyk
puszczać,dwudzielność,0.83554167,ADJ:N,-ość
puszczać,wstrzyknięcie,0.86349976,V:N,-ęcie
puszczać,Jaśkowy,0.8650109,N:ADJ,-owy
puścić,grygolenie,0.7655777,V:N,-enie
dostać,charczenie,0.87581944,V:N,-enie
dostawać,statyczność,0.8338778,ADJ:N,-ość
puścić,pantofelkowy,0.78827965,N:ADJ,-owy
puszczać,malusi,0.81372994,ADJ:ADJ,-usi
trawienie,zaciekle,0.8768541,ADJ:ADV,-e
pleśń,arkanologia,0.79541796,N:N,-logia
płód,uwrażliwiać,0.7905667,V:V,-ać
podpuszczka,lepko,0.8417939,ADJ:ADV,-o
maź,piszczałkowy,0.84604263,N:ADJ,-owy
mazać,palladowy,0.87307936,N:ADJ,-owy
maź,istotny,0.81832606,N:ADJ,-ny
brudzić,antyklerykalny,0.8200115,N:ADJ,-ny
