pivot,derivation,similarity,category,affix
doczekać,hrabiątko,0.9259878,N:N,-ątko
wieszać,wywiązać,0.95698786,V:V,wy-
mamić,hejterski,0.9187281,N:ADJ,-ski
wykonywać,akordeonista,0.7575503,N:N,-ista
grzać,zaparkowanie,0.90461826,N:N,za-
czyścić,Katowiczanka,0.81299955,N:N,-ka
wyczyścić,jerozolimka,0.8599165,N:N,-ka
krajać,bednarski,0.95280975,N:ADJ,-ski
gwizdać,wyśmienitość,0.91555476,ADJ:N,-ość
gwizdnąć,Dawidkowy,0.9042158,N:ADJ,-owy
wymordować,strzała,0.89079034,N:N,-a
wyróżniać,bezkonfliktowość,0.8688233,ADJ:N,-ość
wypocząć,wyznawanie,0.9140703,V:N,-anie
wypoczywać,dziamdzianie,0.8694682,V:N,-anie
poczynać,kokieteryjny,0.9191292,N:ADJ,-ny
specyfika,wyedukowanie,0.9242501,N:N,wy-
specyficzny,grupowanie,0.91600543,V:N,-anie
tkać,marszałkowski,0.8016911,N:ADJ,-ski
fala,angażowanie,0.89125425,V:N,-anie
garbarz,kędzierzowaty,0.90802133,N:ADJ,-owaty
garbarz,nasmarować,0.8859497,V:V,na-
gmina,współautorka,0.72113204,N:N,-ka
założyciel,miliamperowy,0.8433522,N:ADJ,-owy
łów,kompasowy,0.86086327,N:ADJ,-owy
pisać,bzikostwo,0.85539925,N:N,-stwo
młyn,aortalny,0.89950657,N:ADJ,-alny
współzałożyciel,zrusyfikowanie,0.81456333,N:N,z-
nieodpowiedzialny,pielęgniarka,0.9018815,N:N,-ka
kurier,przyzwoicie,0.9095123,ADJ:ADV,-ie
kurier,irracjonalnie,0.932496,ADJ:ADV,-ie
mur,domówka,0.9346462,N:N,-ówka
oponent,fundacyjny,0.8701616,N:ADJ,-ny
pływać,ponuro,0.88767266,ADJ:ADV,-o
płynąć,projektowy,0.8899266,N:ADJ,-owy
wypływać,bialuchno,0.8718597,ADJ:ADV,-uchno
gazowany,odjebanie,0.91463304,V:N,-anie
górotwór,odpieczętowanie,0.91904813,N:N,od-
wypiętrzyć,głęboko,0.9114198,ADJ:ADV,-o
piętrzyć,troczyć,0.93359303,N:V,-yć
piętro,samokrytyka,0.917201,N:N,samo-
wypiętrzać,Nowak,0.8809332,ADJ:N,-ak
praktyczny,gawędziarstwo,0.85506725,N:N,-stwo
rzec,chateńka,0.92219096,N:N,-eńka
patrzyć,przedsięwzięcie,0.8601518,V:N,-ęcie
rozpatrzyć,wiązacz,0.9223864,V:N,-acz
obóz,Misiny,0.8112226,N:ADJ,-ny
obóz,departamentowy,0.89487123,N:ADJ,-owy
budować,odprawianie,0.8900818,V:N,-anie
zabudować,parno,0.7962188,ADJ:ADV,-o
żenić,doszukać,0.9334394,V:V,do-
ożenić,arlekiński,0.86012363,N:ADJ,-ski
żenić,żegocianka,0.92385876,N:N,-ka
różny,wymazać,0.9056437,N:V,-ać
zasobny,Gryfita,0.8190518,N:N,-ita
zamożny,pyrkawka,0.8672959,V:N,-awka
majętny,cacanka,0.89735466,ADJ:N,-ka
pióro,falkowy,0.9001815,N:ADJ,-owy
prawica,ubić,0.9276081,V:V,u-
święcić,jedwabnik,0.9438203,N:N,-nik
dziennikarz,użytkowy,0.86435324,N:ADJ,-owy
ujawnić,podkreślnik,0.936789,V:N,-nik
uroczysty,parasolowato,0.7840227,ADJ:ADV,-o
świeży,kanoniczny,0.908675,N:ADJ,-ny
entomolog,cedrowy,0.8658057,N:ADJ,-owy
zarobić,kucnąć,0.89532053,V:V,-nąć
zarobek,smutny,0.9578398,N:ADJ,-ny
zarobkowy,kwiecień,0.8322145,N:N,-eń
giełda,uniemożliwienie,0.8364226,V:N,-enie
posadzić,żywczanka,0.929598,N:N,-anka
sadzić,puszka,0.9475913,N:N,-ka
sadzić,brawowanie,0.9189219,V:N,-anie
parkiet,nudziarski,0.7478699,N:ADJ,-ski
lato,gojowski,0.8138729,N:ADJ,-owski
letnik,zalecenie,0.9096867,V:N,-enie
lato,uprzedzanie,0.8411432,V:N,-anie
letnisko,anabaptystka,0.897226,N:N,-ka
ścierać,bezkształtność,0.91631216,ADJ:N,-ość
pasztet,nieśmiertelniczka,0.9057551,ADJ:N,-iczka
rumienić,ezoterycznie,0.8498753,ADJ:ADV,-ie
rumiany,piecuchować,0.9241937,N:V,-ować
rumienić,baczek,0.9215914,N:N,-ek
piec,wałaszyć,0.92508215,N:V,-yć
przypiec,pchnąć,0.9591906,V:V,-nąć
pieczętować,stanik,0.89799756,N:N,-ik
pieczęć,moczenie,0.9209302,V:N,-enie
pieczętować,winkowanie,0.9360458,V:N,-anie
smażyć,Indoeuropejka,0.8273651,N:N,-ka
produkcja,geodetyczny,0.8061224,N:ADJ,-yczny
produktywny,sczesywanie,0.92896706,V:N,-anie
produktywny,widokówka,0.87297714,N:N,-ówka
parzyć,telepajęczarz,0.8872204,N:N,tele-
parzyć,ładunek,0.8924526,V:N,-unek
parzyć,odnowicielka,0.88429254,N:N,-ka
parzyć,obmyślać,0.92331594,V:V,-ać
parzyć,chodzenie,0.9100391,V:N,-enie
zaparzyć,jebacz,0.904261,V:N,-acz
zaparzyć,serduszko,0.87988687,N:N,-uszko
parzyć,birobidżanka,0.88040894,N:N,-ka
parzyć,pługowy,0.9122554,N:ADJ,-owy
oburzyć,nieostry,0.8785884,ADJ:ADJ,nie-
odmrozić,rozbryznąć,0.94078124,V:V,roz-
mrozić,serwilistyczny,0.90343,N:ADJ,-yczny
mrozić,lublinianka,0.9511788,N:N,-ka
palec,żwirowisko,0.861761,N:N,-owisko
rachunek,plotkara,0.91440463,N:N,-a
drażnić,zaświatowy,0.87164164,N:ADJ,-owy
darzyć,protezować,0.9535445,N:V,-ować
uprawa,pasożytka,0.89488953,N:N,-ka
uprawny,premierostwo,0.76706797,N:N,-stwo
uprawa,zaszpanować,0.8950265,V:V,za-
wprawa,religijny,0.90279937,N:ADJ,-ny
wprawny,guścik,0.9186223,N:N,-ik
prawić,pijacko,0.94245297,ADJ:ADV,-o
powiedzieć,komornik,0.85532236,N:N,-nik
rozgałęzić,twarzyczka,0.8665701,N:N,-yczka
termin,urywać,0.87037843,V:V,-ać
rozgałęzić,chłopaczysko,0.89356846,N:N,-ysko
powiązać,uprawniać,0.9323527,V:V,-ać
wiązać,fleksitarianizm,0.8826462,N:N,-izm
wiązać,sensowny,0.9150881,N:ADJ,-ny
związać,hajducki,0.82280606,N:ADJ,-cki
wiązać,uszporanie,0.9175191,V:N,-anie
zawiązać,nienawistność,0.8617464,ADJ:N,-ość
solenizant,bluzgać,0.9278147,N:V,-ać
rozród,blankietowy,0.9330403,N:ADJ,-owy
liturgia,wszywać,0.88069946,V:V,-wać
objaśnić,zdecydowany,0.8847249,V:ADJ,-any
zalać,Ondraszówna,0.84529245,N:N,-ówna
psuć,obcinka,0.9441761,V:N,-ka
psuć,Multanka,0.9127491,N:N,-ka
serwis,grzebieniowiec,0.8163018,N:N,-owiec
serwis,autokratyczny,0.8226709,N:ADJ,-yczny
serwis,grasejowanie,0.8285962,V:N,-anie
odczytać,regotycyzacja,0.8896537,N:N,re-
dać,rezolutność,0.90865445,ADJ:N,-ość
dawać,sygnalny,0.879415,N:ADJ,-ny
sunąć,poznański,0.85223633,N:ADJ,-ski
suwać,cukiernia,0.9047225,N:N,-nia
porządkować,pieniężnie,0.8744586,ADJ:ADV,-ie
proponować,drewnieć,0.78724587,N:V,-eć
*stǫpiti,wyłączny,0.8418717,V:ADJ,-ny
panować,goszystka,0.85958385,N:N,-ka
znać,metrażowy,0.88084865,N:ADJ,-owy
tchnąć,omijać,0.9481638,V:V,o-
kibel,rozrzucić,0.8414028,V:V,roz-
wtranżolić,plakatówkowy,0.88966626,N:ADJ,-owy
szprycować,bezdźwięcznie,0.924353,ADJ:ADV,-ie
cerować,gimnazjalistka,0.8827268,N:N,-ka
masa,podczęstochowski,0.77641463,ADJ:ADJ,pod-
familia,komplikowanie,0.78639996,V:N,-anie
stawić,odkładać,0.9515093,V:V,od-
opieszały,buchtowisko,0.93148685,N:N,-owisko
stawić,spokój,0.81942594,N:N,s-
masowy,figuralnie,0.8937535,ADJ:ADV,-ie
lać,przykowanie,0.92223465,V:N,-anie
lać,nacięcie,0.8775243,V:N,-ęcie
dolać,niebyt,0.9322474,N:N,nie-
drukarz,olcha,0.9025906,N:N,-cha
formować,odzież,0.8259272,V:N,-eż
formować,targumiczny,0.847932,N:ADJ,-iczny
format,prostytucyjny,0.8525759,N:ADJ,-ny
formatować,generatorek,0.8667828,N:N,-ek
nosić,spoufalić,0.9110705,V:V,s-
nieść,sianie,0.91186476,V:N,-anie
wypracować,nadnaturalność,0.835873,ADJ:N,-ość
dziwić,fortunność,0.89270216,ADJ:N,-ość
dziwić,nitkowaty,0.9185597,V:ADJ,-aty
ślub,rozagitować,0.8943092,V:V,roz-
ślubować,nakręcić,0.9138989,V:V,na-
zagadnąć,fircykowaty,0.8576408,N:ADJ,-owaty
gadać,zaprotestować,0.8360662,V:V,za-
rozgadać,gęsi,0.90830594,N:ADJ,-i
chować,biatlonowy,0.84693474,N:ADJ,-owy
chować,trzeszczenie,0.8863447,V:N,-enie
włóczyć,głuszcowy,0.91814923,N:ADJ,-owy
łów,odpalenie,0.79845905,V:N,-enie
wrócić,wsuwać,0.9381173,V:V,w-
wracać,Małopolanka,0.8382699,N:N,-ka
wrócić,wapniaczek,0.9001075,N:N,-ek
wrócić,przedmałżeński,0.9017214,ADJ:ADJ,przed-
wrócić,karpacko,0.8939791,ADJ:ADV,-o
wrócić,zważenie,0.89265287,N:N,z-
wracać,nauczycielstwo,0.89177763,N:N,-stwo
wrócić,akacjowy,0.89107174,N:ADJ,-owy
wrócić,zasmażyć,0.9454034,V:V,za-
wracać,omijanie,0.8919852,V:N,-anie
wywrócić,naprawiać,0.9265821,V:V,-ać
ciągnik,zgromadzić,0.9278424,V:V,z-
kusić,koncelebrant,0.9302618,V:N,-ant
kłonić,pyskówka,0.93153924,N:N,-ówka
kłonić,kliniec,0.9287776,N:N,-iec
padać,konfrontacyjny,0.886477,N:ADJ,-ny
paść,zmartwychwstanie,0.9245275,V:N,-anie
pasać,singapurski,0.8967475,N:ADJ,-ski
upadać,samolubka,0.9371631,N:N,-ka
upaść,debiutantka,0.84380776,N:N,-ka
rasa,śmiertelność,0.87892044,ADJ:N,-ość
podpisać,pokoik,0.9175003,N:N,-ik
marny,ekologista,0.8633097,N:N,-ista
nędzny,żenny,0.94655365,N:ADJ,-ny
żałosny,amorycznie,0.9343452,ADJ:ADV,-ie
obyty,rozwlekle,0.94498605,ADJ:ADV,-e
podobać,walecznie,0.8905651,ADJ:ADV,-ie
stronny,antymaltański,0.90943533,ADJ:ADJ,anty-
koronować,Kalifornijka,0.833491,N:N,-ka
trzeźwy,przekorny,0.95187473,N:ADJ,-ny
tapicer,przeciwgrzybiczny,0.83445114,ADJ:ADJ,-ny
zszyć,hipopotami,0.8910137,N:ADJ,-i
zszywać,poopowiadać,0.94156736,V:V,po-
wyszyć,orlica,0.81889427,N:N,-ica
wyszywać,całkować,0.92002386,N:V,-ować
dorobić,stawać,0.8931607,V:V,-wać
kłonić,odegrzmieć,0.92947114,V:V,ode-
kłonić,rowerzystka,0.89615345,N:N,-ka
życie,plakatowość,0.90822434,ADJ:N,-ość
żyć,kurewka,0.8921586,N:N,-ka
kwit,miodowo,0.8969535,ADJ:ADV,-o
kwitek,Ziembina,0.9165906,N:N,-ina
robak,naciąganie,0.93723094,V:N,-anie
zwiewać,siedmiofazowo,0.89920557,ADJ:ADV,-o
rozkosz,smużka,0.91748196,N:N,-ka
przelot,wylewajka,0.89327663,V:N,-ka
przymierzyć,dopchnąć,0.9262045,V:V,do-
tułacz,łanowy,0.94878775,N:ADJ,-owy
pielęgnować,wyciąganie,0.9365853,V:N,-anie
krytyka,glinianka,0.92226964,N:N,-anka
inkarnacja,czepcowy,0.8940778,N:ADJ,-owy
barwny,zdekomunizować,0.78152066,V:V,z-
kolej,konserwatywnie,0.877658,ADJ:ADV,-ie
osadnik,symulantka,0.91685814,N:N,-ka
kant,Aramejka,0.8574894,N:N,-ka
mierzyć,canberczyk,0.9475245,ADJ:N,-czyk
szerzyć,nieużyteczny,0.92097515,N:ADJ,-ny
poszerzyć,obwiedzenie,0.87936634,V:N,-enie
poszerzać,pielgrzymstwo,0.8923155,N:N,-stwo
pouczyć,batonik,0.89824826,N:N,-ik
pouczać,filigranowy,0.90500087,N:ADJ,-owy
szperać,speszony,0.9335607,V:ADJ,-ony
trzepać,dłużyzna,0.94463986,ADJ:N,-yzna
wypić,transformatorowy,0.9061221,N:ADJ,-owy
wypijać,neocharyzmatyk,0.893717,N:N,neo-
przytyć,dziergacz,0.9502838,V:N,-acz
tyć,masonka,0.94390064,N:N,-ka
komplikować,wychujanie,0.9182905,V:N,-anie
komplikować,zgłoszeniowy,0.88285357,N:ADJ,-owy
skomplikować,Kręgulec,0.811107,N:N,-ec
skomplikowany,zjełczały,0.8821059,V:V,-ały
czepiać,zlewowy,0.90144724,N:ADJ,-owy
czepić,właścicielstwo,0.89246756,N:N,-stwo
tępić,karuzelówka,0.9206342,N:N,-ówka
potępiać,korowalnia,0.91344374,V:N,-alnia
przystać,murzynek,0.9288132,N:N,-ek
debiut,possać,0.91613865,V:V,po-
marny,łzawienie,0.896298,V:N,-enie
marnieć,baletomanka,0.9502823,N:N,-ka
debiutować,odczarować,0.9119321,V:V,od-
gnoić,mizianie,0.9072818,V:N,-anie
zgnoić,skorelować,0.95018846,V:V,s-
doręczyć,zażyle,0.907957,ADJ:ADV,-e
doręczać,napastować,0.9216911,V:V,na-
wręczyć,piktogramowy,0.87425905,N:ADJ,-owy
wręczać,połyskliwy,0.88647664,N:ADJ,-liwy
ręczyć,asparaginowy,0.9075103,N:ADJ,-owy
peszyć,tezowy,0.90321577,N:ADJ,-owy
speszyć,rywalizowanie,0.8670553,V:N,-anie
spieszyć,dylanie,0.8032391,V:N,-anie
pospieszyć,pacyfka,0.86235374,N:N,-ka
pospieszać,smreczynowy,0.8818068,N:ADJ,-owy
streszczać,kostnica,0.9577534,ADJ:N,-ica
szczypać,wampowaty,0.9349035,N:ADJ,-owaty
szczypnąć,równiutko,0.93559015,ADJ:ADV,-o
zaszczepić,magnetyczny,0.8853525,N:ADJ,-yczny
zaszczepiać,dolać,0.9341898,V:V,do-
polegać,szkoleniówka,0.8744901,N:N,-ówka
dolegać,pompka,0.9191606,N:N,-ka
zdarzać,zrzutka,0.94179577,V:N,-ka
wydarzać,balsamowanie,0.86187387,V:N,-anie
załadować,latarniczy,0.8680369,N:ADJ,-czy
połowica,kawczy,0.93460727,N:ADJ,-y
piruet,pokładny,0.8750557,N:ADJ,-ny
zwalić,fiołkowy,0.9320025,N:ADJ,-owy
antagonista,kuracjuszka,0.9219237,N:N,-ka
spodek,zarazić,0.93451816,N:V,-ić
tytuł,spalinówka,0.84345454,N:N,-ówka
tytułować,poetka,0.83962137,N:N,-ka
zadanie,pomocnictwo,0.84561074,N:N,-ctwo
potykać,chojracko,0.90936255,ADJ:ADV,-o
pojedynek,galaktozowy,0.87581164,N:ADJ,-owy
marnować,donaszać,0.941289,V:V,-ać
używać,słodziutko,0.8438116,ADJ:ADV,-o
ręczyć,Honoratka,0.87845767,N:N,-ka
wręczyć,szydzenie,0.87714714,V:N,-enie
dać,zasobnie,0.93648493,ADJ:ADV,-ie
spodziewać,karmicielski,0.9058076,N:ADJ,-ski
ręczyć,nawtykanie,0.9346425,N:N,na-
doręczyć,całkowicie,0.8853601,ADJ:ADV,-ie
jawić,gramatyczka,0.9081106,ADJ:N,-ka
wyjawić,freskowy,0.8410627,N:ADJ,-owy
sprzyjający,dziołcha,0.9156896,N:N,-cha
roznosić,numizmatyczka,0.8855704,N:N,-ka
mazać,rozporowy,0.9159776,N:ADJ,-owy
bzykanie,responsoryjny,0.9078784,N:ADJ,-ny
ruchanie,housowy,0.8764683,N:ADJ,-owy
dymanie,Galacjanin,0.8942624,N:N,-anin
dymać,posługacz,0.9052781,N:N,-acz
numer,gazik,0.87231517,N:N,-ik
strażak,biwakować,0.89313173,N:V,-ować
wozić,pielenie,0.8855689,V:N,-enie
wieźć,hurtowy,0.93216026,N:ADJ,-owy
przywodzić,jednokomórkowiec,0.89025456,ADJ:N,-iec
odwodzić,chlupot,0.8807983,N:N,-ot
wodzić,butwiec,0.9442897,V:N,-ec
wieść,pomylić,0.9056493,V:V,po-
wodzić,pomówienie,0.8656805,N:N,po-
odwieść,alabastrowo,0.86741465,ADJ:ADV,-o
odwiedzić,stokówka,0.92684615,N:N,-ówka
tuba,parzydło,0.9021738,V:N,-dło
starczyć,rozbrzmiewać,0.9362783,V:V,-wać
trzymać,wodniczek,0.90230936,ADJ:N,-iczek
dotrzymać,chytrze,0.89491206,ADJ:ADV,-e
kubrak,ćmi,0.9259237,N:ADJ,-i
parodia,zaradzić,0.9102263,V:V,za-
parodiować,Kolumbanek,0.8538412,N:N,-ek
witać,introligatorstwo,0.9049444,N:N,-stwo
perła,przekrzywianie,0.9293616,V:N,-anie
garnąć,mleczarniany,0.88492787,N:ADJ,-ny
potęga,przegonić,0.90602195,V:V,prze-
potęgować,afatyczka,0.8883411,N:N,-ka
muszla,zarumienić,0.92952436,V:V,za-
pamiątka,przesłać,0.9197156,V:V,prze-
dźwięk,inhalować,0.88802385,N:V,-ować
sylaba,niestosowność,0.8420582,ADJ:N,-ość
sylaba,stosownie,0.8514115,ADJ:ADV,-ie
Lezgin,półgolizna,0.8870864,ADJ:N,-izna
Lezgin,storpedowanie,0.864552,N:N,s-
świnia,szmaragdowy,0.92892253,N:ADJ,-owy
aranżować,mątewka,0.8543847,N:N,-ka
śmietana,akademista,0.87368625,N:N,-ista
siekiera,bazyliowy,0.8872187,N:ADJ,-owy
wytłumaczalny,przekroić,0.8671499,V:V,prze-
niewytłumaczalny,zruszyć,0.89030814,V:V,z-
scena,bandażowy,0.81118286,N:ADJ,-owy
kochać,radiosłuchaczka,0.8998846,N:N,-ka
odwodzić,wyobrażalny,0.9269754,V:ADJ,-alny
wodzić,projektować,0.81842446,N:V,-ować
wieść,arizoński,0.85935074,N:ADJ,-ski
wiedzieć,forumowicz,0.89178145,N:N,-wicz
dowodzić,zasalać,0.925651,V:V,-ać
dowieść,Tomasikowa,0.756497,N:N,-owa
dowiedzieć,familijność,0.8668989,ADJ:N,-ość
dowiadywać,ulicówka,0.8544234,N:N,-ówka
wieść,napadać,0.90139544,V:V,na-
izolacja,dopłynąć,0.91273725,V:V,do-
czarny,przestrzenność,0.8696128,ADJ:N,-ość
beżowy,namieszać,0.869224,V:V,na-
różowy,Józefowy,0.8179579,N:ADJ,-owy
granatowy,okruchowy,0.92340356,N:ADJ,-owy
żółty,wyróżnik,0.9085165,V:N,-nik
zielony,miękisz,0.8939961,ADJ:N,-isz
szary,Wassermannowa,0.86024725,N:N,-owa
purpurowy,nieindoktrynowanie,0.86953884,N:N,nie-
błękitny,przypuszczanie,0.9124347,V:N,-anie
błękitny,dokumentacyjny,0.9113369,N:ADJ,-ny
obłąkany,chorągiewkowaty,0.9215238,N:ADJ,-owaty
obłąkać,reeksportować,0.92012054,N:V,-ować
obłąkanie,Urielówna,0.88369745,N:N,-ówna
obłąkańczy,okrętnik,0.90548056,N:N,-nik
błąkać,skulić,0.9185309,V:V,s-
stać,heliofizyczny,0.89972305,N:ADJ,-ny
stawać,czasowość,0.86222976,ADJ:N,-ość
stanąć,haszyszowy,0.8948853,N:ADJ,-owy
lgnąć,maskować,0.92720276,N:V,-ować
przylegać,dodawanie,0.9080023,V:N,-anie
pokład,deflagracyjny,0.89572525,N:ADJ,-ny
wrzeć,hasowy,0.9324548,N:ADJ,-owy
przywrzeć,wytrzeszczyć,0.95239794,N:V,-yć
łączyć,Broniec,0.7797598,V:N,-iec
przyłączyć,monoteistyczny,0.8394259,N:ADJ,-yczny
huczeć,śniedzieć,0.9380494,N:V,-eć
huk,personalnie,0.9337009,ADJ:ADV,-ie
domator,podnośnia,0.9126826,V:N,-nia
przyjaciel,kranowy,0.8945171,N:ADJ,-owy
nieprzyjaciel,merowski,0.91194373,N:ADJ,-owski
przyjazny,makroklimat,0.89090794,N:N,makro-
nieprzyjazny,chemiczka,0.94112474,N:N,-ka
donosić,manufakturka,0.8852617,N:N,-ka
donośny,opadać,0.9368074,V:V,o-
donośny,dozorczyni,0.91087455,N:N,-yni
gonić,pobocznica,0.9134451,N:N,po-
pomylenie,żabkowy,0.9245315,N:ADJ,-owy
pomylić,starotestamentowo,0.92202187,ADJ:ADV,-o
mylić,chadzanie,0.8896617,V:N,-anie
mylić,utożsamianie,0.8455363,V:N,-anie
klepać,bezczynnie,0.9170958,ADJ:ADV,-ie
cieszyć,impulsować,0.94709736,N:V,-ować
mówić,ludwisarstwo,0.87574613,N:N,-stwo
mawiać,Abramowiczowa,0.85180193,N:N,-owa
śmierdzieć,zaznaczać,0.92044806,V:V,-ać
myć,hakowato,0.91283685,ADJ:ADV,-o
pomywacz,Gracjanowy,0.8448511,N:ADJ,-owy
wojskowy,cwelenie,0.8427001,V:N,-enie
panna,akcydentalnie,0.8667921,ADJ:ADV,-ie
panienka,demonologia,0.91256106,N:N,-logia
rąbek,choregia,0.90669286,N:N,-ia
młócić,panierowanie,0.9275035,V:N,-anie
bolesny,pozerstwo,0.92478764,N:N,-stwo
sprytny,Czerska,0.84014803,N:N,-a
dreszcz,przychówkowy,0.8787437,N:ADJ,-owy
malwersacja,obsrać,0.9159272,V:V,ob-
malwersant,praelement,0.927906,N:N,pra-
malwersacja,aferalny,0.90694845,N:ADJ,-alny
malwersować,chinolinowy,0.92387617,N:ADJ,-owy
wierzący,ośka,0.8943306,N:N,-ka
zdradziecki,szalbierstwo,0.93996745,N:N,-stwo
defraudant,pieniężnianka,0.92201316,N:N,-ka
przywłaszczyć,archiopactwo,0.88173735,N:N,archi-
zwać,szelka,0.8936235,N:N,-ka
defraudacja,gęsiówka,0.94043255,N:N,-ówka
defraudować,ekologiczny,0.87862504,N:ADJ,-iczny
sprzeniewierzyć,aortowy,0.8454929,N:ADJ,-owy
pozwać,ująć,0.9542038,V:V,u-
lawirować,małżowina,0.9153799,N:N,-owina
jedwab,świństwo,0.89868397,ADJ:N,-stwo
blagier,koperkowy,0.9251416,N:ADJ,-owy
przebiegły,zobowiązaniowy,0.94531596,N:ADJ,-owy
finanse,koniugować,0.9023751,N:V,-ować
finansowy,kredkowy,0.9084634,N:ADJ,-owy
finanse,bombardowanie,0.877163,V:N,-anie
finansować,angol,0.76183766,N:N,-ol
znać,geścik,0.8992166,N:N,-ik
obeznać,gluonowy,0.9216029,N:ADJ,-owy
uzurpator,koronowy,0.89154893,N:ADJ,-owy
wierzba,masłowaty,0.93849146,N:ADJ,-owaty
użyć,prasowalny,0.85515875,V:ADJ,-alny
wierzba,skoordynować,0.8510905,V:V,s-
czynić,Oregończyk,0.8655251,N:N,-czyk
uczynić,owocować,0.9328878,N:V,-ować
uczcić,chluśnięcie,0.8817907,V:N,-ęcie
być,wykrwawić,0.88238055,V:V,wy-
pomalować,obecnie,0.7918562,ADJ:ADV,-ie
bywać,barwność,0.904361,ADJ:N,-ość
wymalować,gryzak,0.9005317,V:N,-ak
namalować,chrześniaczka,0.9074129,N:N,-ka
zmalować,wymarzyć,0.92332995,V:V,wy-
malować,niezmiennie,0.8908315,ADJ:ADV,-ie
pocałować,owsikowy,0.9271424,N:ADJ,-owy
niańczyć,dorszowaty,0.93262637,N:ADJ,-owaty
niańka,biblizm,0.8986694,N:N,-izm
niańczyć,masarstwo,0.8860037,N:N,-stwo
zbytni,licować,0.88378626,N:V,-ować
troska,pluralistyczny,0.88990706,N:ADJ,-yczny
troszczyć,honorować,0.9067807,N:V,-ować
zadaszyć,niesplątanie,0.90052736,N:N,nie-
miasto,napisać,0.74978495,V:V,na-
spuścić,koksownia,0.858557,N:N,-ownia
dostateczny,iwanowiczanka,0.86530787,N:N,-ka
zagadnąć,nasłać,0.9360613,V:V,na-
zastanowić,doskoczyć,0.93565094,V:V,do-
stanowić,frytkowy,0.78609985,N:ADJ,-owy
porządek,rzeźniany,0.88544285,N:ADJ,-ny
sanitarny,moździerzowy,0.9321264,N:ADJ,-owy
kolektyw,milusieńko,0.86221385,ADV:ADV,-eńko
kolektywny,baletnica,0.90761244,N:N,-nica
kolektywny,garnirunek,0.9005495,V:N,-unek
wcielić,soczewicowy,0.8611087,N:ADJ,-owy
cielę,łodzianin,0.8816785,N:N,-anin
cielić,jednolitość,0.86631775,ADJ:N,-ość
bawół,staropolski,0.8946002,ADJ:ADJ,staro-
żubr,siodełkowaty,0.937748,N:ADJ,-owaty
łata,intermedialnie,0.8913135,ADJ:ADV,-ie
poryw,miastowy,0.9248832,N:ADJ,-owy
nafta,grzmiący,0.85656166,V:ADJ,-ący
olej,czekoladka,0.92464733,N:N,-ka
konopie,sumarycznie,0.87213165,ADJ:ADV,-ie
pieścić,przecwelić,0.87340254,V:V,prze-
pieścić,gniewny,0.87755007,N:ADJ,-ny
czuły,powodowy,0.87517625,N:ADJ,-owy
pieścić,zezowaty,0.8785859,N:ADJ,-owaty
sypać,łącznościowy,0.83775145,N:ADJ,-owy
wartościować,Kiciunia,0.827614,N:N,-unia
wartość,zbliżanie,0.84142727,V:N,-anie
mienić,fuzlowy,0.9543605,N:ADJ,-owy
wymienić,wpisywać,0.90194917,V:V,-ywać
ślub,niepowtarzalny,0.9179306,ADJ:ADJ,nie-
połowa,rzeźnia,0.9204212,N:N,-nia
połownik,przebłagiwać,0.90967375,V:V,-iwać
określić,podskok,0.8695644,N:N,pod-
sanitariusz,zatapiacz,0.9437573,V:N,-acz
określić,ustalać,0.89515764,V:V,-ać
określać,galopowanie,0.83786273,V:N,-anie
skazitelny,Jarosławska,0.86517197,N:N,-ska
mienić,udeptanie,0.8757569,N:N,u-
rozmienić,stchórzenie,0.9321371,N:N,s-
mienić,Mykenka,0.9047029,N:N,-ka
mienić,odrzucanie,0.8804382,V:N,-anie
mienić,kisielek,0.9500983,N:N,-ek
podmienić,szatański,0.8949955,N:ADJ,-ski
ukradkowy,wieczorowo,0.94496095,ADJ:ADV,-o
ukradkowy,psiknąć,0.9089995,N:V,-nąć
kryć,zależeć,0.8812645,V:V,za-
kryć,dychać,0.9699496,N:V,-ać
skryć,Florunia,0.8290504,N:N,-unia
słonić,animizacyjny,0.92019147,N:ADJ,-ny
oszukańczy,kosteczka,0.94828486,N:N,-eczka
mienić,czujnik,0.95394796,V:N,-nik
nadmienić,parazyta,0.91339225,N:N,-a
pomykać,anaerobowy,0.9354395,ADJ:ADJ,-owy
pomknąć,przyjmować,0.93942076,V:V,-ować
mknąć,wdychanie,0.908309,V:N,-anie
pomknąć,elfik,0.89026445,N:N,-ik
skubać,zarżeć,0.92546856,V:V,za-
skubać,ryżówka,0.8943963,N:N,-ówka
oskubać,poręczność,0.88635397,ADJ:N,-ość
wyrwać,perfekcjonista,0.8585926,N:N,-ista
mienić,inicjalizowanie,0.88117236,V:N,-anie
namienić,skłócenie,0.88046706,N:N,s-
mienić,etyka,0.9271446,N:N,-a
zamienić,transsyberyjski,0.90985274,ADJ:ADJ,trans-
rezerwa,podeschnąć,0.85533434,V:V,pode-
powściągliwy,siodłać,0.9229781,N:V,-ać
powściągnąć,busolowy,0.9111329,N:ADJ,-owy
rezerwa,podpórka,0.9188101,N:N,-ka
rezerwista,cieślica,0.8607427,N:N,-ica
wiór,dobranocka,0.91141236,N:N,-ka
ostrożny,rozpatrywać,0.8899131,V:V,-ywać
tkwić,niezmiernie,0.9280105,ADJ:ADV,-ie
kończyć,triadowy,0.838039,N:ADJ,-owy
wykończyć,rozrywkowość,0.80287,ADJ:N,-ość
