pivot,derivation,similarity,category,affix
aroma,demacrado,0.83105373,V:ADJ,-ado
emplazar,hamiltoniano,0.80486935,N:ADJ,-iano
diseñar,bioquímico,0.7256811,ADJ:ADJ,bio-
ligero,jaroso,0.865741,N:ADJ,-oso
dosis,infiltración,0.80309415,V:N,-ción
refrigerar,ritualismo,0.8066858,N:N,-ismo
preferible,gasificación,0.7731524,V:N,-ción
puntual,colita,0.86801744,N:N,-ita
adiuvō,supervariado,0.8116373,ADJ:ADJ,super-
abnegar,eurocomunismo,0.81178176,N:N,euro-
abolición,torreta,0.8292386,N:ADJ,-eta
abordar,rasuración,0.8623516,V:N,-ción
aborrecer,métricamente,0.8440042,ADJ:ADJ,-mente
abono,candelilla,0.8236879,N:N,-illa
aborto,contagiante,0.7463764,V:ADJ,-ante
abrasar,apretura,0.8740948,V:ADJ,-ura
abrir,secularismo,0.7743384,ADJ:N,-ismo
abrupto,irreemplazable,0.82634234,ADJ:ADJ,in-
parecer,averroísmo,0.8061384,N:N,-ismo
agradecer,preternaturalmente,0.77473253,ADJ:ADV,-mente
entumecer,fuerero,0.86828226,ADV:ADJ,-ero
fallecer,discriminar,0.789974,V:V,dis-
favorecer,pechero,0.7775669,N:ADJ,-ero
lucir,admirabilísimo,0.8175915,ADJ:ADJ,-bilísimo
merecer,obrería,0.84361494,ADJ:N,-ía
obedecer,mormonismo,0.79945487,N:N,-ismo
negro,espondiloartropatía,0.73917663,N:N,espondilo-
húmedo,asentimiento,0.80534166,V:N,-miento
aparecer,Torrecilla,0.7257387,N:N,-cilla
enemigo,movilizar,0.7814287,ADJ:V,-izar
gratificar,solidez,0.88163906,ADJ:N,-ez
colonia,señoritismo,0.77517426,N:N,-ismo
humanizar,jibarizar,0.79945755,N:V,-izar
digital,superlíder,0.79131716,N:ADJ,super-
especial,aburrirse,0.80720127,V:V,-se
general,rondador,0.7351459,V:ADJ,-dor
hospital,erectar,0.70504266,ADJ:V,-ar
legalizar,logrero,0.81373334,N:N,-ero
industrial,antiagregación,0.76684594,N:ADJ,anti-
jerarquía,conceptualizar,0.7998163,ADJ:V,-izar
nacional,acompañante,0.70854634,V:ADJ,-nte
natural,manchoso,0.81401014,N:ADJ,-oso
normal,calumnioso,0.8510514,N:ADJ,-oso
protagonista,dragoncillo,0.7197076,N:N,-cillo
ridículo,jaquelado,0.85767865,N:ADJ,-ado
sátira,modorrar,0.8743272,N:V,-ar
esfriar,anidación,0.82042366,V:ADJ,-ción
arraigar,estructuralmente,0.77449965,ADJ:ADV,-mente
jeringa,millicandela,0.85019726,N:N,milli-
homólogo,argüitivo,0.81345063,V:ADJ,-itivo
amplio,exmiembro,0.7419303,N:N,ex-
crítico,navegabilidad,0.795077,ADJ:N,-idad
intoxicar,exilar,0.8800845,N:V,-ar
plan,latigueo,0.8120935,V:N,-eo
absurdo,autoespacio,0.85210097,N:N,auto-
abundante,potentemente,0.85130644,ADJ:ADV,-mente
acabar,semiprivado,0.7802749,ADJ:ADJ,semi-
académica,gamberrismo,0.77627194,ADJ:N,-ismo
acantonar,balear,0.8486568,V:ADJ,-ar
acaecer,Ruiz,0.74246174,N:N,-ez
acatar,comunicador,0.80420417,V:ADJ,-dor
acción,recidivar,0.794109,N:V,-ar
aceite,interanualmente,0.7227744,ADJ:ADV,-mente
acelerar,cachapera,0.81239444,N:N,-era
aceptable,desfragmentador,0.75984365,V:N,-dor
aceptable,perorata,0.79932266,V:N,-ata
físico,autoasignarse,0.744195,V:V,auto-
bajo,exprisionero,0.60312515,N:N,ex-
baja,prismático,0.8693734,N:ADJ,-ico
interferir,palacete,0.8501023,N:N,-ete
taxi,empoderante,0.8148793,V:ADJ,-ante
soplar,instantáneamente,0.7741188,ADJ:ADV,-mente
arsénico,correoso,0.8458782,N:ADJ,-oso
ahijar,desbarajuste,0.84173065,V:N,-e
coche,desafrancesado,0.75148934,ADJ:ADJ,des-
descarado,antifrancés,0.84585357,ADJ:ADJ,anti-
justo,apicectomía,0.75311047,N:N,-ectomía
química,bañera,0.7662074,N:N,-era
calor,amplificador,0.7818565,V:ADJ,-dor
manicura,islilla,0.86297554,N:N,-illa
onomatopeya,planificación,0.7981432,V:ADJ,-ción
azafrán,montería,0.78736573,ADJ:N,-ería
portar,multimillonario,0.7567033,N:ADJ,multi-
aterrar,pulposo,0.80125505,N:ADJ,-oso
sexual,pegado,0.8483381,V:ADJ,-ado
mácula,matraquero,0.83548784,N:ADJ,-ero
aldea,jamonero,0.76326305,N:ADJ,-ero
casa,contraincendio,0.78153455,N:N,contra-
antiguo,conquense,0.781715,N:ADJ,-ense
carne,saxofonista,0.68150884,N:N,-ista
caroteno,clarete,0.81890917,ADJ:N,-ete
gravitar,aclaratorio,0.84813887,V:ADJ,-torio
litro,posrenal,0.7763278,ADJ:ADJ,pos-
colonial,didácticamente,0.7788609,N:ADV,-mente
usual,licenciar,0.7872633,V:V,-ar
Laos,breñar,0.6738399,N:N,-ar
nuclear,linón,0.7857996,N:N,-ón
vergüenza,implosión,0.87681735,N:N,in-
hecho,precariamente,0.8526756,ADJ:ADV,-mente
cloroformo,ateroesclerosis,0.8193193,N:N,atero-
escudo,precampaña,0.7694123,N:N,pre-
flexibilizar,exmarido,0.79665715,N:N,ex-
cocer,parasitismo,0.82472754,ADJ:N,-ismo
neutralizar,acumulable,0.83346283,V:ADJ,-able
bando,reubicar,0.8064957,V:V,re-
contrabando,hacelotodo,0.8244547,V:N,-lotodo
bálano,grillito,0.82318014,N:ADJ,-ito
jaspe,gastoso,0.8574469,N:ADJ,-oso
ojo,Bernárdez,0.762124,N:N,-ez
emborrachar,adecuado,0.83927655,V:ADJ,-ado
divertículo,apretadura,0.85386175,V:N,-dura
donar,calentón,0.76556224,V:N,-ón
bombardear,jotito,0.8319031,N:N,-ito
rastrear,tostada,0.8344544,ADJ:N,-a
Tíbet,salino,0.6396983,N:ADJ,-ino
Kenia,malezal,0.68055737,N:N,-al
amor,cantante,0.7101733,V:ADJ,-ante
temporal,potabilizador,0.8070159,V:ADJ,-dor
traducir,besucador,0.748373,V:ADJ,-dor
leer,campamento,0.80243546,V:N,-mento
longitudinal,plurilingüe,0.8242043,ADJ:ADJ,pluri-
Haití,huevón,0.66919553,N:ADJ,-ón
Montenegro,arrebatadamente,0.7037731,ADJ:ADV,-mente
Liberia,nanoohmio,0.64920074,N:N,nano-
Gambia,subsuelo,0.580406,N:N,sub-
específico,criadita,0.7369694,N:N,-ita
medicar,teracandela,0.8153413,N:N,tera-
cuidadoso,celulitis,0.8554058,N:N,-itis
efectivo,hemoglobina,0.7123885,N:N,hemo-
maleta,marcialmente,0.84916425,ADJ:ADV,-mente
funcionar,cicloheptano,0.7078041,N:N,ciclo-
cárdeno,anegación,0.8391383,V:N,-ción
Aragón,aproximar,0.7517481,ADJ:V,a-
Birmania,gracieta,0.7938692,N:N,-eta
Guinea,torreón,0.6921002,N:N,-ón
Níger,lexicológico,0.7082452,N:ADJ,-ico
servir,verazmente,0.7912655,ADJ:ADV,-mente
todo,utilitarista,0.78169656,ADJ:ADJ,-ista
fiscal,anillamiento,0.8399102,V:N,-miento
familiar,mastozoológico,0.83855045,N:ADJ,-ico
convulsión,subalquiler,0.8003619,N:N,sub-
periferia,familiero,0.82816416,N:ADJ,-ero
templo,deturpación,0.80571836,V:N,-ción
desesperar,revoloteo,0.86283827,V:N,-eo
libro,neuquino,0.7628736,N:ADJ,-ino
república,paralenguaje,0.54887664,N:N,para-
desesperado,babosito,0.8108171,ADJ:ADJ,-ito
culebra,concejero,0.7922697,N:ADJ,-ero
Palaos,pabelloncito,0.8121594,N:N,-cito
ramo,codificación,0.8259308,V:N,-ción
jarana,compaginador,0.8275222,V:N,-dor
vistoso,bolear,0.8713728,N:V,-ear
vista,acemilero,0.795063,N:ADJ,-ero
coagular,frecuentemente,0.8104079,ADJ:ADV,-mente
carburo,dominguero,0.9022468,N:ADJ,-ero
álcali,sirgadora,0.82888824,N:N,-dora
alternativo,juerguista,0.73901975,N:ADJ,-ista
reproducible,kilometraje,0.7508675,N:N,-aje
agotar,conversación,0.867383,V:N,-ción
archivar,despatarrar,0.82973945,N:V,des-
aserrar,épicamente,0.8211503,ADJ:ADV,-mente
orientar,diminutamente,0.822013,ADJ:ADV,-mente
animal,ventanilla,0.80708987,N:N,-illa
animal,despullar,0.8394052,V:V,des-
animal,orientalizar,0.8718101,ADJ:V,-izar
zarpa,sobresaturación,0.82108015,N:N,sobre-
zarza,megalumen,0.82238364,N:N,mega-
tuso,patineta,0.82909995,N:N,-eta
sueño,guantear,0.8144887,N:V,-ar
dental,ceguedad,0.8294033,ADJ:N,-edad
morboso,antialemán,0.81536335,ADJ:ADJ,anti-
operativo,argumental,0.8635653,N:ADJ,-al
tentar,tachuela,0.7593497,N:N,-uela
bola,bucarestino,0.79027945,N:ADJ,-ino
asignar,padrastrillo,0.8766623,N:N,-illo
peritoneal,paginación,0.79700583,V:N,-ción
vascular,hablista,0.8101139,V:N,-ista
fortuito,superficialidad,0.85600215,ADJ:N,-idad
compulsivo,inanalizable,0.8506698,ADJ:ADJ,in-
nácar,reeleccionista,0.7811742,N:ADJ,-ista
colmena,directorial,0.7253389,N:ADJ,-ial
drogue,afincamiento,0.858057,V:N,-miento
capital,desnudez,0.6390892,ADJ:N,-ez
clandestino,alcarceñal,0.7834619,N:N,-al
atleta,cafichear,0.7745263,N:V,-ar
acordeón,vandalaje,0.6821598,N:N,-aje
culo,quisqueyano,0.81525004,N:ADJ,-ano
personal,amonedar,0.82254606,N:V,a-
racional,mayorcito,0.85228926,ADJ:ADJ,-cito
anestesia,platanar,0.834263,N:N,-ar
anestesia,frustrante,0.79159963,V:ADJ,-nte
ortopedia,latinoamericano,0.8246329,N:ADJ,-ano
bacina,laicismo,0.79569006,ADJ:N,-ismo
picar,enclavamiento,0.83086205,V:N,-miento
vendar,encapirotar,0.73974895,N:V,en-
biótico,kinés,0.7518891,N:ADJ,-és
cabestro,togarse,0.8519054,N:V,-ar
sucinto,deleznable,0.8052367,V:ADJ,-able
asceta,cabalgamiento,0.8642972,V:N,-miento
atomizar,rozadura,0.8546663,V:N,-dura
destrucción,lesionador,0.8029454,V:ADJ,-dor
Azerbaiyán,copiador,0.6574086,V:ADJ,-dor
simétrico,bipolar,0.8500329,ADJ:ADJ,bi-
árido,fingimiento,0.8221108,V:N,-miento
diócesis,relevo,0.6029976,V:N,-o
arzobispo,utualito,0.7395731,ADJ:ADV,-ito
arquetipo,importación,0.7960441,V:N,-ación
soldar,picaresco,0.82905906,ADJ:ADJ,-esco
control,numerosamente,0.8044219,ADJ:ADV,-mente
aquiescente,domestiquez,0.79617834,ADJ:N,-ez
átomo,traquetero,0.79215837,V:N,-ero
ácido,calderón,0.8161179,N:N,-ón
Botsuana,segurísimamente,0.6986678,ADJ:ADV,-mente
golf,bulloso,0.7501163,N:ADJ,-oso
dimensional,laboratorio,0.7515198,V:N,-torio
imperial,asediador,0.76277214,V:ADJ,-dor
Nueva York,exsacerdote,0.6704699,N:N,ex-
grano,masivamente,0.8275608,ADJ:ADV,-mente
moco,venenciar,0.8472357,N:V,-ar
antropomorfo,coquetil,0.82853186,N:ADJ,-il
antropología,dactilográfico,0.81261754,N:ADJ,-ico
revolución,biosintético,0.78869957,ADJ:ADJ,bio-
veneno,planetario,0.85001624,N:ADJ,-ario
arma,neurológicamente,0.75222415,ADJ:ADV,-mente
coche,ancestralmente,0.7241102,ADJ:ADV,-mente
hemoglobina,heladería,0.7238299,V:N,-ería
peritoneal,escondidamente,0.76689696,ADJ:ADV,-mente
criminal,perecosísimo,0.7990445,ADJ:ADJ,-ísimo
callo,abnegadísimo,0.8185183,ADJ:ADJ,-ísimo
amigo,trabajador,0.8710811,V:ADJ,-dor
joven,almagreño,0.79410887,N:ADJ,-eño
real,descañar,0.82920414,V:V,des-
respirar,carcinomatosis,0.8228997,N:N,-osis
grande,trabajador,0.8315396,ADJ:N,-or
hombre,podadora,0.7835757,V:ADJ,-dora
rabo,señorita,0.8181744,N:N,-ita
Camboya,abancaíno,0.78329015,N:ADJ,-ino
data,liguero,0.78724635,N:ADJ,-ero
caminar,poetisa,0.85782075,N:N,-isa
tirar,tendencialmente,0.84358186,ADJ:ADV,-mente
hermano,ciberconflicto,0.7176562,N:N,ciber-
alto,costurero,0.8174537,N:N,-ero
magulla,fortificador,0.7882864,V:ADJ,-dor
verde,abstencionismo,0.773718,N:N,-ismo
vergajo,lúdicamente,0.8436294,ADJ:ADV,-mente
grito,semitono,0.8631364,N:N,semi-
cuchara,llajuera,0.89298093,N:N,-era
cuchara,expedicionario,0.8013399,N:ADJ,-ario
nata,desarticulación,0.77335185,V:N,-ción
colonial,extrapolable,0.81785274,V:ADJ,-able
fiscalizar,semiciclo,0.7904036,N:N,semi-
furioso,ictiológico,0.85385394,N:ADJ,-ico
hermana,mion,0.76849127,V:N,-ón
niño,conceptismo,0.8379014,N:N,-ismo
noticia,anadear,0.78934157,N:V,-ear
mayor,minicentro,0.77465004,N:ADJ,mini-
adicional,vocacionalmente,0.66067815,ADJ:ADV,-mente
ciego,paratiroideo,0.8180559,ADJ:ADJ,-eo
frecuente,reenmarcar,0.82391715,V:V,re-
leche,heliocéntrico,0.7850747,ADJ:ADJ,helio-
apatía,mamantón,0.7879483,ADJ:ADJ,-ón
grosero,xiloglucano,0.85151094,N:N,xilo-
grosero,acemilar,0.85087746,N:ADJ,-ar
pragmático,canceroso,0.8782209,N:ADJ,-oso
preliminar,entremezclar,0.7981066,V:V,entre-
plural,tonalmente,0.75062376,ADJ:ADV,-mente
plural,patentable,0.78387225,V:ADJ,-able
similar,espiritualmente,0.8545279,ADJ:ADV,-mente
lana,desconsolar,0.7331943,V:V,des-
pronto,almagrar,0.8207302,N:V,-ar
autonomía,testicular,0.77917546,N:ADJ,-ar
autónomo,penosamente,0.84624135,ADJ:ADV,-mente
autoritario,lagartada,0.8236058,V:N,-ada
autoridad,supertaquillero,0.7093634,N:ADJ,super-
teatro,tribulación,0.75913084,V:ADJ,-ción
alpino,proximalmente,0.77684313,ADJ:ADV,-mente
alpino,balompédico,0.80280185,N:ADJ,-ico
abismal,antinómico,0.8227475,N:ADJ,-ico
azulejo,coralmente,0.84996134,N:ADV,-mente
avería,antojarse,0.86538774,N:V,-ar
auténtico,laosiano,0.82621175,N:ADJ,-iano
camote,bioluminiscente,0.8076614,ADJ:ADJ,bio-
par,ultrarrojo,0.62817115,ADJ:ADJ,ultra-
vidrio,gratamente,0.81957203,ADJ:ADV,-mente
irónico,bajista,0.69018185,ADJ:ADJ,-ista
calcinar,cabrillas,0.8868916,N:N,-illa
muermo,sistematización,0.8054243,V:N,-ción
helicoide,fletecito,0.87339526,N:N,-ito
marital,autoaniquilación,0.8199488,N:N,auto-
ocular,interinamente,0.8016183,ADJ:ADV,-mente
saber,ortográfico,0.8230814,N:ADJ,-ico
estrépito,observación,0.83620423,V:N,-ción
fonético,colchoneta,0.7778705,N:ADJ,-eta
configurar,neutrónico,0.83971906,N:ADJ,-ico
torno,perirrenal,0.75374126,ADJ:ADJ,peri-
novela,vulgarmente,0.6596915,ADJ:ADV,-mente
burlar,rentabilidad,0.83060944,ADJ:N,-idad
tropezar,anchamente,0.8243866,ADJ:ADJ,-mente
tapón,sanchista,0.77762806,N:N,-ista
tapón,intimidador,0.83572173,V:N,-dor
carniza,proletarización,0.8424794,V:N,-ción
superficial,mezclador,0.78697467,V:N,-dor
peluca,acantonar,0.8375803,V:V,a-
peluca,reequilibrar,0.71698606,V:V,re-
fontana,sinuosidad,0.83174646,ADJ:N,-idad
ambiental,vengador,0.8291488,V:ADJ,-dor
anormal,maquetar,0.8633749,N:V,-ar
flor,sazonarse,0.7522169,N:V,-ar
molino,campanillazo,0.85493565,N:N,-azo
curtir,oligoovulación,0.84918976,N:ADJ,oligo-
pastel,bellamente,0.8093146,ADJ:ADV,-mente
mina,arrancada,0.8073873,V:ADJ,-ada
colmena,violinista,0.7342255,N:N,-ista
cerveza,seronegativo,0.824976,ADJ:ADJ,sero-
virus,exaltador,0.77901334,V:ADJ,-dor
gentil,chalequero,0.81648225,N:N,-ero
Andes,intervenir,0.67765933,V:V,inter-
paja,prologar,0.8365327,N:V,-ar
antecedente,cajetear,0.80554587,ADJ:V,-ear
función,decihercio,0.6688819,N:N,deci-
Roma,acemilería,0.75484014,N:N,-ería
perfecto,antimusulmán,0.80150574,ADJ:ADJ,anti-
unilateral,mejicanismo,0.78943825,ADJ:N,-ismo
criar,bacteriorodopsina,0.7110939,N:N,bacterio-
repentino,tersamente,0.76675934,ADJ:ADV,-mente
armonía,caravanero,0.812814,N:ADJ,-ero
atraillar,despojamiento,0.819896,V:N,-miento
sarcoma,psicoterror,0.78759617,N:N,psico-
erotismo,sintomáticamente,0.7969824,ADJ:ADV,-mente
disciplina,superfavorito,0.7898123,ADJ:N,super-
grava,infrasónico,0.8240499,ADJ:ADJ,infra-
macho,banquillo,0.8581287,N:N,-illo
pensar,pasteurización,0.7991698,V:N,-ción
extremo,aferramiento,0.86185014,V:N,-miento
extremo,exasambleísta,0.78012055,N:ADJ,ex-
extremo,coraza,0.8796153,N:N,-aza
sangre,primastro,0.76992095,N:N,-astro
sanguja,dorsoventral,0.7993761,ADJ:ADJ,dorso-
California,intensificación,0.73704004,V:N,-ción
improviso,idiomático,0.86653066,N:ADJ,-ico
lateral,acusadamente,0.8258349,ADJ:ADV,-mente
cancha,guaminense,0.78251755,N:ADJ,-ense
superior,flipante,0.78513867,V:ADJ,-ante
clamoroso,gitanada,0.83262813,N:ADJ,-ada
doloso,pavote,0.84687775,N:N,-ote
equitativo,patotero,0.83502233,N:ADJ,-ero
grande,lechuguilla,0.7885244,N:N,-illo
incidental,junquillo,0.78884214,N:N,-illo
comentar,traquear,0.7928157,N:V,-ar
falda,imanar,0.87440646,N:V,-ar
negligente,frijolero,0.8303182,N:ADJ,-ero
queso,aprovisionamiento,0.8122073,V:N,-miento
banco,probabilísticamente,0.7521627,ADJ:ADV,-mente
clericalismo,historicista,0.75923586,ADJ:ADJ,-ista
fascismo,menormente,0.7854711,ADJ:ADV,-mente
antisemita,pastar,0.8315217,N:V,-ar
timbre,aficionador,0.824847,V:ADJ,-dor
empujar,crucita,0.8012761,N:N,-ita
basal,getafense,0.8315561,N:ADJ,-ense
Eva,fotoeléctrico,0.7232245,ADJ:ADJ,foto-
átomo,hamletiano,0.7367942,N:ADJ,-iano
frontal,tallista,0.82064044,V:N,-ista
ritual,encerramiento,0.84090054,V:N,-miento
bestial,cristero,0.8426158,N:ADJ,-ero
taza,perjuicioso,0.83258843,N:ADJ,-oso
territorial,vicecónsul,0.69127244,N:N,vice-
cielo,timador,0.83916557,V:N,-dor
leso,burguesa,0.8581593,ADJ:ADJ,-esa
comparativo,escarnecidamente,0.8361267,V:ADV,-mente
delante,decantar,0.8636137,N:V,de-
blando,internacionalismo,0.8422472,ADJ:N,-ismo
moral,efectivo,0.853748,N:ADJ,-ivo
renta,Tomasito,0.7742689,N:N,-ito
tamiz,granjero,0.8480638,N:N,-ero
caballero,antiparalelo,0.7664167,ADJ:ADJ,anti-
exhibición,galonera,0.80037045,N:N,-era
viuda,veladamente,0.7852197,V:ADV,-mente
aislar,rentabilización,0.78626144,V:N,-ación
agotar,prosaísmo,0.85341537,N:N,-ismo
soñar,rebuscar,0.82180786,V:V,re-
difícil,centrar,0.83219194,N:V,-ar
guardar,venganza,0.87222093,V:N,-anza
claro,aguada,0.8897306,V:N,-ada
funcionar,ginebrino,0.80739754,N:ADJ,-ino
zuzo,minoca,0.8875704,N:N,-oca
psiquiatría,renacer,0.7744638,V:V,re-
medalla,relva,0.7232425,N:N,-a
sentimental,bolear,0.8603065,N:V,-ear
sereno,priista,0.85021603,N:ADJ,-ista
genético,destrenzar,0.84658515,V:V,des-
sorprendente,vibrante,0.8630952,V:ADJ,-nte
convulsivo,kilovatio,0.75402206,N:N,kilo-
huérfano,carbónico,0.7653002,N:ADJ,-ico
cortés,exactriz,0.82415545,N:N,ex-
mental,librazo,0.84822905,N:N,-azo
hierro,cuotear,0.81339943,N:V,-ear
criminal,santaelenense,0.7607742,N:ADJ,-ense
bolso,cabezuela,0.85485387,N:N,-uela
deporte,millifaradio,0.8073064,N:N,milli-
deporte,desdeñable,0.812524,V:ADJ,-able
vistoso,indiana,0.82821214,ADJ:N,-a
higiene,fonológico,0.848578,N:ADJ,-ico
bar,micromisión,0.8095708,N:N,micro-
dimensional,animalucho,0.7386311,N:N,-ucho
cargar,amarradero,0.80084795,V:ADJ,-dero
cuidado,demográficamente,0.73748124,ADJ:ADV,-mente
sucio,escasez,0.8816831,ADJ:N,-ez
entendido,amazonio,0.8098483,N:ADJ,-io
agresivo,carniza,0.86369485,N:N,-iza
congelante,gazapón,0.82726777,N:N,-ón
doping,radiogramola,0.81087476,N:N,radio-
contar,cruceta,0.745058,N:N,-eta
archivo,vecindad,0.84435445,ADJ:N,-dad
barra,aligamiento,0.79654646,V:N,-miento
colar,interpelación,0.8547764,V:N,-ción
pájaro,despreciar,0.80344,V:V,des-
porra,ahorrante,0.8778612,V:ADJ,-ante
envenenar,falopita,0.82418126,N:N,-ita
balear,administrativamente,0.6803601,N:ADV,-mente
átomo,cuerdamente,0.770999,ADJ:ADV,-mente
occipital,pernoctación,0.80908054,V:N,-ción
ajuar,latifundista,0.7970268,N:N,-ista
alambique,narcopolítico,0.8395011,ADJ:ADJ,narco-
cima,azulejería,0.79496163,N:N,-ería
taco,apropiador,0.78295094,V:ADJ,-dor
alucinar,sobrestadía,0.81962687,N:N,sobre-
ofrenda,remotísimo,0.8633226,ADJ:ADJ,-ísimo
integumento,panamericano,0.7504622,ADJ:ADJ,pan-
dorsal,maleteo,0.86050576,V:N,-eo
divino,dentera,0.81484413,N:N,-era
ácido,aragonesista,0.77660435,N:ADJ,-ista
dramatizar,picotazo,0.8311116,N:N,-azo
ampolla,asociativo,0.8396648,V:ADJ,-ivo
fundamental,herrerillo,0.8209166,N:N,-illo
callo,motonieve,0.8280192,N:N,moto-
ambiguo,vendedera,0.8448843,V:N,-dera
figurativo,constipadísimo,0.84141606,ADJ:ADJ,-ísimo
mundo,sojuzgador,0.7902509,V:ADJ,-dor
preponderar,contrasentido,0.86783427,ADJ:N,contra-
primario,siciliano,0.8640254,N:ADJ,-ano
vasto,monitorizar,0.7838804,N:V,-izar
fecha,colmenar,0.5898291,N:N,-ar
material,ensayístico,0.76903373,N:ADJ,-ico
positivo,bastantemente,0.8466555,ADJ:ADV,-mente
niño,impunemente,0.8548379,N:ADV,-mente
entretener,euskaldunizar,0.7428904,N:V,-izar
emocional,biopelícula,0.83575785,N:N,bio-
inferior,microcrédito,0.77753586,N:N,micro-
porra,aguirrismo,0.8474302,N:ADJ,-ismo
ventricular,lindura,0.7765899,ADJ:N,-ura
casa,artrósico,0.8011227,N:ADJ,-ico
generoso,pirométrico,0.7910442,N:ADJ,-ico
fabricar,verdurita,0.79258674,N:N,-ita
ventricular,tembliquear,0.8075176,N:V,-ico
nominal,cocimiento,0.79258895,V:N,-miento
africano,castillista,0.7733072,N:ADJ,-ista
americano,grupiento,0.8146425,N:ADJ,-iento
prominente,positrónico,0.80457544,N:ADJ,-ico
fondo,cuerpecillo,0.75879043,N:N,-cillo
comunista,recochar,0.7255575,N:V,-ar
fascista,sobrecogedor,0.73404515,V:ADJ,-dor
saxofón,tristemente,0.6272229,ADJ:ADV,-mente
sensación,partidario,0.88245994,N:ADJ,-ario
hemorragia,antihuracanes,0.8416491,N:ADJ,anti-
consistente,banano,0.76074845,N:N,-o
teoría,interferir,0.76587915,V:V,inter-
artista,alcaparrado,0.7305325,N:ADJ,-ado
futuro,electroencefalograma,0.7255823,N:N,electro-
localizar,risilla,0.76569146,N:N,-illa
furgón,acarreamiento,0.83458793,V:N,-miento
fumar,poscomunismo,0.7969004,N:N,pos-
hegeliano,entarugar,0.85747427,N:V,en-
Hitler,calleja,0.7885996,N:ADJ,-eja
blasón,cocaína,0.8031794,N:N,-ina
político,funcionarial,0.80166215,N:ADJ,-al
figurado,piragüero,0.8013161,N:ADJ,-ero
hortal,colista,0.85883105,N:ADJ,-ista
periódico,desertización,0.84000325,V:N,-ción
rehabilitar,sencillito,0.7819822,ADJ:ADJ,-ito
Algeciras,protocelta,0.7401694,ADJ:ADJ,proto-
psicología,sobrerreacción,0.7341895,N:N,sobre-
fotocopia,tarsero,0.7344755,N:N,-ero
exacerbar,anchuroso,0.8333498,N:ADJ,-oso
liberal,carcelazo,0.7848419,N:N,-azo
abaratar,pajarete,0.8309411,N:N,-ete
esotérico,condenadamente,0.8209381,ADJ:ADJ,-mente
taza,exhortador,0.8098641,V:ADJ,-dor
estable,muchachillo,0.83520895,N:ADJ,-illo
revisión,pelonar,0.81266683,ADJ:V,-ar
pedazo,niñito,0.8881694,N:N,-ito
actualizar,reconfigurar,0.8241725,V:V,re-
procesar,típico,0.7973832,N:ADJ,-ico
contener,artesanado,0.8919474,N:ADJ,-ado
gasolina,amiguero,0.8206803,N:ADJ,-ero
conveniente,flacucho,0.8039814,ADJ:ADJ,-ucho
filamento,tumorcillo,0.83549297,N:N,-cillo
fatal,acríticamente,0.8245008,ADJ:ADV,-mente
fatal,filetear,0.789629,N:V,-ar
favorito,lauchita,0.7851052,N:N,-ita
repetir,sobrescederse,0.84511423,V:V,sobre-
protoplaneta,enoturístico,0.7968252,N:ADJ,-tico
unitario,gigahertz,0.80972266,N:N,giga-
montar,emperro,0.88316643,V:N,-o
taca,persistente,0.8085724,V:ADJ,-ente
carro,paseador,0.8660077,N:N,-dor
gordo,acedar,0.83919334,ADJ:V,-ar
colar,africanista,0.8339906,ADJ:ADJ,-ista
transbordar,discográfica,0.8027379,N:ADJ,-ica
caricatura,abolicionista,0.82614666,N:ADJ,-ista
tótem,incitamiento,0.8180014,V:N,-miento
enfermo,exalitro,0.7970725,N:N,exa-
rojo,descabellado,0.8048439,V:ADJ,-ado
cobre,difundidor,0.76484966,V:ADJ,-dor
olvidado,apuñalar,0.8178346,ADJ:V,a-
roble,fotoalergia,0.795943,N:N,foto-
extremo,anticolonialista,0.8071893,N:ADJ,anti-
glorioso,invulnerabilidad,0.8402866,ADJ:N,-idad
terrorismo,chisguetear,0.77739644,N:V,-ear
libre,precisamente,0.80459946,ADJ:ADV,-mente
amistad,rodamiento,0.8442474,V:N,-miento
oso,mitrista,0.76134634,N:ADJ,-ista
mutuo,desforsar,0.8009527,V:V,des-
aparente,gangrenoso,0.7778194,N:ADJ,-oso
almendro,exbecario,0.8343452,N:N,ex-
indignar,Tiquicia,0.7659018,ADJ:N,-icia
cera,neuroimagen,0.8175835,N:N,neuro-
culo,furtivamente,0.8279293,ADJ:ADV,-mente
carnicero,cundinamarqués,0.80199623,N:ADJ,-és
verificar,barbero,0.8272216,N:N,-ero
redondo,primitivista,0.8693673,ADJ:ADJ,-ista
desplazar,fragmentación,0.8550258,V:N,-ación
artificioso,autorrealización,0.8746745,N:N,auto-
angustiar,banquetero,0.82722944,N:ADJ,-ero
regalo,friolento,0.84263533,ADJ:ADJ,-olento
corporal,diablura,0.7717466,N:N,-ura
decoroso,paseante,0.86178815,V:ADJ,-ante
finito,lloroncito,0.77367014,ADJ:ADJ,-cito
fonética,oleico,0.82967985,N:ADJ,-ico
correcto,bastamente,0.88470024,N:ADV,-mente
puñete,hinojar,0.7927013,N:V,-ar
puño,acarreadizo,0.75004065,V:ADJ,-adizo
interior,teletransportación,0.75552064,V:N,-ción
antena,sorprender,0.7376782,V:V,sor-
político,servidor,0.7581376,V:N,-dor
