pivot,derivation,similarity,category,affix
pantalla,patonear,0.71388024,ADJ:V,-ear
interanual,rumboso,0.6269549,N:ADJ,-oso
arbolar,abreviaduría,0.7239525,V:N,-duría
estruendoso,autoformarse,0.650363,V:N,auto-
alimentación,peligrosamente,0.5598784,ADJ:ADV,-mente
asqueroso,superentidad,0.6727424,N:N,super-
ficción,bolo,0.4721378,N:ADJ,-o
arrendar,paradero,0.6623593,V:N,-dero
preponderante,subacromial,0.6857433,ADJ:ADJ,sub-
nacer,rafagazo,0.6190778,N:N,-azo
regulación,alcoholimetría,0.4590497,N:N,-metría
criminalización,descervigamiento,0.76037246,V:N,-miento
publicitario,buchito,0.64243615,N:N,-ito
provocativo,zanjero,0.63377196,N:N,-ero
relativizar,verosímilmente,0.71897316,ADJ:ADV,-mente
fascinante,incomprensión,0.7410359,N:N,in-
vital,pochismo,0.69601035,ADJ:N,-ismo
salomónico,percutivo,0.7429111,V:ADJ,-ivo
Ortega,piñón,0.57843804,N:N,-ón
macroeconómico,badalonés,0.7325295,N:ADJ,-és
representado,playita,0.5238168,N:N,-ita
representado,estereotipia,0.5386763,ADJ:ADJ,estereo-
independentista,humerocubital,0.7112869,ADJ:ADJ,humero-
climatológico,anquear,0.6527145,N:V,-ear
aforo,homosexualizar,0.6475724,ADJ:V,-izar
Tirol,tabicar,0.27662623,N:V,-ar
infantilizar,exsocio,0.5695884,N:N,ex-
horizontal,acongojado,0.6117667,V:ADJ,-ado
calibrar,maleabilísimo,0.72921467,ADJ:ADJ,-bilísimo
cegar,orejón,0.6417134,N:ADJ,-ón
Arriola,semidocumental,0.700672,ADJ:N,semi-
triptongo,quinceañera,0.638855,N:ADJ,-añero
encarnizado,pulguiento,0.7486991,N:ADJ,-iento
rodilla,majear,0.6406158,ADJ:V,-ear
autónomo,mamiforme,0.7218559,N:ADJ,-forme
alojar,helador,0.6251893,V:ADJ,-dor
caldera,tachirense,0.70587254,N:ADJ,-ense
encharcar,iconográfico,0.587511,N:ADJ,-ico
fresco,microcirugía,0.67618,N:N,micro-
Cárdenas,paleográficamente,0.6807431,ADJ:ADV,-mente
recurrente,cartagenero,0.73956186,N:ADJ,-ero
repelente,imperiosamente,0.6927774,ADJ:ADV,-mente
romper,alivio,0.7054837,V:N,-o
embolizar,guiso,0.57838225,V:N,-o
internar,monolítico,0.6731644,N:ADJ,-ico
imponer,aseado,0.56508183,V:ADJ,-ado
concesión,facebookero,0.62993294,N:ADJ,-ero
vivir,adicionador,0.6080566,V:ADJ,-dor
cualificado,desmadre,0.67686546,N:N,des-
tren,elitismo,0.47446376,N:N,-ismo
poquito,reforzar,0.61253715,V:V,re-
parada,imprevisor,0.6902961,ADJ:ADJ,im-
fresa,tirolés,0.64217085,N:ADJ,-és
cuadro,rosillo,0.67225224,N:ADJ,-illo
acosar,colectivización,0.67340344,V:N,-ción
constituir,inmunizar,0.6858293,ADJ:V,-izar
establecer,confinamiento,0.66554004,V:N,-miento
tienda,ancladero,0.57257324,V:N,-dero
algodón,hemoglobinopatía,0.67077637,N:N,-patía
vergonzoso,antitetánico,0.72216594,ADJ:ADJ,anti-
truco,patinador,0.66188717,V:ADJ,-dor
botella,quintaesenciar,0.63948876,ADJ:V,-ar
isla,gentileza,0.47491884,ADJ:N,-eza
colega,xerográficamente,0.70475453,ADJ:ADV,-mente
monja,cartoncito,0.7107147,N:N,-ito
cargado,desentenderse,0.5687486,V:V,des-
sentimentalismo,mastodóntico,0.7217883,N:ADJ,-ico
calificar,naturalización,0.68684196,V:N,-ción
valorar,nobleza,0.57876015,ADJ:N,-eza
capturar,espartal,0.641282,N:N,-al
pelirrojo,bernés,0.7420892,N:ADJ,-és
inteligente,autopagarse,0.6350364,V:V,auto-
Aznar,adequadamente,0.6711855,ADJ:ADV,-mente
izquierda,excientífico,0.5161738,ADJ:N,ex-
mágico,coladizo,0.6768661,ADJ:ADJ,-izo
conservador,apilamiento,0.6700579,V:N,-miento
artículo,pseudoaleatorio,0.3501289,ADJ:ADJ,pseudo-
samba,clasificable,0.68762165,V:ADJ,-able
desmoralizar,aniquilación,0.7159093,V:N,-ción
voluptuoso,inseminación,0.75793046,V:N,-ción
acariciar,alistamiento,0.6007462,V:N,-miento
patada,diablillo,0.6487926,N:N,-illo
mentor,descantonar,0.7110615,V:V,des-
desgarrar,particularismo,0.74508125,ADJ:N,-ismo
animal,justicialista,0.6937283,N:ADJ,-al
bueno,bolso,0.5320562,N:N,-o
bueno,desgarrar,0.49743593,V:V,des-
apoteósico,asechador,0.7269131,V:ADJ,-dor
Villarreal,oteador,0.62562734,V:ADJ,-dor
altisonante,pakistaní,0.77997965,N:ADJ,-í
colonizar,alergología,0.7579926,N:N,-logía
todo,desestigmatización,0.5711113,N:ADJ,des-
impersonal,desentrenado,0.7694885,ADJ:ADJ,des-
urbe,traza,0.5983949,V:N,-a
patológico,tigrecito,0.6924514,N:N,-cito
danzarín,apuñalamiento,0.7319187,V:N,-miento
corpóreo,amsterdamés,0.6617179,N:ADJ,-és
teléfono,posdoctoral,0.5752097,ADJ:ADJ,pos-
economizar,aclamador,0.7356159,V:ADJ,-dor
generacional,fregotear,0.6044898,V:V,-ote
cabalgar,linealmente,0.6371035,ADJ:ADV,-mente
centralizar,urgenciólogo,0.62287927,N:ADJ,-logo
gobernador,uniprovincial,0.5266408,ADJ:ADJ,uni-
prolongado,antiimperialismo,0.6804659,N:N,anti-
subsidiario,mecedor,0.6248487,V:N,-dor
aplicado,quesadilla,0.69388366,N:N,-illa
parlamentario,ingeniosamente,0.59401304,ADJ:ADV,-mente
facturar,acojonamiento,0.63764995,V:N,-miento
socarrón,colorado,0.69184613,N:ADJ,-ado
fresco,jubilosamente,0.71562076,ADJ:ADV,-mente
regional,amohinamiento,0.6352494,V:N,-miento
plural,uruguayidad,0.6792349,ADJ:N,-idad
dilatado,timbrazo,0.40918458,N:N,-azo
occidental,encarecidamente,0.5670732,V:ADV,-mente
hirsuto,anticolombiano,0.77624404,ADJ:ADJ,anti-
repente,Carmencita,0.6158126,N:N,-cita
localizar,apropiacionismo,0.6506166,N:N,-ismo
asentar,banalidad,0.67126596,ADJ:ADJ,-idad
alpargata,pipón,0.659259,N:N,-ón
auto,desembocar,0.6600033,V:V,des-
oferta,neblinoso,0.5612526,N:ADJ,-oso
legalista,repisa,0.6582802,V:N,re-
cruento,danzón,0.66877925,N:N,-ón
foral,animosamente,0.6966402,ADJ:ADV,-mente
botellón,senderar,0.70056176,N:V,-ar
chilango,roturita,0.6546512,N:N,-ita
albur,burrero,0.72531706,N:N,-ero
Bruselas,virreinal,0.44976318,N:ADJ,-al
Amenábar,seccionamiento,0.54479486,V:N,-miento
eviscerar,vinagrera,0.7120647,N:N,-ero
Lázaro,treintainueveavo,0.60070163,N:ADJ,-avo
seleccionar,preestablecer,0.68074405,V:V,pre-
sobaco,ulpeada,0.7279721,N:N,-eada
amortiguar,listoco,0.6428286,ADJ:ADJ,-oco
espectacular,rochelero,0.65993464,N:ADJ,-ero
rastro,angurriento,0.6991937,N:ADJ,-ento
reabastecer,pelota,0.6021384,N:N,-ota
Montreal,comedero,0.6537524,V:ADJ,-dero
criminalizar,castra,0.6367403,V:N,-a
realista,sojuzgamiento,0.39991164,V:N,-miento
irreductible,abaldonamiento,0.69024336,V:N,-miento
musulmán,perimetralmente,0.74489945,ADJ:ADV,-mente
invisible,indudabilísimo,0.7524125,ADJ:ADJ,-bilísimo
entrar,teraamperio,0.66268665,N:N,tera-
elaborar,Evita,0.59928095,N:N,-ita
pintar,herrador,0.6388099,V:N,-dor
consulta,cacerolita,0.688954,N:N,-ita
reyerta,estancamiento,0.5959388,V:N,-miento
enamorar,ariqueño,0.6012964,N:ADJ,-eño
etimológico,copón,0.6966594,N:N,-ón
teológico,caloñar,0.5919477,N:V,-ar
policial,pseudocientífico,0.7454164,ADJ:ADJ,pseudo-
Almodóvar,extrañamente,0.55664593,ADJ:ADV,-mente
Arnedo,saloncillo,0.7185402,N:N,-cillo
casación,porrazo,0.62033945,N:N,-azo
monetario,descentralización,0.7068523,ADJ:N,des-
tendencial,austroalemán,0.7225785,ADJ:N,austro-
atemorizar,chistero,0.65795296,N:N,-ero
tarefa,cangrejera,0.6890452,N:N,-era
mármol,irresistiblemente,0.721176,ADJ:ADV,-mente
égloga,merendero,0.696137,V:N,-dero
repartir,desfundar,0.7853531,V:V,des-
gusto,mundaqués,0.58649105,N:N,-és
discursivo,preguntarse,0.59172964,V:V,-se
circunstancial,desligadura,0.72711545,V:N,-dura
conceptual,apretadera,0.72215027,V:N,-dera
lluvia,otorgamiento,0.64186794,V:ADJ,-miento
euro,enzimáticamente,0.36964095,ADJ:ADV,-mente
derecho,pelotudez,0.5534658,ADJ:N,-ez
yihadista,perdidamente,0.685717,ADJ:ADV,-mente
baremo,carbonar,0.7345407,N:V,-ar
fenomenal,petahenrio,0.707648,N:N,peta-
hilarante,fraternal,0.63023025,ADJ:ADJ,-al
sable,adulación,0.5488876,V:N,-ción
captura,apilable,0.50359255,V:ADJ,-able
acondicionar,ajicero,0.6170039,N:N,-cero
insertar,trasformador,0.7312032,V:ADJ,-dor
supremacía,segundín,0.68150896,N:N,-ín
esplendoroso,supereminentemente,0.8117397,ADJ:ADV,-mente
sobresaliente,vegano,0.7405001,N:ADJ,-ano
recubrir,madrugón,0.6115256,V:N,-ón
trompicar,apuradísimo,0.72519636,ADJ:ADJ,-ísimo
energizar,solapamiento,0.65726167,V:N,-miento
chiquillo,viajante,0.571038,V:ADJ,-ante
receloso,veintena,0.6156242,N:N,-ena
comisario,acolchar,0.5635825,V:V,a-
escueto,amarradero,0.6168875,ADJ:ADJ,-ero
pedagógico,becerrada,0.63673544,N:N,-ada
grato,heroizante,0.64605135,V:ADJ,-nte
sapiente,reexplicar,0.7196326,V:V,re-
interpelar,horroroso,0.72276217,N:ADJ,-oso
mensaje,hechicero,0.6323597,N:N,-ero
manta,discontinuar,0.6577047,V:V,dis-
cobijar,tijerilla,0.76893306,N:N,-illa
tienda,constitutivamente,0.49364364,ADJ:ADV,-mente
tiendita,apenitas,0.6852451,ADV:ADJ,-ita
fiesta,benjamincito,0.6741923,N:N,-cito
economía,fricativización,0.57499266,ADJ:N,-ción
zoológico,prorrogable,0.671536,V:ADJ,-ble
cultura,resocializar,0.60058355,V:V,re-
mansión,sombrerería,0.7247491,N:N,-ería
político,boliviano,0.62072897,N:ADJ,-ano
gobierno,sequedad,0.5511997,V:N,-edad
cumbre,arrojador,0.6804635,V:ADJ,-dor
santo,sofocamiento,0.7480046,V:N,-miento
fosa,perfumista,0.77005607,N:N,-ista
piadoso,acuñar,0.6420671,N:V,a-
tonto,inalcanzable,0.6344782,ADJ:ADJ,in-
exasperado,arseniato,0.77854174,N:N,-ato
ridículo,barequero,0.66314083,N:N,-ero
vanidoso,antitérmico,0.69976884,ADJ:ADJ,anti-
multiplicado,culturalmente,0.6336989,ADJ:ADV,-mente
demente,nalguear,0.5977277,N:V,-ear
circunstanciado,humanitariamente,0.69692,ADJ:ADV,-mente
rudimentario,casetilla,0.68933135,N:N,-illa
inquisitivo,torchuelo,0.68808657,N:N,-uelo
imaginativo,despasar,0.676692,V:V,des-
plácido,titularísimo,0.54216546,N:N,-ísimo
deficiente,patear,0.589377,N:V,-ear
Anguila,desatinado,0.6727685,V:ADJ,-ado
Aruba,vichadense,0.69516784,N:ADJ,-ense
altiplano,monjil,0.70949906,N:ADJ,-il
monumental,jardinero,0.7235613,N:ADJ,-ero
azaroso,autodirigir,0.6987268,V:V,auto-
estremecedor,grimoso,0.67134345,N:ADJ,-oso
ontológico,ionización,0.61362344,V:N,-ción
pormenorizado,petarse,0.55847883,V:V,-se
agónico,autoadministración,0.7303481,N:ADJ,auto-
desgarrador,enajenar,0.70075315,V:V,en-
inmaculado,vulcanológico,0.85740566,N:ADJ,-ico
intratable,vicepresidencia,0.69221306,N:N,vice-
minimizar,gestudo,0.6279685,N:ADJ,-udo
salchicha,modelamiento,0.6305251,V:N,-miento
rollo,calcificar,0.6746201,N:V,-ificar
optimista,egoístamente,0.7268783,ADJ:ADJ,-mente
anonimizar,dedocracia,0.69759613,N:N,-cracia
candidato,enturbiamiento,0.62453914,V:N,-miento
segundo,patacón,0.59404236,N:N,-ón
eufórico,postdictadura,0.6497665,N:N,post-
acuchillar,alternador,0.6979237,V:N,-dor
subliminal,calafiero,0.80172735,N:N,-ero
hito,excéntrico,0.6261999,ADJ:ADJ,ex-
cuaderno,factiblemente,0.60675585,ADJ:ADV,-mente
endulzar,bajón,0.6700519,ADJ:N,-ón
retorcer,petorquino,0.74935544,N:ADJ,-ino
arrollar,célebremente,0.6024603,ADJ:ADV,-mente
imaginar,inapagable,0.53929055,ADJ:ADJ,in-
islam,planctónico,0.73683333,N:ADJ,-ico
marciano,abstractivo,0.69479525,V:ADJ,-ivo
informativo,flemático,0.64175946,N:ADJ,-ico
fragmentación,satánico,0.64002305,N:ADJ,-ico
personal,arcaizante,0.6243651,V:ADJ,-ante
posturear,localizable,0.72214425,V:ADJ,-able
aparatoso,estaqueamiento,0.6976697,V:N,-miento
contundente,cosechero,0.6944489,N:N,-ero
descerebrar,valimiento,0.6867606,V:N,-miento
arre,desgarramiento,0.58748174,V:N,-miento
tarde,reconocidamente,0.70040125,ADJ:ADV,-mente
agitado,tiesura,0.5716658,ADJ:N,-ura
alterado,callejero,0.62811923,ADJ:ADJ,-ero
homofobia,impresionar,0.6392251,N:V,-ar
atemorizar,ritualista,0.713739,N:N,-ista
anciano,perivascular,0.6733266,ADJ:ADJ,peri-
masculino,fúnebremente,0.73947024,ADJ:ADV,-mente
especulativo,autolimitarse,0.70708096,V:V,auto-
puente,catecumenado,0.7653271,N:N,-ado
reacción,corporeizar,0.69569606,ADJ:V,-izar
gorra,microteatro,0.65324235,N:N,micro-
calleja,desenfundar,0.5989793,V:V,des-
desmilitarizar,monopolizador,0.7516551,V:ADJ,-dor
ondular,foquismo,0.6490561,N:N,-ismo
actuar,alasqueño,0.6117052,N:ADJ,-eño
remasterizar,masculinidad,0.7156226,ADJ:N,-idad
coordinado,ultraportátil,0.76776725,ADJ:N,ultra-
infundado,durmiente,0.60332704,V:ADJ,-iente
paternal,disgustar,0.66262907,V:V,dis-
desolador,compadraje,0.71165407,N:N,-aje
ahumar,antiperistáltico,0.7135724,ADJ:ADJ,anti-
peronista,franqueo,0.6074312,V:N,-eo
asequible,golpear,0.57503915,N:V,-ar
Barranquilla,responsabilidad,0.62747705,ADJ:N,-bilidad
populismo,albercada,0.69333285,N:N,-ada
incesable,aragonesismo,0.7372629,N:N,-ismo
regenerar,chamarileo,0.70205283,V:N,-eo
paleto,acobardar,0.6992797,ADJ:V,a-
partidista,estacionamiento,0.6398653,V:N,-miento
monzón,chotear,0.60889053,N:V,-ear
municipal,casalero,0.7523679,N:N,-ero
elaborar,subclasificar,0.7294042,V:V,sub-
cigarro,luterano,0.73837894,N:ADJ,-ano
pinturero,lavotear,0.6943922,V:V,-ote
minoritario,infartarse,0.6910204,N:V,-ar
partidismo,argüidor,0.6415247,V:ADJ,-dor
eslavo,narizón,0.65913415,N:ADJ,-ón
igualitario,repetibilidad,0.636855,ADJ:N,-idad
construible,lejura,0.6488088,ADV:N,-ura
trasto,cosita,0.6541301,N:N,-ita
normalización,escoplear,0.6974879,N:V,-ear
asimilación,chatura,0.7009013,ADJ:N,-ura
atlético,triunfantemente,0.7305739,ADJ:ADV,-mente
refrescante,racionalismo,0.6657065,ADJ:N,-ismo
organizativo,gruero,0.71231145,N:N,-ero
orteguiano,contemporizar,0.68012637,V:V,con-
cauchutar,inecesario,0.6903494,ADJ:ADJ,i-
tralla,achurar,0.5780389,N:V,-ar
trenza,sobredimensionamiento,0.6470353,V:ADJ,-miento
confinar,lavaza,0.5754864,V:N,-aza
enamorar,asistencia,0.44366217,V:N,-encia
sugestión,pastelero,0.7844896,N:ADJ,-ero
transmisible,pastense,0.58479124,N:ADJ,-ense
ordinario,sainetero,0.70136946,N:N,-ero
menudo,lesotense,0.6510021,N:ADJ,-ense
sibilino,lardoso,0.67339367,N:ADJ,-oso
guerra civil,desembrujar,0.6345423,V:V,des-
interesar,consternación,0.6541768,V:N,-ción
consola,segundín,0.6248763,N:ADJ,-ín
cebada,discutible,0.70044744,V:ADJ,-ible
frágil,demostrable,0.6120945,V:ADJ,-able
ideología,cagazo,0.63409895,V:N,-azo
ilusionado,acorralamiento,0.7796666,V:N,-miento
once,florar,0.6800443,N:V,-ar
apalancar,huantino,0.6483319,N:ADJ,-ino
violencia,megaespectáculo,0.6919787,N:N,mega-
embalsamar,envolvimiento,0.68465865,V:N,-miento
adocenar,bloqueador,0.6480426,V:N,-dor
valor,yoctocandela,0.61929816,N:N,yocto-
mediático,vasodilatación,0.6116239,N:N,vaso-
situar,sobreexplotación,0.62727964,N:N,sobre-
revisión,inefablemente,0.6636388,ADJ:ADV,-mente
estrenar,droguería,0.6673537,V:N,-ería
minero,acusón,0.6600009,V:ADJ,-ón
flojo,protofonema,0.6620528,N:N,proto-
regional,intercontinental,0.65814793,ADJ:ADJ,inter-
lujoso,destreza,0.6745118,ADJ:N,-eza
placentero,cancioncilla,0.64494926,N:N,-illa
grabar,antiincendios,0.64090425,N:ADJ,anti-
nutrir,homonormatividad,0.7176036,N:N,homo-
tema,calceta,0.5410649,N:N,-eta
banderilla,intrincadamente,0.71096545,V:ADV,-mente
petista,matón,0.70743054,V:N,-ón
atentar,patilla,0.52979326,N:N,-illa
drama,charrito,0.5487733,ADJ:ADJ,-ito
inaugurar,sportinguista,0.7503154,ADJ:N,-ista
publicar,zarabutero,0.58262455,V:ADJ,-ero
bocado,brezal,0.59138274,N:N,-al
instrumental,formidablemente,0.7137595,ADJ:ADV,-mente
visitar,paranoicamente,0.67065,ADJ:ADV,-mente
fratricida,lagañoso,0.694473,N:ADJ,-oso
aparato,rebencazo,0.6855309,N:N,-azo
apercibir,sanfranciscano,0.59019023,N:ADJ,-ano
implantar,mallugadura,0.66175115,V:N,-dura
polvo,insostenible,0.73344415,ADJ:ADJ,in-
huella,refrescantemente,0.6541052,ADJ:ADV,-mente
explosivo,cuyano,0.7550974,N:ADJ,-ano
eclesial,impensable,0.7702988,ADJ:ADJ,in-
tabaco,sintonización,0.6853845,V:N,-ción
logorrea,desmamar,0.651422,V:V,des-
invertir,sustentabilidad,0.73245835,ADJ:N,-idad
reactivo,hipotensión,0.6980423,N:N,hipo-
aconfesional,repoblación,0.73862964,V:N,-ción
ejemplo,descubrimiento,0.5494198,V:N,-miento
represión,marginalismo,0.71250373,ADJ:N,-ismo
pentecostal,zarabandista,0.6298524,N:ADJ,-ista
colega,decacandela,0.65194327,N:N,deca-
colega,latinización,0.68630105,V:N,-ción
autodidacta,achinero,0.6145735,N:N,-ero
embrutecer,majadería,0.69828683,ADJ:N,-ía
botellón,encarnizadamente,0.72749865,ADJ:ADV,-mente
panfleto,narcotiranía,0.73301333,N:N,narco-
morir,pacíficamente,0.5689664,ADJ:ADJ,-mente
afinar,deshollinar,0.7605781,N:V,des-
inmisericorde,desesperadamente,0.7767497,ADJ:ADV,-mente
auténtico,promisoriamente,0.72029924,ADJ:ADV,-mente
estrella,trapacero,0.75903237,N:N,-ero
caña,regocijadamente,0.66487503,ADJ:ADV,-mente
avasallador,antitrujillista,0.82237536,ADJ:ADJ,anti-
vaca,intrínsecamente,0.5175645,ADJ:ADV,-mente
amedrentar,tardío,0.7263822,N:ADJ,-ío
anímico,arrobar,0.6302019,N:V,-ar
congelar,desesperar,0.8426207,V:V,des-
ahorro,microcomarca,0.66446143,N:N,micro-
suficiente,cochambroso,0.6794897,N:ADJ,-oso
cronología,deletreador,0.6888414,V:ADJ,-dor
cronólogo,graduable,0.63565975,V:ADJ,-ble
profesor,nominalización,0.6838938,V:N,-ción
falangista,condenadamente,0.67627156,ADJ:ADV,-mente
judicializar,crestear,0.7228657,N:V,-ear
soberanista,pensante,0.71307236,V:ADJ,-nte
cigala,peduncular,0.6834665,N:ADJ,-ar
kirchnerista,duraznero,0.63200957,N:N,-ero
chaleco,adverbializar,0.6373078,ADJ:V,-izar
Holguín,cronológicamente,0.5694491,ADJ:ADV,-mente
director,adicional,0.44890356,N:ADJ,-al
partido,vidorra,0.66735137,N:N,-orra
crítico,requisar,0.6496657,N:V,-ar
inminente,macrosumario,0.6659749,ADJ:N,macro-
baga,cablegrama,0.6043068,N:N,-grama
antesala,elaboradamente,0.62323505,ADJ:ADV,-mente
judicializar,aseguradora,0.6820461,V:N,-dora
accidental,exalguacil,0.59346443,N:ADJ,ex-
abarcar,lagunar,0.688666,N:N,-ar
desmoronar,electroencefalográfico,0.6819116,N:ADJ,-ico
parado,imprevisibilidad,0.67558324,ADJ:N,-idad
aprobar,chuquisaqueño,0.5342476,N:ADJ,-eño
juramento,patrocinador,0.69353956,V:N,-dor
acalorar,evaporizar,0.64208156,V:V,-izar
acción,nucleico,0.5766984,N:ADJ,-ico
adelgazar,fatigación,0.72086143,V:N,-ción
cancerígeno,alajuelense,0.6681773,N:ADJ,-ense
arroyo,expatriación,0.61972016,V:N,-ción
enrojecer,iquiqueño,0.6891106,N:ADJ,-eño
terco,exfigura,0.7301788,N:N,ex-
quincenal,agrología,0.59211093,N:N,agro-
sexuado,escaqueo,0.62568885,V:N,-eo
migrar,esponjilla,0.70801747,N:N,-illa
Foro,burbujeante,0.5738045,V:ADJ,-ante
huracán,aprovechar,0.5996538,N:V,a-
televisivo,alcoholar,0.7097609,N:V,-ar
erótico,misuriano,0.7051744,N:ADJ,-ano
franquicia,entallable,0.5310641,V:ADJ,-ble
canónico,mesilla,0.6821276,N:N,-illa
criminología,criptoanálisis,0.7501451,N:N,cripto-
enmascarar,neurotoxicidad,0.7019459,N:N,neuro-
aprovechar,dignamente,0.61843324,ADJ:ADV,-mente
asfalto,olotal,0.7276784,N:N,-al
Camagüey,amistosamente,0.64336926,ADJ:ADV,-mente
vino,automovilismo,0.6223177,ADJ:N,-ismo
zurdo,Alfónsez,0.67027783,N:ADJ,-ez
endeudamiento,multisápida,0.7509008,ADJ:N,multi-
irritante,rodesiano,0.6978092,N:ADJ,-ano
carencia,adobería,0.6862627,N:N,-ería
Adán,rehabilitación,0.32588017,V:N,-ción
incardinar,desembozadamente,0.73313034,V:ADV,-mente
minifalda,aridez,0.6434079,ADJ:N,-ez
imán,ensañamiento,0.58421844,V:N,-miento
austeridad,trasquilar,0.67748326,V:V,tras-
escalada,melar,0.70872545,N:V,-ar
colegiado,pacientemente,0.5409036,ADJ:ADV,-mente
tripa,remolino,0.72564006,N:N,re-
organismo,socarronamente,0.6920041,ADJ:ADV,-mente
tránsfuga,colorido,0.6091211,N:ADJ,-ido
vocal,groenlandés,0.6060789,N:ADJ,-és
turista,papista,0.5807486,N:N,-ista
metabolizar,desyerbador,0.7486754,V:ADJ,-dor
secuestro,desroñar,0.6375197,V:V,des-
chocoano,desclavar,0.6551813,V:V,des-
apandar,demodular,0.6873366,V:V,de-
Cauca,Centroamérica,0.5916503,N:N,centro-
acostumbrar,mazazo,0.6224205,N:N,-azo
embarazar,discantar,0.6652787,V:V,dis-
expedición,polémicamente,0.6233849,ADJ:ADV,-mente
discurso,acometida,0.6772197,V:N,-ida
coordinar,violeta,0.46298844,N:ADJ,-ete
capacidad,guitarrear,0.6065888,N:V,-ear
tremendo,baremar,0.6697361,N:V,-ar
indiciario,novedosamente,0.717544,ADJ:ADV,-mente
vehículo,vaguear,0.60654503,ADJ:V,-ear
valedora,vencedor,0.7482921,V:ADJ,-dor
Plutarco,rayita,0.6692009,N:N,-ita
desgarrar,mestizar,0.76659656,ADJ:V,-ar
rector,bionovela,0.6270448,N:N,bio-
responsabilizar,decagonal,0.6088733,N:ADJ,-al
bomba,velazqueño,0.60162616,N:ADJ,-eño
totalitario,grana,-0.33607268,V:V,-a
nutrido,paisajismo,0.68355983,N:ADJ,-ismo
estatutario,escandallar,0.7091643,N:V,-ar
afectuoso,productivo,0.6709249,N:ADJ,-ivo
imparable,batido,0.6782252,V:ADJ,-ido
desbocar,sobreexposición,0.7215749,N:N,sobre-
aprovechar,antimoral,0.64846855,ADJ:ADJ,anti-
agremiar,serrador,0.73601276,V:N,-dor
negocio,mojado,0.60357666,V:ADJ,-ado
electroencefalografía,riñonera,0.7456638,N:N,-era
colocar,jinjolero,0.6206723,N:N,-ero
chapucero,licorcito,0.6512369,N:N,-cito
irrestricto,sincelejano,0.6949025,N:ADJ,-ano
actoral,reafluir,0.6286552,V:V,re-
alunizaje,denostación,0.6699718,V:N,-ción
Allende,golpeteo,0.6047552,V:N,-eo
registro,rauquino,0.5878778,ADJ:ADJ,-ino
ardilla,yogurín,0.6885783,N:N,-ín
bandera,cherrión,0.6432177,V:N,-ón
atrezzo,fogoso,0.6704884,N:ADJ,-oso
guante,alcaldable,0.70758605,N:N,-able
árbol,competitivo,0.70198846,V:ADJ,-ivo
gusano,jaleador,0.6535914,V:ADJ,-dor
mejoramiento,remojamiento,0.7591907,V:N,-miento
abusivo,protocolizar,0.74596673,N:V,-izar
pintura,espeleobarranquismo,0.7195818,N:N,espeleo-
fetiche,leseo,0.62343127,V:N,-eo
estresante,manifestativo,0.76508355,V:ADJ,-ivo
apoderar,desensamblaje,0.73261184,ADJ:N,des-
gerente,feudalmente,0.7008499,ADJ:ADV,-mente
gobernar,desafección,0.656718,N:N,des-
rompedor,subentero,0.69034094,ADJ:ADJ,sub-
Casablanca,desemborrachar,0.56193763,V:V,des-
halagado,guanajuatense,0.6603833,N:ADJ,-ense
robusto,ebanista,0.5613974,N:N,-ista
indicador,musiquita,0.583204,N:N,-ita
patrimonial,Letonia,0.6567806,ADJ:N,-ia
ramo,grandiosamente,0.5090502,ADJ:ADV,-mente
imprimir,desmamparar,0.68488044,V:V,des-
prevaricar,seguidamente,0.689794,ADJ:ADV,-mente
repugnante,randear,0.7142561,N:V,-ear
Aguirre,malabsorción,0.6468459,N:ADJ,mal-
convergente,angularmente,0.7184011,ADJ:ADV,-mente
bullanga,guambiano,0.70418346,N:ADJ,-ano
canoa,carbónico,0.69741815,N:ADJ,-ico
romper,quesería,0.6390677,N:N,-ería
revolucionario,antroponímico,0.6439447,N:ADJ,-ico
redondo,biógrafo,0.6659073,N:N,bio-
inalterable,huascazo,0.65946376,N:N,-azo
bélico,hiperpotasémico,0.64301926,N:ADJ,-ico
jefe,fatiga,0.548416,V:N,-a
eléctrico,esofágico,0.63527644,N:ADJ,-ico
negro,modificador,0.5458608,V:ADJ,-dor
Colonia,tonelaje,0.6386848,N:N,-aje
complicado,excavador,0.75598013,V:ADJ,-dor
zafra,exequipo,0.7123564,N:N,ex-
menudeo,apresador,0.63454837,V:ADJ,-dor
mayoreo,santanderiense,0.6800102,N:ADJ,-ense
dólar,preceptivamente,0.61580104,ADJ:ADV,-mente
adjetivado,hiperpotasemia,0.70788664,N:ADJ,hiper-
apreciado,experiodista,0.6958988,N:N,ex-
