pivot,inflection,similarity,category
kryć,kradniesz,0.08125863065293604,V;PRS;2;SG
kryć,grzebie,0.29984090287112086,V;PRS;3;SG
kryć,skracam,0.06215770489813355,V;PRS;1;SG
kryć,napiszą,0.21399433543439983,V;FUT;3;PL
kryć,piszą,0.18989098341402888,V;PRS;3;PL
kryć,piszczą,0.21611414179013677,V;PRS;3;PL
kryć,ogarniają,0.22058482670989066,V;PRS;3;PL
kryć,lansujesz,0.18466589305187586,V;PRS;2;SG
kryć,spróbują,0.15021730895584162,V;FUT;3;PL
kryć,przepraszali,0.2350506018575339,V;PST;3;PL;MASC;HUM
kryć,uderza,0.14261494867569136,V;PRS;3;SG
krzyczeć,wymyśliło,0.06405008543911228,V;PST;3;SG;NEUT
krzyczeć,pomagamy,0.15316994753176716,V;PRS;1;PL
krzyczeć,kładł,0.18019588692770572,V;PST;3;SG;MASC
krzyczeć,zamkną,0.24317229445835076,V;FUT;3;PL
krzyczeć,rosło,0.2002505825635641,V;PST;3;SG;NEUT
krzyczeć,hamował,0.2613753119097526,V;PST;3;SG;MASC
krzyczeć,odpowiadają,0.1153100696020537,V;PRS;3;PL
krzyczeć,dochodzicie,0.21445615521782846,V;PRS;2;PL
krzyczeć,miewało,0.1249203006875772,V;PST;3;SG;NEUT
krzyczeć,pęka,0.25883326529722384,V;PRS;3;SG
krzyczeć,przyjmujemy,0.060876655748036135,V;PRS;1;PL
krzyczeć,absorbujemy,0.22852464112055482,V;PRS;1;PL
krzyczeć,wyjebała,0.3630179553044146,V;PST;3;SG;FEM
kserować,identyfikujecie,0.17049231752369365,V;PRS;2;PL
kserować,przeżyję,0.2546364558502763,V;FUT;1;SG
kserować,gotujecie,0.2884696564618634,V;PRS;2;PL
kserować,rozróżniam,0.08416581083085473,V;PRS;1;SG
kserować,głosuję,0.13376884990761362,V;PRS;1;SG
kserować,skręcił,0.11212541712547575,V;PST;3;SG;MASC
kserować,otaczamy,0.06973114494402233,V;PRS;1;PL
kserować,badają,0.20122788677284453,V;PRS;3;PL
kserować,zabalsamował,0.20354731455170338,V;PST;3;SG;MASC
kserować,śmiejemy,0.20553652843273584,V;PRS;1;PL
kserować,obiecują,0.15550820316038083,V;PRS;3;PL
kserować,konkurujemy,0.10143027060949361,V;PRS;1;PL
kucać,koję,0.3037511263611842,V;PRS;1;SG
kucać,skracają,0.13816125891901676,V;PRS;3;PL
kucać,hasała,0.2949940985814671,V;PST;3;SG;FEM
kucać,uratuje,0.10741538549607876,V;FUT;3;SG
kucać,uznawała,0.10810753876376622,V;PST;3;SG;FEM
kucać,kumało,0.3230433659360381,V;PST;3;SG;NEUT
kucać,lubicie,0.2967903339895357,V;PRS;2;PL
kucać,zmienię,0.2301311347003948,V;FUT;1;SG
kucać,zawarło,0.005924756221270089,V;PST;3;SG;NEUT
kucać,spięli,0.19669937872420917,V;PST;3;PL;MASC;HUM
kucać,pożyczasz,0.23422607290671904,V;PRS;2;SG
kucać,zaimportowało,0.20569313697561298,V;PST;3;SG;NEUT
kucać,pytali,0.19964032734986492,V;PST;3;PL;MASC;HUM
kukać,liżesz,0.36484192353420175,V;PRS;2;SG
kukać,puszczam,0.3273876127855663,V;PRS;1;SG
kukać,zostawili,0.06261780137893513,V;PST;3;PL;MASC;HUM
kukać,poczekało,0.32224393976482724,V;PST;3;SG;NEUT
kukać,filmowali,0.15558809827857623,V;PST;3;PL;MASC;HUM
kukać,wygrało,0.0433520422973066,V;PST;3;SG;NEUT
kukać,rzekniesz,0.3988489264014383,V;FUT;2;SG
kukać,twierdziła,0.18701365424224492,V;PST;3;SG;FEM
kukać,maskowali,0.2327170613931797,V;PST;3;PL;MASC;HUM
kukać,kupicie,0.16156399987239156,V;FUT;2;PL
kukać,obrażało,0.2040769095352094,V;PST;3;SG;NEUT
kukać,wygrasz,0.18417019928455614,V;FUT;2;SG
kukać,wyglądamy,0.24395175499568778,V;PRS;1;PL
kumać,ocali,0.09014259586603868,V;FUT;3;SG
kumać,więzną,0.30863968076329407,V;PRS;3;PL
kumać,oceniała,0.13112795943875244,V;PST;3;SG;FEM
kumać,miauczało,0.3549478512850097,V;PST;3;SG;NEUT
kumać,pieprzę,0.3725843874671766,V;PRS;1;SG
kumać,liżecie,0.4357898114696013,V;PRS;2;PL
kupić,łapiesz,0.1809431046629264,V;PRS;2;SG
kupić,żyło,0.1791403009304673,V;PST;3;SG;NEUT
kupować,przytulę,0.17889779454044064,V;FUT;1;SG
kupować,przepiła,0.27067865438909355,V;PST;3;SG;FEM
kupować,karmimy,0.24177329561132033,V;PRS;1;PL
kupować,pokazujesz,0.1567542386205607,V;PRS;2;SG
kupować,wisimy,0.22800784036279398,V;PRS;1;PL
kupować,wpływały,0.18453175217759454,V;PST;3;PL
kupować,napisała,0.1084319258365588,V;PST;3;SG;FEM
kupować,opatentowała,0.16980318507989,V;PST;3;SG;FEM
kupować,kąsam,0.1793850600134541,V;PRS;1;SG
kupować,badało,0.15475951566952928,V;PST;3;SG;NEUT
kupować,zerwiemy,0.14078452298853028,V;FUT;1;PL
kusić,analizowało,0.16658795127648918,V;PST;3;SG;NEUT
kusić,zweryfikują,0.13743997158821775,V;FUT;3;PL
kusić,tracisz,0.16807568868386613,V;PRS;2;SG
kusić,pisali,0.06342680524337219,V;PST;3;PL;MASC;HUM
kusić,rozwijały,0.1091341762888941,V;PST;3;PL
kusić,dbasz,0.21070772289699513,V;PRS;2;SG
kusić,używam,0.07805803626860641,V;PRS;1;SG
kusić,myjesz,0.11966337917897019,V;PRS;2;SG
kusić,grzmiał,0.19764579944570748,V;PST;3;SG;MASC
kusić,chciały,0.26870319430926726,V;PST;3;PL
kusić,uczęszczała,0.08615648317639846,V;PST;3;SG;FEM
kusić,atakowali,0.165698943381841,V;PST;3;PL;MASC;HUM
kusić,ukradną,0.19590044465902556,V;FUT;3;PL
kwestionować,pochodzimy,0.1249836976720271,V;PRS;1;PL
kwestionować,wyniosę,0.12559621195443738,V;FUT;1;SG
kwestionować,czekała,0.09767709697289517,V;PST;3;SG;FEM
kwestionować,nurkowała,0.11023094181708892,V;PST;3;SG;FEM
kwestionować,piszczały,0.05473261882420788,V;PST;3;PL
kwestionować,łapie,0.0863664288584447,V;PRS;3;SG
kwestionować,miewacie,0.16434176698687208,V;PRS;2;PL
kwestionować,prała,0.08162685348445131,V;PST;3;SG;FEM
kwestionować,zbiegamy,0.009496991097156515,V;PRS;1;PL
kwestionować,myło,0.09842821860853568,V;PST;3;SG;NEUT
kwestionować,boja,0.17876998110058528,V;PRS;3;SG
kwestionować,tonę,0.11453165385877273,V;PRS;1;SG
kwilić,tańczyła,0.14874055024983857,V;PST;3;SG;FEM
kwilić,gonił,0.2923231111372502,V;PST;3;SG;MASC
kwilić,schnął,0.34905003341303154,V;PST;3;SG;MASC
kwilić,popełnili,0.04289091459946237,V;PST;3;PL;MASC;HUM
kwilić,opisujecie,0.14033545377990897,V;PRS;2;PL
kwilić,wyżęli,0.3105034356501617,V;PST;3;PL;MASC;HUM
kwilić,czai,0.19934621239300732,V;PRS;3;SG
kwilić,złamię,0.21963411586581072,V;FUT;1;SG
kwilić,denerwujesz,0.29706996836143706,V;PRS;2;SG
kwilić,wisiało,0.2096738092193431,V;PST;3;SG;NEUT
kwilić,pękła,0.1791779869413559,V;PST;3;SG;FEM
kwilić,zjedzą,0.23462762584928798,V;FUT;3;PL
kwilić,zbędę,0.42352772936484495,V;FUT;1;SG
kwilić,tolerujemy,0.1586159043911064,V;PRS;1;PL
kwilić,pojawiało,0.13231202693404698,V;PST;3;SG;NEUT
kwilić,zestawiło,0.10541478530195825,V;PST;3;SG;NEUT
kwilić,występuje,0.031556556578381745,V;PRS;3;SG
kwilić,skracali,0.12800162912575663,V;PST;3;PL;MASC;HUM
ładować,klikało,0.38353482911809,V;PST;3;SG;NEUT
ładować,obrabowało,0.11656881844535905,V;PST;3;SG;NEUT
ładować,postradał,0.1599696338443798,V;PST;3;SG;MASC
ładować,doprowadzały,0.13526367845039733,V;PST;3;PL
ładować,wyświetlasz,0.4150507734467136,V;PRS;2;SG
ładować,ćpa,0.19314697006749348,V;PRS;3;SG
ładować,opowiadały,0.06614683621479578,V;PST;3;PL
ładować,wąchały,0.10408155086466642,V;PST;3;PL
ładować,piorą,0.2826482421540728,V;PRS;3;PL
ładować,lepimy,0.2828189027285005,V;PRS;1;PL
ładować,żuł,0.2792781769476185,V;PST;3;SG;MASC
ładować,śnisz,0.11461382108249374,V;PRS;2;SG
łaknąć,drżymy,0.14079272230885875,V;PRS;1;PL
łaknąć,uśpi,0.280042195323994,V;FUT;3;SG
łaknąć,oświetlają,0.09852627919853485,V;PRS;3;PL
łaknąć,gasili,0.08034495767509697,V;PST;3;PL;MASC;HUM
łaknąć,rozróżniali,0.17148063812247216,V;PST;3;PL;MASC;HUM
łaknąć,klęczała,0.09840697980873403,V;PST;3;SG;FEM
łaknąć,liniejemy,0.2187861115740175,V;PRS;1;PL
łaknąć,ściągnęłem,0.13746445089670778,V;PST;1;SG;MASC
łaknąć,suszyło,0.1305140405816152,V;PST;3;SG;NEUT
łaknąć,obiecasz,0.1479852824074941,V;FUT;2;SG
łamać,drżeli,0.10836944730460707,V;PST;3;PL;MASC;HUM
łamać,wystarczasz,0.3035753811063897,V;PRS;2;SG
łamać,wspominam,0.06377155688973002,V;PRS;1;SG
łamać,unikali,0.24462553841078283,V;PST;3;PL;MASC;HUM
łamać,diagnozują,0.10475046140774302,V;PRS;3;PL
łamać,wyloguję,0.2614945052639932,V;FUT;1;SG
łamać,ogarniam,0.1438847570029923,V;PRS;1;SG
łamać,odbudowały,0.15844925284842648,V;PST;3;PL
łamać,przyjmowała,0.15589674562117217,V;PST;3;SG;FEM
łamać,łaknęli,0.1638795651139453,V;PST;3;PL;MASC;HUM
łamać,czynimy,0.1985136996299105,V;PRS;1;PL
lansować,rozmawiamy,0.19928149922701488,V;PRS;1;PL
lansować,rozsadza,0.21669102283782005,V;PRS;3;SG
lansować,podchodzisz,0.14336635136601206,V;PRS;2;SG
lansować,narzekali,0.0882180641464636,V;PST;3;PL;MASC;HUM
lansować,egzaminuję,0.2448166220121265,V;PRS;1;SG
lansować,kusili,0.24084291285189185,V;PST;3;PL;MASC;HUM
lansować,gwizdały,0.10207598788909433,V;PST;3;PL
lansować,pobrali,0.10891320975766028,V;PST;3;PL;MASC;HUM
lansować,bronili,0.1751259466302375,V;PST;3;PL;MASC;HUM
lansować,stawiam,0.22671519595350842,V;PRS;1;SG
lansować,łazi,0.1750134051318547,V;PRS;3;SG
lansować,zakładało,0.20298619378244687,V;PST;3;SG;NEUT
lansować,podrywało,0.21242672024073161,V;PST;3;SG;NEUT
lansować,strzelam,-0.017635487928296723,V;PRS;1;SG
lansować,używasz,0.21593881234540324,V;PRS;2;SG
lansować,zaczekało,0.15293896345880742,V;PST;3;SG;NEUT
lansować,zerkał,0.18543866337067427,V;PST;3;SG;MASC
lansować,poruchał,0.1862482630509943,V;PST;3;SG;MASC
lansować,kajam,0.16431661159010336,V;PRS;1;SG
łapać,urodzą,0.2123015281442424,V;FUT;3;PL
łapać,bawiły,0.21844663768865968,V;PST;3;PL
łapać,wiosłował,0.2609957331287426,V;PST;3;SG;MASC
łapać,spali,0.21039229912422386,V;PST;3;PL;MASC;HUM
łapać,chowa,0.3454058800102975,V;PRS;3;SG
łapać,kontroluję,0.2662596202625558,V;PRS;1;SG
łapać,zamknę,0.2405111645957304,V;FUT;1;SG
łapać,otrują,0.3428133497439153,V;FUT;3;PL
łapać,chrzcicie,0.2971466525322928,V;PRS;2;PL
łapać,zamówisz,0.12725394009878022,V;FUT;2;SG
łapać,przemyślę,0.15893238345716532,V;FUT;1;SG
latać,jąkam,0.2789410551502213,V;PRS;1;SG
latać,dowodzimy,0.1869981415572768,V;PRS;1;PL
latać,obalacie,0.21543744730393388,V;PRS;2;PL
latać,zabiło,0.18694804969734047,V;PST;3;SG;NEUT
latać,egzaminowała,0.1059226348605532,V;PST;3;SG;FEM
latać,wybuchasz,0.222467108929165,V;PRS;2;SG
latać,drżało,0.16914062053650514,V;PST;3;SG;NEUT
latać,umawiam,0.1299412210044224,V;PRS;1;SG
latać,bawiło,0.1529833347936681,V;PST;3;SG;NEUT
łazić,czują,0.22555004114065702,V;PRS;3;PL
łazić,świerzbiało,0.4023552129324055,V;PST;3;SG;NEUT
łazić,pojawiał,0.1952458365521268,V;PST;3;SG;MASC
łazić,czeźnie,0.3270964443355111,V;PRS;3;SG
łazić,zawiodły,0.035945040197876144,V;PST;3;PL
łazić,dymasz,0.3490547255137797,V;PRS;2;SG
łazić,panuję,0.19635551831009324,V;PRS;1;SG
łazić,milczę,0.29776318126806944,V;PRS;1;SG
łazić,poprawiam,0.2029762190658716,V;PRS;1;SG
łazić,spróbuję,0.19741949163033357,V;FUT;1;SG
łazić,rozmyją,0.22433550090982712,V;FUT;3;PL
leczyć,żałowali,0.14927902520637826,V;PST;3;PL;MASC;HUM
leczyć,występowały,0.1192613537536471,V;PST;3;PL
leczyć,kontrolowały,0.048058510857883374,V;PST;3;PL
leczyć,symulowały,0.14870047892320226,V;PST;3;PL
leczyć,doprowadza,0.16863118357406148,V;PRS;3;SG
leczyć,zabił,0.228460992864995,V;PST;3;SG;MASC
leczyć,poczeka,0.1633384401689001,V;FUT;3;SG
leczyć,stawiamy,0.10565614148390612,V;PRS;1;PL
leczyć,otrujemy,0.4460180509180981,V;FUT;1;PL
lepić,skłamią,0.17458689196544142,V;FUT;3;PL
lepić,dąsali,0.3392058407697117,V;PST;3;PL;MASC;HUM
lepić,sprzątnęły,0.3514581911109671,V;PST;3;PL
lepić,budzisz,0.09428833736850162,V;PRS;2;SG
lepić,chronili,0.17370464588542156,V;PST;3;PL;MASC;HUM
lepić,gadały,0.1991792468392466,V;PST;3;PL
lepić,odradza,0.1129349982661525,V;PRS;3;SG
lepić,bawiły,0.3711163091919477,V;PST;3;PL
lepić,leczył,0.2070593229049017,V;PST;3;SG;MASC
lepić,narzekał,0.18376425228003435,V;PST;3;SG;MASC
lepić,zbieracie,0.20564079880171948,V;PRS;2;PL
lepić,grozicie,0.2512680699972155,V;PRS;2;PL
lepić,próbowała,0.21109952468159499,V;PST;3;SG;FEM
lepić,sieją,0.2059206816745216,V;PRS;3;PL
lepić,opowiadasz,0.2544229586759056,V;PRS;2;SG
lepić,zmyślisz,0.24304092151457113,V;FUT;2;SG
lepić,marzą,0.17397285687799058,V;PRS;3;PL
leźć,zamykam,0.18921214881326065,V;PRS;1;SG
leźć,wyznaczysz,0.301566078214739,V;FUT;2;SG
leźć,tyłem,0.24399885763890983,V;PST;1;SG;MASC
leźć,ziewamy,0.21256205281838247,V;PRS;1;PL
leźć,lgnę,0.34808111991670887,V;PRS;1;SG
leźć,drapał,0.3172086329768171,V;PST;3;SG;MASC
leźć,otruje,0.2248809667717968,V;FUT;3;SG
leźć,nękasz,0.3217818300826294,V;PRS;2;SG
leźć,kupujemy,0.16486501270884213,V;PRS;1;PL
leźć,drapie,0.27475293000461287,V;PRS;3;SG
leźć,ignorowało,0.13485994000590495,V;PST;3;SG;NEUT
leźć,ostrzega,0.12837248459526096,V;PRS;3;SG
lgnąć,ukradł,0.07443088619658833,V;PST;3;SG;MASC
lgnąć,pali,0.13462778610347015,V;PRS;3;SG
lgnąć,kłują,0.3090755674012692,V;PRS;3;PL
lgnąć,kusił,0.21526532419024424,V;PST;3;SG;MASC
lgnąć,obejmowały,0.07081829615504565,V;PST;3;PL
lgnąć,dokonali,0.12178224283033157,V;PST;3;PL;MASC;HUM
lgnąć,budzi,0.1384698433990711,V;PRS;3;SG
lgnąć,notujecie,0.26561938833264165,V;PRS;2;PL
lgnąć,połknęły,0.2661949080191708,V;PST;3;PL
linieć,niknęły,0.3519778660646309,V;PST;3;PL
linieć,zmienisz,0.2837363684592926,V;FUT;2;SG
linieć,telefonował,0.1415030825430057,V;PST;3;SG;MASC
linieć,organizują,0.13247348742444154,V;PRS;3;PL
linieć,rozbiły,0.12039446266669773,V;PST;3;PL
linieć,dziwiła,0.243747122331197,V;PST;3;SG;FEM
linieć,kserowała,0.21781495425901765,V;PST;3;SG;FEM
linieć,suną,0.289452202143307,V;PRS;3;PL
linieć,bankrutujesz,0.36614228264133475,V;PRS;2;SG
linieć,ćpał,0.28409159400635353,V;PST;3;SG;MASC
linieć,stygną,0.341782542017093,V;PRS;3;PL
linieć,siedzieli,0.2210199325549559,V;PST;3;PL;MASC;HUM
linieć,pluły,0.3717373464336182,V;PST;3;PL
linieć,pękł,0.2585053711605747,V;PST;3;SG;MASC
linieć,zamknie,0.13031627519686417,V;FUT;3;SG
lizać,dręczyła,0.11790136967487974,V;PST;3;SG;FEM
lizać,czesali,0.2552437317952071,V;PST;3;PL;MASC;HUM
lizać,wymyślało,0.1806876394237822,V;PST;3;SG;NEUT
lizać,spodziewało,0.09883746357970491,V;PST;3;SG;NEUT
lizać,wisieli,0.18893210752205247,V;PST;3;PL;MASC;HUM
lizać,kumał,0.20871064151257013,V;PST;3;SG;MASC
lizać,dotkną,0.11852541982233833,V;FUT;3;PL
lizać,rozwiążesz,0.08343596305473144,V;FUT;2;SG
lizać,odwiedzasz,0.17878177321181532,V;PRS;2;SG
lizać,sikały,0.2986637915896513,V;PST;3;PL
lizać,tęsknią,0.17758498420555258,V;PRS;3;PL
lizać,oleją,0.3050042767483063,V;FUT;3;PL
lizać,absorbują,0.07517313595808406,V;PRS;3;PL
lizać,wyłudzam,0.2729983119566395,V;PRS;1;SG
lizać,wschodzisz,0.20457337345118987,V;PRS;2;SG
lizać,rozważę,0.07090116877170005,V;FUT;1;SG
lizać,podejrzewają,0.15842496783823012,V;PRS;3;PL
lubić,telefonowało,0.07706167150250565,V;PST;3;SG;NEUT
lubić,dacie,0.10752894333799712,V;FUT;2;PL
lubić,edytujesz,0.11090195841412698,V;PRS;2;SG
lubić,ginęli,0.1689750817024004,V;PST;3;PL;MASC;HUM
lubić,zantagonizowały,0.23542963068283917,V;PST;3;PL
lubić,ściągnęły,0.10975529730366451,V;PST;3;PL
lubić,wyłudzamy,0.24090900291604933,V;PRS;1;PL
lubić,przeszkadza,0.27652104962581436,V;PRS;3;SG
lubić,lubimy,0.5697347851843616,V;PRS;1;PL
lubić,wyjęła,0.0881989416209863,V;PST;3;SG;FEM
lubić,oszukam,0.2612342869072095,V;FUT;1;SG
lubić,filmował,0.1741735221814099,V;PST;3;SG;MASC
lubić,odbierały,0.12339386725980983,V;PST;3;PL
lubić,haftujemy,0.17526701045094784,V;PRS;1;PL
lubić,wywołało,0.09388174094848478,V;PST;3;SG;NEUT
lubić,płoniesz,0.185310201387207,V;PRS;2;SG
łudzić,wyjaśniło,0.2582875790365736,V;PST;3;SG;NEUT
łudzić,wydostawała,0.1725169150643613,V;PST;3;SG;FEM
łudzić,ubóstwiał,0.18861674792398075,V;PST;3;SG;MASC
łudzić,pląsam,0.2401053017295648,V;PRS;1;SG
łudzić,czekacie,0.1871453236882471,V;PRS;2;PL
łudzić,dojrzejecie,0.28895003921408124,V;FUT;2;PL
łudzić,pojawisz,0.3020625436055716,V;FUT;2;SG
łudzić,badasz,0.18377183086103854,V;PRS;2;SG
łudzić,gasiły,0.06634607080857369,V;PST;3;PL
łudzić,fruwa,0.0889556988786474,V;PRS;3;SG
lutować,maskujemy,0.4043503037317714,V;PRS;1;PL
lutować,zasługujemy,0.11049586920675136,V;PRS;1;PL
lutować,kontroluje,0.08804701686037297,V;PRS;3;SG
lutować,wylejecie,0.35802771622725404,V;FUT;2;PL
lutować,przeczytała,0.15207906469017463,V;PST;3;SG;FEM
lutować,broiły,0.3994037729595945,V;PST;3;PL
lutować,kusiła,0.13497080595455058,V;PST;3;SG;FEM
lutować,upuści,0.25266271008796903,V;FUT;3;SG
lutować,śniły,0.26122851844135064,V;PST;3;PL
lutować,podziwiała,0.13868495270159786,V;PST;3;SG;FEM
lutować,parkowały,0.12680658144703494,V;PST;3;PL
machać,znikniecie,0.16571720803304402,V;FUT;2;PL
machać,szczekasz,0.31168871751975247,V;PRS;2;SG
machać,mamrotały,0.34290905234321944,V;PST;3;PL
machać,kibicujesz,0.19481226583929612,V;PRS;2;SG
machać,przezimowało,0.10675903809691134,V;PST;3;SG;NEUT
machać,zerwali,0.16763981685199392,V;PST;3;PL;MASC;HUM
machać,rozróżnisz,0.2880576321304815,V;FUT;2;SG
machać,śpi,0.3229525725243474,V;PRS;3;SG
machać,spotkacie,0.19395194607678246,V;FUT;2;PL
mądrzeć,sprawdzał,0.1430756578956872,V;PST;3;SG;MASC
mądrzeć,radzi,0.15610877599885076,V;PRS;3;SG
mądrzeć,zaryzykowało,0.05019357472219077,V;PST;3;SG;NEUT
mądrzeć,krzyczała,0.20536931232006395,V;PST;3;SG;FEM
mądrzeć,rozmył,0.228686637274496,V;PST;3;SG;MASC
mądrzeć,występowało,0.023106884810886186,V;PST;3;SG;NEUT
mądrzeć,dochodzisz,0.3477154079960827,V;PRS;2;SG
mądrzeć,zakładamy,0.2137458671540302,V;FUT;1;PL
mądrzeć,powtórzymy,0.12031480160092944,V;FUT;1;PL
mądrzeć,dodzwonią,0.09713176413567226,V;FUT;3;PL
mądrzeć,odrzuciło,0.0870112300744742,V;PST;3;SG;NEUT
mądrzeć,błyskał,0.1459800048067046,V;PST;3;SG;MASC
mądrzeć,cedzili,0.31921094821364493,V;PST;3;PL;MASC;HUM
mądrzeć,lizała,0.28260815190856026,V;PST;3;SG;FEM
mądrzeć,pokazuje,0.14960462246463813,V;PRS;3;SG
mądrzeć,nękali,0.19422405878424365,V;PST;3;PL;MASC;HUM
majsterkować,małpują,0.1544589057600485,V;PRS;3;PL
majsterkować,odbijali,0.16251965106275978,V;PST;3;PL;MASC;HUM
majsterkować,bywam,0.24063115210569153,V;PRS;1;SG
majsterkować,komentowali,0.14557088643900418,V;PST;3;PL;MASC;HUM
majsterkować,pomagają,0.30334129359548023,V;PRS;3;PL
majsterkować,rozwiążę,0.2096023519147252,V;FUT;1;SG
majsterkować,nadchodzimy,0.128725720684849,V;PRS;1;PL
majsterkować,dowodziła,0.07505070361737365,V;PST;3;SG;FEM
majsterkować,organizowało,0.09655258363497432,V;PST;3;SG;NEUT
majsterkować,zmieniała,0.06327308802567189,V;PST;3;SG;FEM
majsterkować,demontował,0.22017964125536815,V;PST;3;SG;MASC
majsterkować,milczała,0.10058382543510702,V;PST;3;SG;FEM
majsterkować,zapomina,0.22227175843126634,V;PRS;3;SG
małpować,odpoczną,0.09487511082288891,V;FUT;3;PL
małpować,zerkam,0.20165331870536585,V;PRS;1;SG
małpować,wypędzisz,0.33834015482411006,V;FUT;2;SG
małpować,cofała,0.16264744746988236,V;PST;3;SG;FEM
małpować,kieruję,0.19553765582293892,V;PRS;1;SG
małpować,rąbało,0.22403711169269236,V;PST;3;SG;NEUT
małpować,marła,0.12640244051241645,V;PST;3;SG;FEM
małpować,szukał,0.16114505614313968,V;PST;3;SG;MASC
małpować,wydupczyli,0.3702682391494827,V;PST;3;PL;MASC;HUM
małpować,obgadają,0.368467339340784,V;FUT;3;PL
mamrotać,koisz,0.34630651344874896,V;PRS;2;SG
mamrotać,poprawiali,0.2588631681773109,V;PST;3;PL;MASC;HUM
mamrotać,stawiali,0.1476701168607697,V;PST;3;PL;MASC;HUM
mamrotać,analizowali,0.08681006411528813,V;PST;3;PL;MASC;HUM
mamrotać,sapie,0.297813494132005,V;PRS;3;SG
mamrotać,korzystało,0.10225353443014851,V;PST;3;SG;NEUT
mamrotać,umówiły,0.13097312660656368,V;PST;3;PL
mamrotać,zadam,0.17054378364860767,V;FUT;1;SG
mamrotać,pozwalacie,0.2172760188088082,V;PRS;2;PL
mamrotać,wisiała,0.1562598702991791,V;PST;3;SG;FEM
marnować,umarły,0.0669250989651533,V;PST;3;PL
marnować,wysiądziemy,0.2217487892428872,V;FUT;1;PL
marnować,niknę,0.21295065992079276,V;PRS;1;SG
marnować,wyświetlał,0.17749210173992291,V;PST;3;SG;MASC
marnować,zaprowadzi,0.15463900758154547,V;FUT;3;SG
marnować,zakazały,0.13733229769317945,V;PST;3;PL
marnować,kąsał,0.19157757719052282,V;PST;3;SG;MASC
marnować,parkuję,0.16254440440940165,V;PRS;1;SG
marnować,waham,0.23131645544871005,V;PRS;1;SG
marnować,pożądał,0.23013353697669248,V;PST;3;SG;MASC
marnować,odbijacie,0.3111050885807992,V;PRS;2;PL
marnować,koiła,0.11651103224987924,V;PST;3;SG;FEM
marudzić,refuje,0.25369923187811383,V;PRS;3;SG
marudzić,haftował,0.3361239665115423,V;PST;3;SG;MASC
marudzić,zazdrościł,0.22953580134799711,V;PST;3;SG;MASC
marudzić,rozczarowało,0.19664597541495188,V;PST;3;SG;NEUT
marudzić,hasa,0.2149059650871079,V;PRS;3;SG
marudzić,chłeptały,0.32382007693063763,V;PST;3;PL
marudzić,złupimy,0.3560858505743072,V;FUT;1;PL
marudzić,eksperymentowali,0.16578157662959514,V;PST;3;PL;MASC;HUM
marudzić,kwiliły,0.2553490066705737,V;PST;3;PL
marudzić,numerowali,0.2993314162982683,V;PST;3;PL;MASC;HUM
marudzić,obserwuje,0.0751097016113661,V;PRS;3;SG
marudzić,tęskniły,0.25737166605818307,V;PST;3;PL
marudzić,ostrzegasz,0.2824269672208335,V;PRS;2;SG
marudzić,otaczali,0.09287300419953448,V;PST;3;PL;MASC;HUM
marznąć,przypomniało,0.18942436344351365,V;PST;3;SG;NEUT
marznąć,powtarzacie,0.12167509326861148,V;PRS;2;PL
marznąć,pija,0.2327621527176552,V;PRS;3;SG
marznąć,machasz,0.2520957578552211,V;PRS;2;SG
marznąć,zasługiwał,0.12337580250666769,V;PST;3;SG;MASC
marznąć,gryzło,0.1376580396431919,V;PST;3;SG;NEUT
marznąć,wdycha,0.2434860429005682,V;PRS;3;SG
marznąć,pozostawali,0.2628755416064069,V;PST;3;PL;MASC;HUM
marznąć,grzeszy,0.19618292809923255,V;PRS;3;SG
marznąć,zazdrościły,0.19502052836278838,V;PST;3;PL
marznąć,szczekacie,0.2993786854911622,V;PRS;2;PL
marzyć,zaprzeczyła,0.1833882854927027,V;PST;3;SG;FEM
marzyć,jęli,0.20520827955796928,V;PST;3;PL;MASC;HUM
marzyć,pocicie,0.24805938617357248,V;PRS;2;PL
marzyć,działa,0.06270823121583635,V;PST;3;SG;FEM
marzyć,dmucham,0.18231872650658887,V;PRS;1;SG
marzyć,pełzało,0.21446973713359851,V;PST;3;SG;NEUT
maskować,działam,0.12328603186726483,V;PST;1;SG;FEM
maskować,klikały,0.28520793300119673,V;PST;3;PL
maskować,wytłumaczyły,0.22786024063837673,V;PST;3;PL
maskować,dyszeli,0.2640388208024773,V;PST;3;PL;MASC;HUM
maskować,przodowały,0.054864585805025956,V;PST;3;PL
maskować,kradnę,0.16854629031676327,V;PRS;1;SG
maskować,zabijają,0.24172133660963624,V;PRS;3;PL
