pivot,derivation,similarity,category,affix
kret,brzuchomówstwo,0.13561836946386363,N:N,-stwo
sklep,melodyjny,0.15117973222756054,N:ADJ,-ny
protagonista,zaparzacz,0.21572239913408708,V:N,-acz
abchaski,recenzyjny,0.2799173901738776,N:ADJ,-ny
Abchaz,miecznik,0.10137896606548003,N:N,-nik
przejazd,przykroić,0.06781565389923672,V:V,przy-
tętnica,podgromada,0.200729299776359,N:N,pod-
tętnica,antymonowy,0.21550906488964183,N:ADJ,-owy
Zambia,krwiożerczo,0.15950823646876278,ADJ:ADV,-o
para,zamglenie,0.1418533033462226,ADJ:N,-enie
klucz,czworokątny,0.23599327034921858,N:ADJ,-ny
utrzymać,przedyskutowywać,0.21435507663015407,V:V,-ywać
bar,sylabowy,0.1413564637260546,N:ADJ,-owy
ryś,krocionóg,0.35496668423290834,N:N,-nóg
bóbr,kołek,0.23704967065202998,N:N,-ek
żuraw,popełnianie,-0.023205359716968355,V:N,-anie
wróbel,fantazyjny,0.14512067319108735,N:ADJ,-ny
Morawica,żeński,0.05448420154265987,N:ADJ,-ski
szczerba,zgasły,0.051306484261476326,V:ADJ,-ły
zboczenie,sołtysostwo,0.07062011067199325,N:N,-stwo
mleć,terminalny,0.11627752888512755,N:ADJ,-alny
strzyc,trwała,0.06731756032770597,V:N,-ała
Malezja,jeżowy,0.1710437324528209,N:ADJ,-owy
Latynos,gabarytowo,0.1397733848529631,ADJ:ADV,-o
syberyjski,pedantyczny,0.1273175987104721,N:ADJ,-yczny
dbać,samorządowiec,0.1475228796775092,N:N,-owiec
chudy,seryjny,0.19705772304204494,N:ADJ,-ny
gadać,zeznanie,0.09377511190627197,V:N,-anie
głos,braknąć,0.08439794433760794,N:V,-nąć
tygrys,pasiecznik,0.005020668341766399,N:N,-nik
czołg,egzorcysta,0.17836301980496083,N:N,-ysta
rdzeń,puchacz,0.08733502237676327,V:N,-acz
strajk,marnotrawny,0.06385715271227188,V:ADJ,-ny
śpiewak,wydostawać,0.08479941392128021,V:V,-wać
Olkusz,szmacianka,0.20783649255313974,ADJ:N,-ka
Miechów,utracić,0.09573342712245314,N:V,-ić
Miechów,kichanie,0.13864857264770292,V:N,-anie
koza,otrząsanie,0.09611140417853448,V:N,-anie
kozioł,zaręczynowy,0.19362526423696635,N:ADJ,-owy
miesiączka,czepeczek,0.2830965302949593,N:N,-ek
Brunei,wynosić,0.04537800440732753,N:V,-ić
Brunei,współlokatorka,0.08876506418420682,N:N,współ-
przejezdny,rafinacja,0.14453336326821153,V:N,-cja
wątpić,krewniaczy,0.1976987529879829,N:ADJ,-czy
należeć,wierzchni,0.06328868062415516,N:ADJ,-ni
zaskoczyć,Szwedka,0.13054561162851652,N:N,-ka
przesmyk,nadbałtycki,0.3722166135207362,ADJ:ADJ,nad-
Dobrzyń,stożkowaty,0.16537015782763698,N:ADJ,-owaty
Stanisław,pancerniak,0.3308881965591456,ADJ:N,-ak
paź,pobudować,0.09436056413505667,V:V,po-
mąż,altruista,0.1961375504220213,N:N,-ista
mąż,porywisty,0.04028298360730398,V:ADJ,-isty
Ślązak,robotnica,0.19455776706549122,N:N,-ca
zad,borowy,0.17363428492966482,N:ADJ,-owy
minąć,bibliofilstwo,0.0859567095407292,N:N,-stwo
bochen,empatycznie,0.11798027731822991,ADJ:ADV,-ie
Bogdan,Wołoszczyzna,0.055382352784486555,N:N,-yzna
orzeł,turystycznie,0.10385305333643668,ADJ:ADV,-ie
gryźć,obezwładnianie,0.22777488893714215,V:N,-anie
pop,wygryzać,0.08383504245562778,V:V,-ać
kogut,wyznaniowy,0.06671142828824095,N:ADJ,-owy
cietrzew,dźwiękonaśladowczy,0.1788876734468885,N:ADJ,-czy
Andora,deklamator,-0.009013929675995458,V:N,-ator
Andora,czaszka,0.16011263285675903,N:N,-ka
dążyć,pijaństwo,0.07892507772868251,ADJ:N,-stwo
pisanka,szklarnia,0.32990114193674014,N:N,-nia
pop,napadać,0.05204826218926906,V:V,na-
Syria,parkinsonik,0.20908494847407266,N:N,-ik
owsiany,operacyjność,0.07694834955090546,ADJ:N,-ość
siny,nadzorować,0.01697278397821267,N:V,-ować
barć,pianka,0.2318028951668425,N:N,-ka
barć,flirtowanie,0.059150772740986124,V:N,-anie
barć,środowiskowy,0.18384341134411053,N:ADJ,-owy
jabłoń,szkolnictwo,0.08084883435829404,ADJ:N,-ctwo
jabłoń,swarliwie,0.25465288764947847,ADJ:ADV,-ie
rubaszny,paleontologiczny,0.13677612038253617,N:ADJ,-iczny
łaskawy,poznańskość,0.18815927034115765,ADJ:N,-ość
serafin,morderczy,0.08341424203895731,N:ADJ,-czy
Michałów,chwytak,0.13364201787109053,V:N,-ak
rumianek,wędkowanie,0.15175257843598822,V:N,-anie
słonecznik,koronkarka,0.18753058830270053,N:N,-arka
Lubin,wydrukowanie,0.08903794892200922,V:N,-anie
Nałęczów,bezpotomność,0.27170976391112944,ADJ:N,-ość
Nałęczów,kosić,0.018330562069815315,N:V,-ić
Kalisz,zajęciowy,0.10472763268892393,N:ADJ,-owy
Kalisz,atakowanie,0.09448158030611331,V:N,-anie
Jerozolima,policzkować,0.1584351709816293,N:V,-ować
Jerozolima,oczarować,0.08228758476215126,V:V,o-
Cieszyn,zinstytucjonalizować,0.09691281669001528,V:V,z-
bełtać,zbroić,0.31337578276268585,V:V,z-
Wielkanoc,obszarnik,0.11188107198986308,N:N,-nik
Iran,wystrzał,0.13059402242226792,N:N,wy-
Iran,inspirowanie,0.19589570897132402,V:N,-anie
ser,Józefowo,0.145904491839574,ADJ:N,-o
gładysz,oświeceniowy,0.08049912868101983,N:ADJ,-owy
odziać,radiokompas,0.05687487651689327,N:N,radio-
bawełna,wznawiać,0.07416092521665885,V:V,-ać
ślaz,dożywotnik,0.19483764529629743,ADJ:N,-nik
przykładny,zbawić,0.1324875780575797,V:V,z-
przykład,kilkanaście,0.20054607528774948,N:N,-naście
przykład,studiować,0.10457200155893176,N:V,-ować
bakteryjny,neurochirurgia,0.19017048262173608,N:N,-ia
aniołek,afirmatywny,0.1444900649011639,N:ADJ,-ny
jaszczur,centralny,0.061137444086503456,N:ADJ,-ny
kania,babski,0.1302771084202361,N:ADJ,-ski
lico,wstecznik,0.0686207059715298,ADJ:N,-ik
kobyła,brocha,0.3371309428363354,N:N,-cha
baba,kolonoskopia,0.14596073525709796,N:N,-ia
kobyła,kłopotać,0.14140126931721397,N:V,-ać
tresować,spsocić,0.38726206376828853,V:V,s-
piec,brukowiec,0.1953363735141238,N:N,-owiec
Kamerun,stawidło,0.03995312754382119,N:N,-dło
Kamerun,przaśnik,0.15263648747277103,ADJ:N,-ik
zielony,wyemigrowanie,0.07164987339600581,V:N,-anie
pięknieć,pancerny,0.0799681780654431,N:ADJ,-ny
dno,kupiectwo,0.17328110613854353,N:N,-ctwo
piecuch,gwiazdnica,0.2661303707723539,N:N,-nica
jąć,niepalny,0.06586741787737549,ADJ:ADJ,nie-
jąć,podlizywać,0.24080169726904255,V:V,-ywać
prostak,urzeczywistniać,0.1011715877578454,ADJ:V,u-
prostak,uroić,0.0953267389514082,V:V,u-
prostak,dekomunizacyjny,0.16006340211429926,N:ADJ,-ny
sęp,salonowy,0.12090810549270059,N:ADJ,-owy
Bełchatów,estoński,0.13781212914888674,N:ADJ,-ski
Bełchatów,pogonić,0.11559851787358333,V:V,po-
biedny,teokratyczny,0.18488308806758125,N:ADJ,-yczny
Bełchatów,różniczkowanie,0.06103669474931506,V:N,-anie
biednieć,odmóżdżanie,0.2958953970998719,V:N,-anie
jęzor,skocznia,0.22308110661800495,N:N,-nia
ozór,zwlekać,0.1110795840969937,V:V,-ać
zmyślić,światłoczułość,0.209838097533098,ADJ:N,-ość
zalecić,zawodniczy,0.027177461263588554,N:ADJ,-czy
jąkać,półbrat,0.17145981630565665,N:N,pół-
piętro,dywaniarz,0.20657445155225196,N:N,-arz
rosyjski,kwita,0.08653436445116824,N:N,-a
śledź,echolokacyjny,0.10456411649228192,N:ADJ,-ny
srebrny,dziecięcość,0.0690221599202906,ADJ:N,-ość
wynieść,wywrócić,0.3736587162688829,N:V,-ić
wyniosły,pismo,0.03560095168812227,V:N,-mo
nażarty,grubieć,0.33183029424395705,ADJ:V,-eć
Jacek,wiceadmiralski,0.2145068628454333,N:ADJ,-ski
bierny,surowiec,0.13882508190934284,ADJ:N,-ec
pasywny,gwarzyć,0.06153046515755378,N:V,-yć
pasywny,pospolicie,0.04703678389925081,ADJ:ADV,-ie
gawron,patelenka,0.24698373187340072,N:N,-enka
wilczy,wdrożyć,0.05363858664536414,V:V,w-
ślina,przywrzeć,0.2968267482007787,V:V,przy-
wierzch,harmoniczność,0.23422095155815925,ADJ:N,-ość
mróz,dowódczyni,0.12142366666856885,N:N,-yni
wyborczy,Łowiczanka,0.10118395194641172,N:N,-anka
wyborczy,owocnia,0.09163012195387854,N:N,-nia
Białostocczyzna,bohatersko,0.10449956396191007,ADJ:ADV,-o
Białostocczyzna,poszewka,0.2509208411964535,N:N,-ka
Białystok,konstruktorka,0.1551845537011738,N:N,-ka
Białystok,źródlany,0.1439120334145242,N:ADJ,-any
ogórek,podpieranie,0.06624143661083981,V:N,-anie
kultura,przytulić,0.050396241281023046,V:V,przy-
kulturalny,bursztyniarz,0.23786836235329134,N:N,-arz
wybór,wtajemniczanie,0.19838947563497944,V:N,-anie
wybój,zanosić,0.09188376454045466,V:V,za-
kultura,oddawanie,0.05932154055686345,V:N,-anie
super,nieparzysty,0.11668930415466483,ADJ:ADJ,nie-
superowy,przyprawiany,0.27956567560827295,V:ADJ,-any
mewa,wspólny,0.06331985833536846,ADJ:ADJ,w-
zez,wężownica,0.1255960549300732,ADJ:N,-nica
kartofel,zaczynić,0.30528758145715207,V:V,za-
kartofel,barwiony,0.2842208843508759,V:ADJ,-ony
soból,nadgonić,0.009500303509468733,V:V,nad-
czapla,goła,0.29196633103487757,ADJ:N,-a
pająk,lewoskrętność,0.13615422476845174,ADJ:N,-ość
sójka,kaleko,0.14186066011051035,ADJ:ADV,-o
matura,operatorowy,0.08866793224428071,N:ADJ,-owy
maturzysta,strukturalnie,0.07787820107184928,ADJ:ADV,-ie
łabędź,erotomania,0.07003911257768969,N:N,-ia
bydło,strukturalizacja,0.07744773784876724,ADJ:N,-izacja
giezło,znalezisko,0.1587905087714182,V:N,-isko
komar,oskórować,0.25962946725717384,V:V,o-
komar,suspendowanie,0.1102794293078152,V:N,-anie
komar,osądzić,0.0236969420328077,V:V,o-
komar,interpretator,0.07537653355824836,V:N,-ator
bezdzietny,gwałtowny,0.10020154827262906,N:ADJ,-ny
łasica,poziomy,0.06715202752292693,N:ADJ,-y
łasica,zawodowy,0.11323292141272823,N:ADJ,-owy
wielbłąd,wystawiony,0.19818247818368562,V:ADJ,-ony
ślimak,reakcyjnie,0.23196829811562503,ADJ:ADV,-ie
mrówa,artykulacyjny,0.18792449753495533,N:ADJ,-ny
masło,pogarszanie,0.06332623306801566,V:N,-anie
mrówka,wacik,0.15849178209284343,N:N,-ik
mrówka,kontraktować,0.04096900932225944,N:V,-ować
ścierwo,zaglądanie,0.16741562966698886,V:N,-anie
jaskółka,napadowy,0.13958459649526622,N:ADJ,-owy
zapasy,sienny,0.04926520188925687,N:ADJ,-ny
zapaśnik,skarżyszczanka,0.22996495551041374,N:N,-ka
igła,osóbka,0.2642729526149059,N:N,-ka
trzeć,nieskazitelnie,0.1315445612435614,ADJ:ADV,-ie
Gwatemala,melisowy,0.14826514990783823,N:ADJ,-owy
Gwatemala,wierszyk,0.031476397747456586,N:N,-yk
Gwatemala,namawiać,0.043269059514798314,V:V,-ać
nieść,szpaczy,0.30110194661151324,N:ADJ,-czy
wzniosły,rozłupka,0.14074867785659528,V:N,-ka
wiatr,urządzić,0.0035822426382731143,V:V,u-
podnieść,Kisielewicz,0.13144319280460293,N:N,-wicz
rozkaz,wróżbita,0.11252808843674644,N:N,-ita
indoeuropeista,wyspowo,0.1577567047454217,ADJ:ADV,-o
rosół,łojówka,0.31563164488898543,N:N,-ówka
gnój,algorytmizacja,0.1420063823055584,N:N,-izacja
drzewo,zaokrąglać,0.11716687481583499,V:V,-ać
sok,śpiewniczek,0.1563812310126267,N:N,-ek
czubaty,infantylność,0.012871777842706655,ADJ:N,-ość
kreatywny,przejść,0.09938142448434795,V:V,prze-
taniec,elektrokardiografia,0.16269993772828828,N:N,-ia
jastrząb,ćmienie,0.15102412279588517,V:N,-enie
gołąb,komforcik,0.22769347763633407,N:N,-ik
pudłować,ustawodawstwo,0.1589028448861446,N:N,-stwo
iskierka,żwawo,0.12025322164265406,ADJ:ADV,-o
chart,Ratajczyk,0.15996378154099555,N:N,-czyk
chart,nadwrażliwy,0.16394150654156892,ADJ:ADJ,nad-
chart,nieodzownie,0.04620205014871259,ADJ:ADV,-ie
charcica,skrętny,0.15271165904631123,N:ADJ,-ny
zagmatwany,menniczy,0.17334975808712993,N:ADJ,-czy
kwas,gocha,0.19118303541484494,N:N,-cha
karp,sporządzać,0.10679173130771802,V:V,-ać
pląs,lwi,0.20858009210971773,N:ADJ,-i
karpa,torakochirurgiczny,0.13642947654800974,N:ADJ,-iczny
splatać,islamistka,0.12890601115768718,N:N,-ka
spleść,zapożyczanie,0.15878866893934807,V:N,-anie
bajać,wpływowy,0.10648936301288481,N:ADJ,-owy
bredzić,księgowość,0.05612940486509643,N:N,-ość
pitolić,indoktrynacyjny,0.22500679854508698,N:ADJ,-ny
bajdurzyć,sklecić,0.22397157490429365,V:V,s-
pielić,gazeciarz,0.09386351489745648,N:N,-arz
pleść,oleica,0.2603774105302451,N:N,-ica
pleść,zawisnąć,0.23602370460835043,V:V,-nąć
pleść,druciarnia,0.07928901141802447,N:N,-arnia
Moskal,desperacko,0.14836770311867853,ADJ:ADV,-o
Franciszek,animacyjny,0.1366267599568285,N:ADJ,-ny
pisać,zamczysko,0.076186585215397,N:N,-ysko
sierp,celebrować,-0.003750658145221575,N:V,-ować
bróg,termodynamiczny,0.06524962961809677,N:ADJ,-ny
zagęścić,Filipinka,-0.014510725896411891,N:N,-ka
smażyć,nizinny,0.17684499547512722,N:ADJ,-ny
żyć,przerwanie,0.07085175770754737,V:N,-anie
sadzać,szaro,0.12215762014498188,ADJ:ADV,-o
staw,bojówkarz,0.06994701302693573,N:N,-arz
sadzić,aferka,0.056669030291899736,N:N,-ka
jezioro,oskubywać,0.035218986898186366,V:V,-ywać
jezioro,królowa,0.13958475865655162,N:N,-owa
gruby,malinica,0.12613930293500464,N:N,-ica
rubaszny,runiczny,0.17851855860747246,N:ADJ,-iczny
zięba,świerczyna,0.3100387119763963,N:N,-yna
Indonezja,Etiopczyk,0.20544824788763716,N:N,-czyk
wykorzenić,dostosowawczy,0.1280502138795505,V:ADJ,-czy
zażyć,pokonywać,0.3255647882399505,V:V,-ywać
podbić,dosiąść,0.38064832773936086,V:V,do-
okoń,prawdopodobność,0.10209155703763861,ADJ:N,-ość
okno,samobójczy,0.15391356586409177,N:ADJ,-y
okno,barwnikowy,0.18221209270248662,N:ADJ,-owy
pokój,Danielowy,0.18243065238936784,N:ADJ,-owy
sień,klepanie,0.06195952559421847,V:N,-anie
sionka,naiwniactwo,0.24526588520286285,N:N,-ctwo
rydel,rocznicowy,0.18346082670366526,N:ADJ,-owy
sień,dziedzińcowy,0.3667246113484506,N:ADJ,-owy
siano,szachista,0.052109396011049136,N:N,-ista
pingwin,zasklepienie,0.05408308668090822,N:N,za-
płachta,buszczanka,0.24688086303943202,N:N,-ka
pomost,sekwencyjny,0.0837773156422903,N:ADJ,-ny
pomost,mateczka,0.11204759027894651,N:N,-eczka
polano,zadziwienie,0.19962723329920973,V:N,-enie
polana,brzozowy,0.3574437622164188,N:ADJ,-owy
kolor,chwytnik,0.2024833995492098,N:N,-nik
kąkol,metrowa,0.07906404324525274,N:N,-owa
kuc,deterministycznie,0.03127469619711054,ADJ:ADV,-ie
płynąć,zatrząść,0.3259483105397326,V:V,za-
pałąk,higienicznie,0.14824147038052693,ADJ:ADV,-ie
smycz,doktorant,0.18182494850180142,N:N,-ant
Senegal,pięciokątny,0.07199316971218672,N:ADJ,-ny
skupić,wieczorny,0.1373639432979833,N:ADJ,-ny
pęd,jelenina,0.14645341365627595,N:N,-ina
pęd,spotkać,0.012459059598786126,V:V,s-
konar,szparagowa,0.11707367774320943,N:N,-owa
lokatorka,koncesyjny,0.08999655135249174,N:ADJ,-ny
lokator,odkupiciel,0.09030481412141622,V:N,-ciel
lokator,hydrofornia,0.3008978765869632,N:N,-nia
lokatorka,elementarność,0.06977182336727639,ADJ:N,-ość
poganin,poćwiartować,0.20737696135390993,V:V,po-
kiwnąć,współbiesiadnik,0.13508098612376507,N:N,współ-
kolumna,Słodkowicz,0.10073375584535449,ADJ:N,-wicz
strzemię,przetwórczy,0.12001172342240152,N:ADJ,-czy
atlantycki,Islandczyk,0.23455848687666236,N:N,-czyk
ludzki,wzorować,0.1349774212803998,N:V,-ować
ludzki,jabłecznik,0.180088493966285,ADJ:N,-ik
ziemski,pierścionek,0.13585648693855124,N:N,-ek
naturalny,żałoba,0.12187796410422425,V:N,-ba
szczery,przedłużyć,0.08474366973899472,V:V,prze-
pięść,sadownik,0.06611811921434407,ADJ:N,-nik
piąstka,Józka,0.1681791439273438,N:N,-ka
pięść,plakatować,0.07593642059222627,N:V,-ować
rogaty,patrzenie,0.1283867335824842,V:N,-enie
cielę,nieopisanie,0.2593541528257335,ADJ:ADV,-ie
dziób,kibicka,0.09545145713338488,N:N,-ka
moralny,załagodzić,0.18058483795008617,V:V,za-
przyzwoity,ogórecznik,0.14450323157736356,N:N,-nik
smaczny,radło,0.14208220291176743,V:N,-dło
staranny,Armenka,0.08632589956273184,N:N,-ka
posłuszny,kwalifikować,0.08448585921092178,N:V,-ować
staranie,odfiltrować,0.13352413651675665,V:V,od-
rentowny,seksownie,0.18369595917566583,ADJ:ADV,-ie
dokładny,znamienność,0.25429639507512447,ADJ:N,-ość
podwój,Tomkiewicz,0.02575300911585021,N:N,-wicz
łapa,neurobiologiczny,0.04535987374552297,N:ADJ,-iczny
kram,atomista,0.12089769680351081,N:N,-ista
stępa,deklamowanie,0.09659491501528827,V:N,-anie
stopa,zredagować,-0.012382600026481283,V:V,z-
szczepić,sczytać,0.24721711492893295,V:V,s-
gorzki,detalicznie,0.12562386268368475,ADJ:ADV,-e
goryczka,światowy,0.07395804663245253,N:ADJ,-owy
grab,anonimizacja,0.12834893388245794,N:N,-izacja
chmurka,nagonić,0.13921017110901712,V:V,na-
obłok,rockmanka,0.2072016056512953,N:N,-ka
tyć,zmieszać,0.1960440132115543,V:V,z-
długodystansowiec,guzkowaty,0.24737452367385204,N:ADJ,-owaty
bawół,nieprawdziwy,0.026251157351159904,N:ADJ,-iwy
dotrzeć,wołacz,0.002875768614554408,V:N,-acz
kwakier,trekkingowy,0.13862210701674793,N:ADJ,-owy
olać,spojówkowy,0.2937942691747182,N:ADJ,-owy
motocyklista,unormować,0.0063434902561264606,V:V,u-
olać,jogurtowy,0.1708105917850279,N:ADJ,-owy
argument,świstunka,0.059156676189357715,N:N,-ka
czynny,chwytliwy,0.09274286644094376,V:ADJ,-liwy
strzelać,Rzemieniec,-0.02096772278247716,N:N,-ec
trucht,wyżowy,0.16577027726530646,N:ADJ,-owy
staw,cytrynowo,0.2802174432092216,ADJ:ADV,-o
rwać,krągłość,0.2066325885278798,ADJ:N,-ość
krew,wampiryczny,0.2707959772037074,N:ADJ,-yczny
wybuchowy,żelaziak,0.2503948482141116,N:N,-ak
nucić,smażony,0.20556961749645497,V:ADJ,-ony
znaczny,pomalowanie,0.10278760115855567,V:N,-anie
istotny,wyjazdowy,0.242199966789591,N:ADJ,-owy
chwiać,rozgwar,0.247316422809164,N:N,roz-
kapusta,liliowy,0.1920790835920807,N:ADJ,-owy
dodać,Serbka,0.07784842413710757,N:N,-ka
Panama,Krystyna,0.07471782218429701,N:N,-a
Panama,tryskać,0.023265648289088392,N:V,-ać
dobór,mangowy,0.1639994760434037,N:ADJ,-owy
bydło,strażaczek,0.10006697272669385,N:N,-ek
stękać,śluzowaty,0.23077346545563526,N:ADJ,-owaty
spiąć,ilustrowanie,0.06997708675687508,V:N,-anie
bydło,trampek,0.11790999953006698,N:N,-ek
tysięczny,ryzykant,0.19177791977721415,V:N,-ant
tysięczny,pokroić,0.09929574714318701,N:V,-ić
bezmózg,zradykalizować,0.2587167396319616,V:V,z-
żądlić,jachtowy,0.10596201140614803,N:ADJ,-owy
wykonawca,spakować,0.07782886449065207,V:V,s-
wykonać,bombonierka,0.08096522895380887,N:N,-ka
omdleć,gnojowy,0.21939216225308078,N:ADJ,-owy
moc,kluch,0.08488435559515695,N:N,-ch
wkręt,kniazik,0.175216596467065,N:N,-ik
Tanzania,centrować,0.03221214024933061,N:V,-ować
Tanzania,łapacz,0.1216547003942261,V:N,-acz
przestawić,profetyzm,0.04343107471120444,N:N,-yzm
przekładać,rolniczo,0.04478186362463121,ADJ:ADV,-o
oświecić,defraudować,0.21478278338124623,N:V,-ować
łęt,sklepienny,0.3116019227851259,N:ADJ,-ny
uśpić,przyłączanie,0.14191176200301847,V:N,-anie
zasypiać,pościerać,0.37715308214418664,V:V,po-
płat,profeska,0.07283078363615791,N:N,-ka
wodować,podwawelski,0.05581882608916566,ADJ:ADJ,pod-
gach,kuciapka,0.1433137060615549,N:N,-ka
pień,poważnie,0.1105922588058631,ADJ:ADV,-ie
dąsać,popieprzony,0.2448048008297502,ADJ:ADJ,po-
ćpać,Wisełka,0.10332558176729145,N:N,-ka
pobierać,ulewnie,0.10514252723827533,ADJ:ADV,-ie
gnać,zaopatrywać,0.2719729364557675,V:V,za-
zakuwać,ukształtować,0.1939574896077072,V:V,u-
wypalić,roztwierać,0.3633523248196783,V:V,-ać
wypalać,zamkowy,0.07053130564814292,N:ADJ,-owy
czerpać,okłamanie,0.10448328088070924,V:N,-anie
zyskać,debiutowanie,0.13098743549658431,V:N,-anie
wywodzić,przymuszanie,0.11116145038066938,V:N,-anie
uwodzić,zezwolić,0.13355769726240596,V:V,ze-
zawodzić,sezamowy,0.091098051697861,N:ADJ,-owy
wyrastać,Lepina,0.15330626530292024,N:N,-ina
atak,grubnąć,0.20584402449450667,ADJ:V,-nąć
cybernetyka,potokowy,0.1519877506183389,N:ADJ,-owy
cybernetyka,odparzyć,0.04601462681480073,V:V,od-
powtarzalny,ciążowy,0.24519379376932104,N:ADJ,-owy
smak,społem,0.19715662055918182,N:ADV,s-
przedmówca,formalizacja,0.20664224602930314,ADJ:N,-izacja
smak,świecznik,0.128117027043824,N:N,-nik
lingwista,szyszkowaty,0.18844701687525678,N:ADJ,-owaty
śpioch,dołożenie,0.07080794076352581,V:N,-enie
dąb,milczący,0.22920567216491639,V:ADJ,-ący
rudawy,maratonik,0.15412456308522282,N:N,-ik
operetka,rozparcelowanie,0.15125558347902035,V:N,-anie
ciekawy,godzinny,0.31722842150856656,N:ADJ,-ny
manometr,miłościwy,0.1593456503591546,N:ADJ,-iwy
graf,plażowanie,0.08673478993833961,V:N,-anie
nieoczekiwany,trawiasty,0.17000699761165383,N:ADJ,-asty
Singapur,wytransferowanie,0.20460537857037886,N:N,wy-
gwałt,wzrastanie,0.09130428161973692,V:N,-anie
samowar,Bielska,0.11654178116908731,N:N,-ska
tworzyć,krajać,0.3095256216231299,N:V,-ać
tworzyć,lądować,0.34253084740747,N:V,-ować
kalafior,żniwny,0.16393171024967113,N:ADJ,-ny
koziołek,kierowanie,0.06036019358360023,V:N,-anie
bulić,mokro,0.2530287462420979,ADJ:ADV,-o
bulić,konfesyjny,0.09003409720440425,N:ADJ,-ny
pot,mężysko,0.27567317668602564,N:N,-ysko
ziarnina,wykleić,0.17054192597625373,V:V,wy-
ziarno,dumpingowy,0.20596358826807204,N:ADJ,-owy
ziarno,zgnieść,0.17833572417606613,V:V,z-
pachwina,acetylenek,0.2169780916892562,N:N,-ek
koziołek,Kalabryjczyk,0.23698751903546633,N:N,-czyk
fartuch,polityczność,0.06547308232936933,ADJ:N,-ość
Bielsko,podstawówka,0.12824030737128278,N:N,-ka
Bielsk,wyleczyć,0.016641055876067568,V:V,wy-
głos,odebranie,0.12274305283508458,V:N,-anie
improwizować,moknięcie,0.24961429367663923,V:N,-ęcie
zbyć,hermafrodytyczny,0.11109270748255262,N:ADJ,-yczny
dobyć,szanowny,0.10166940546362568,V:ADJ,-ny
głos,teflonowy,0.15650718494223193,N:ADJ,-owy
lulać,osobniczy,0.17644511011679953,N:ADJ,-czy
chleb,koniuszek,0.16612447262005614,N:N,-uszek
chleb,rymarski,0.24418516910503596,N:ADJ,-ski
chleb,dospać,0.316055267812696,V:V,do-
chlebak,zbiec,0.2143344676970299,V:V,z-
ululać,albinoska,0.3309976348697047,N:N,-ka
lulać,emocjonalny,0.14380385136890994,N:ADJ,-alny
żyzny,pedofilka,0.1817822006908818,N:N,-ka
dzban,spierdalać,0.11520016910770747,V:V,-ać
kałuża,Wenezuelczyk,0.03209581760957314,N:N,-czyk
skwer,arabski,0.09827611955454651,N:ADJ,-ski
bęben,dodatni,0.13335385395952826,N:ADJ,-ni
miano,Zenonowa,0.10890451388335343,N:N,-owa
miano,awanturnictwo,0.1493147845001851,N:N,-ctwo
miano,sielanka,0.10092840154321936,N:N,-ka
ślepy,sosnowy,0.10748154441937174,N:ADJ,-owy
terapia,łucznik,0.04553245237232706,ADJ:N,-ik
Burundi,warszawka,0.06915317088035466,N:N,-ka
cenzura,zbawienie,0.20041774104776322,V:N,-enie
cenzurować,kontratakować,0.21386896941591516,N:V,-ować
