pivot,inflection,similarity,category
parecer,pareceremos,0.41134923692284864,V;IND;FUT;1;PL
parecer,pareceréis,0.39118954372371517,V;IND;FUT;2;PL
parecer,parecerán,0.4580851180976808,V;IND;FUT;3;PL
caer,caigo,0.5489194497231358,V;IND;PRS;1;SG
caer,caes,0.5317917520800747,V;IND;PRS;2;SG;INFM
caer,cae,0.6572971172101368,V;IND;PRS;3;SG
caer,caemos,0.5817575128454001,V;IND;PRS;1;PL
caer,caéis,0.3620438270745978,V;IND;PRS;2;PL
caer,caen,0.6471525171471235,V;IND;PRS;3;PL
caer,caía,0.5566431236435181,V;IND;PST;IPFV;1;SG
caer,caías,0.3740257493981535,V;IND;PST;IPFV;2;SG;INFM
caer,caía,0.5566431236435181,V;IND;PST;IPFV;3;SG
caer,caíamos,0.4642239284946821,V;IND;PST;IPFV;1;PL
caer,caíais,0.3426231712554326,V;IND;PST;IPFV;2;PL
caer,caían,0.5131214868011335,V;IND;PST;IPFV;3;PL
caer,caeré,0.547349106333124,V;IND;FUT;1;SG
caer,caerás,0.5604769123247847,V;IND;FUT;2;SG;INFM
caer,caerá,0.5810149201340689,V;IND;FUT;3;SG
caer,caeremos,0.6073740983924898,V;IND;FUT;1;PL
caer,caeréis,0.4629584695732396,V;IND;FUT;2;PL
caer,caerán,0.5482907265054091,V;IND;FUT;3;PL
tachar,tacho,0.42178616831368365,V;IND;PRS;1;SG
tachar,tachas,0.42110165995227256,V;IND;PRS;2;SG;INFM
tachar,tacha,0.6536460853044224,V;IND;PRS;3;SG
tachar,tachamos,0.612748560318005,V;IND;PRS;1;PL
tachar,tacháis,0.48932247682695507,V;IND;PRS;2;PL
tachar,tachan,0.5889488893953484,V;IND;PRS;3;PL
tachar,tachaba,0.5867688062470262,V;IND;PST;IPFV;1;SG
tachar,tachabas,0.41888721316233324,V;IND;PST;IPFV;2;SG;INFM
tachar,tachaba,0.5867688062470262,V;IND;PST;IPFV;3;SG
tachar,tachábamos,0.3712025969675534,V;IND;PST;IPFV;1;PL
tachar,tachabais,0.4336706438871729,V;IND;PST;IPFV;2;PL
tachar,tachaban,0.538694785061408,V;IND;PST;IPFV;3;PL
tachar,tacharé,0.5356082223016941,V;IND;FUT;1;SG
tachar,tacharás,0.4719432570402724,V;IND;FUT;2;SG;INFM
tachar,tachará,0.6295490688448574,V;IND;FUT;3;SG
tachar,tacharemos,0.4913573164347632,V;IND;FUT;1;PL
tachar,tacharéis,0.44772830831267707,V;IND;FUT;2;PL
tachar,tacharán,0.5773127637741309,V;IND;FUT;3;PL
forjar,forjo,0.5536514097218905,V;IND;PRS;1;SG
forjar,forjas,0.3898386705883816,V;IND;PRS;2;SG;INFM
forjar,forja,0.5597973349807289,V;IND;PRS;3;SG
forjar,forjamos,0.5876372473560015,V;IND;PRS;1;PL
forjar,forjáis,0.36353359514813854,V;IND;PRS;2;PL
forjar,forjan,0.6037268337462076,V;IND;PRS;3;PL
forjar,forjaba,0.5591763976833577,V;IND;PST;IPFV;1;SG
forjar,forjabas,0.42705297691291466,V;IND;PST;IPFV;2;SG;INFM
forjar,forjaba,0.5591763976833577,V;IND;PST;IPFV;3;SG
forjar,forjábamos,0.3700255613068675,V;IND;PST;IPFV;1;PL
forjar,forjabais,0.3668786392623724,V;IND;PST;IPFV;2;PL
forjar,forjaban,0.5327883949089697,V;IND;PST;IPFV;3;PL
forjar,forjaré,0.5403720387420646,V;IND;FUT;1;SG
forjar,forjarás,0.5157706778560321,V;IND;FUT;2;SG;INFM
forjar,forjará,0.617477097699209,V;IND;FUT;3;SG
forjar,forjaremos,0.6164532057373541,V;IND;FUT;1;PL
forjar,forjaréis,0.4828784237038477,V;IND;FUT;2;PL
forjar,forjarán,0.5974556263024414,V;IND;FUT;3;PL
acercar,acerco,0.4022474043643749,V;IND;PRS;1;SG
acercar,acercas,0.3873275315663798,V;IND;PRS;2;SG;INFM
acercar,acerca,0.33563747633034446,V;IND;PRS;3;SG
acercar,acercamos,0.49897409531636017,V;IND;PRS;1;PL
acercar,acercáis,0.38020256742316627,V;IND;PRS;2;PL
acercar,acercan,0.4953834537104833,V;IND;PRS;3;PL
acercar,acercaba,0.3528513677747622,V;IND;PST;IPFV;1;SG
acercar,acercabas,0.2825646952120585,V;IND;PST;IPFV;2;SG;INFM
acercar,acercaba,0.3528513677747622,V;IND;PST;IPFV;3;SG
acercar,acercábamos,0.3114805621982172,V;IND;PST;IPFV;1;PL
acercar,acercabais,0.3255546199738285,V;IND;PST;IPFV;2;PL
acercar,acercaban,0.3912538395532801,V;IND;PST;IPFV;3;PL
acercar,acercaré,0.39492581389555026,V;IND;FUT;1;SG
acercar,acercarás,0.39000420358651855,V;IND;FUT;2;SG;INFM
acercar,acercará,0.5565874139662241,V;IND;FUT;3;SG
acercar,acercaremos,0.4643343943614002,V;IND;FUT;1;PL
acercar,acercaréis,0.36116707324584985,V;IND;FUT;2;PL
acercar,acercarán,0.5357608774214684,V;IND;FUT;3;PL
leer,leo,0.5862184556674962,V;IND;PRS;1;SG
leer,lees,0.5762892658284544,V;IND;PRS;2;SG;INFM
leer,lee,0.6134629779388692,V;IND;PRS;3;SG
leer,leemos,0.44657106625022425,V;IND;PRS;1;PL
leer,leéis,0.39960000177863964,V;IND;PRS;2;PL
leer,leen,0.5661228209989849,V;IND;PRS;3;PL
leer,leía,0.5507149259814652,V;IND;PST;IPFV;1;SG
leer,leías,0.4663662269844979,V;IND;PST;IPFV;2;SG;INFM
leer,leía,0.5507149259814652,V;IND;PST;IPFV;3;SG
leer,leíamos,0.4143386527696613,V;IND;PST;IPFV;1;PL
leer,leíais,0.4218537029799161,V;IND;PST;IPFV;2;PL
leer,leían,0.4258680677516711,V;IND;PST;IPFV;3;PL
leer,leeré,0.5368279243588883,V;IND;FUT;1;SG
leer,leerás,0.49925778441843527,V;IND;FUT;2;SG;INFM
leer,leerá,0.45013197617560274,V;IND;FUT;3;SG
leer,leeremos,0.48217556397104,V;IND;FUT;1;PL
leer,leeréis,0.4369339715459972,V;IND;FUT;2;PL
leer,leerán,0.47252496185016546,V;IND;FUT;3;PL
indignar,indigno,0.4625188369841937,V;IND;PRS;1;SG
indignar,indignas,0.39443729112892023,V;IND;PRS;2;SG;INFM
indignar,indigna,0.5977357717075331,V;IND;PRS;3;SG
indignar,indignamos,0.5441092292454965,V;IND;PRS;1;PL
indignar,indignáis,0.4183474759373669,V;IND;PRS;2;PL
indignar,indignan,0.5768356687254533,V;IND;PRS;3;PL
indignar,indignaba,0.47599570138456904,V;IND;PST;IPFV;1;SG
indignar,indignabas,0.37675832496285677,V;IND;PST;IPFV;2;SG;INFM
indignar,indignaba,0.47599570138456904,V;IND;PST;IPFV;3;SG
indignar,indignábamos,0.3484717088633653,V;IND;PST;IPFV;1;PL
indignar,indignabais,0.402301623599402,V;IND;PST;IPFV;2;PL
indignar,indignaban,0.457440674630585,V;IND;PST;IPFV;3;PL
indignar,indignaré,0.46548287815155,V;IND;FUT;1;SG
indignar,indignarás,0.28459828883105565,V;IND;FUT;2;SG;INFM
indignar,indignará,0.5211012040303192,V;IND;FUT;3;SG
indignar,indignaremos,0.39970407007295594,V;IND;FUT;1;PL
indignar,indignaréis,0.45422871616484395,V;IND;FUT;2;PL
indignar,indignarán,0.4807648936921858,V;IND;FUT;3;PL
obstaculizar,obstaculizo,0.543880235382051,V;IND;PRS;1;SG
obstaculizar,obstaculizas,0.49218318332329714,V;IND;PRS;2;SG;INFM
obstaculizar,obstaculiza,0.6800773467272465,V;IND;PRS;3;SG
obstaculizar,obstaculizamos,0.5413737254912582,V;IND;PRS;1;PL
obstaculizar,obstaculizáis,0.46395452875009435,V;IND;PRS;2;PL
obstaculizar,obstaculizan,0.6671302890849685,V;IND;PRS;3;PL
obstaculizar,obstaculizaba,0.5649450253356157,V;IND;PST;IPFV;1;SG
obstaculizar,obstaculizabas,0.46968803881440113,V;IND;PST;IPFV;2;SG;INFM
obstaculizar,obstaculizaba,0.5649450253356157,V;IND;PST;IPFV;3;SG
obstaculizar,obstaculizábamos,0.4164618136012723,V;IND;PST;IPFV;1;PL
obstaculizar,obstaculizabais,0.45748627437855305,V;IND;PST;IPFV;2;PL
obstaculizar,obstaculizaban,0.5908839648313613,V;IND;PST;IPFV;3;PL
obstaculizar,obstaculizaré,0.4755240057054684,V;IND;FUT;1;SG
obstaculizar,obstaculizarás,0.45147875236013113,V;IND;FUT;2;SG;INFM
obstaculizar,obstaculizará,0.6261484573672828,V;IND;FUT;3;SG
obstaculizar,obstaculizaremos,0.4681710123427174,V;IND;FUT;1;PL
obstaculizar,obstaculizaréis,0.44215754359350457,V;IND;FUT;2;PL
obstaculizar,obstaculizarán,0.5919147515570847,V;IND;FUT;3;PL
perfeccionar,perfecciono,0.5799923853190355,V;IND;PRS;1;SG
perfeccionar,perfeccionas,0.5564030476459683,V;IND;PRS;2;SG;INFM
perfeccionar,perfecciona,0.5955473171724436,V;IND;PRS;3;SG
perfeccionar,perfeccionamos,0.5506775295365235,V;IND;PRS;1;PL
perfeccionar,perfeccionáis,0.39369154983369925,V;IND;PRS;2;PL
perfeccionar,perfeccionan,0.5405556649954005,V;IND;PRS;3;PL
perfeccionar,perfeccionaba,0.5120945439972375,V;IND;PST;IPFV;1;SG
perfeccionar,perfeccionabas,0.3934871969488085,V;IND;PST;IPFV;2;SG;INFM
perfeccionar,perfeccionaba,0.5120945439972375,V;IND;PST;IPFV;3;SG
perfeccionar,perfeccionábamos,0.42588777845443837,V;IND;PST;IPFV;1;PL
perfeccionar,perfeccionabais,0.396227424482807,V;IND;PST;IPFV;2;PL
perfeccionar,perfeccionaban,0.4885345100719034,V;IND;PST;IPFV;3;PL
perfeccionar,perfeccionaré,0.48741876523450767,V;IND;FUT;1;SG
perfeccionar,perfeccionarás,0.43280966958841316,V;IND;FUT;2;SG;INFM
perfeccionar,perfeccionará,0.5096420103858355,V;IND;FUT;3;SG
perfeccionar,perfeccionaremos,0.542470908649775,V;IND;FUT;1;PL
perfeccionar,perfeccionaréis,0.4217083202771278,V;IND;FUT;2;PL
perfeccionar,perfeccionarán,0.5112901236816297,V;IND;FUT;3;PL
generar,genero,0.25106773661467274,V;IND;PRS;1;SG
generar,generas,0.5622229523794486,V;IND;PRS;2;SG;INFM
generar,genera,0.6995390895267253,V;IND;PRS;3;SG
generar,generamos,0.6200514729914217,V;IND;PRS;1;PL
generar,generáis,0.41515068010786205,V;IND;PRS;2;PL
generar,generan,0.6556156871404183,V;IND;PRS;3;PL
generar,generaba,0.5133612964878843,V;IND;PST;IPFV;1;SG
generar,generabas,0.37074449128059883,V;IND;PST;IPFV;2;SG;INFM
generar,generaba,0.5133612964878843,V;IND;PST;IPFV;3;SG
generar,generábamos,0.4673045078797001,V;IND;PST;IPFV;1;PL
generar,generabais,0.30446488241357894,V;IND;PST;IPFV;2;PL
generar,generaban,0.4965825526342569,V;IND;PST;IPFV;3;PL
generar,generaré,0.5353943790834643,V;IND;FUT;1;SG
generar,generarás,0.5266609649180142,V;IND;FUT;2;SG;INFM
generar,generará,0.6571551426157407,V;IND;FUT;3;SG
generar,generaremos,0.6093826390240294,V;IND;FUT;1;PL
generar,generaréis,0.4112695862225717,V;IND;FUT;2;PL
generar,generarán,0.6169357675818762,V;IND;FUT;3;PL
botar,boto,0.4062835989836254,V;IND;PRS;1;SG
botar,botas,0.21217312480892248,V;IND;PRS;2;SG;INFM
botar,bota,0.36714252537538095,V;IND;PRS;3;SG
botar,botamos,0.5615769474169018,V;IND;PRS;1;PL
botar,botáis,0.205070294890352,V;IND;PRS;2;PL
botar,botan,0.5938544934328297,V;IND;PRS;3;PL
botar,botaba,0.5160666038591173,V;IND;PST;IPFV;1;SG
botar,botabas,0.33792003092024103,V;IND;PST;IPFV;2;SG;INFM
botar,botaba,0.5160666038591173,V;IND;PST;IPFV;3;SG
botar,botábamos,0.26260188740189594,V;IND;PST;IPFV;1;PL
botar,botabais,0.3065114520979948,V;IND;PST;IPFV;2;PL
botar,botaban,0.4900439817751716,V;IND;PST;IPFV;3;PL
botar,botaré,0.4457554271193167,V;IND;FUT;1;SG
botar,botarás,0.38055126484409296,V;IND;FUT;2;SG;INFM
botar,botará,0.5457176157101812,V;IND;FUT;3;SG
botar,botaremos,0.4325514022540735,V;IND;FUT;1;PL
botar,botaréis,0.3907222212566639,V;IND;FUT;2;PL
botar,botarán,0.5016295697214396,V;IND;FUT;3;PL
aguantar,aguanto,0.6170146143831293,V;IND;PRS;1;SG
aguantar,aguantas,0.6226405364580285,V;IND;PRS;2;SG;INFM
aguantar,aguanta,0.7118777126802159,V;IND;PRS;3;SG
aguantar,aguantamos,0.651351062270541,V;IND;PRS;1;PL
aguantar,aguantáis,0.48452309590233256,V;IND;PRS;2;PL
aguantar,aguantan,0.660823483455288,V;IND;PRS;3;PL
aguantar,aguantaba,0.6637542791974476,V;IND;PST;IPFV;1;SG
aguantar,aguantabas,0.5011987291612318,V;IND;PST;IPFV;2;SG;INFM
aguantar,aguantaba,0.6637542791974476,V;IND;PST;IPFV;3;SG
aguantar,aguantábamos,0.5289763053646639,V;IND;PST;IPFV;1;PL
aguantar,aguantabais,0.43035833317898,V;IND;PST;IPFV;2;PL
aguantar,aguantaban,0.5927448343009715,V;IND;PST;IPFV;3;PL
aguantar,aguantaré,0.6159043761970433,V;IND;FUT;1;SG
aguantar,aguantarás,0.5479127836445056,V;IND;FUT;2;SG;INFM
aguantar,aguantará,0.6261972199615795,V;IND;FUT;3;SG
aguantar,aguantaremos,0.6153337428189208,V;IND;FUT;1;PL
aguantar,aguantaréis,0.4385242052163316,V;IND;FUT;2;PL
aguantar,aguantarán,0.5900887920387654,V;IND;FUT;3;PL
suministrar,suministro,0.6067986945886569,V;IND;PRS;1;SG
suministrar,suministras,0.5278524671795208,V;IND;PRS;2;SG;INFM
suministrar,suministra,0.7281166461808275,V;IND;PRS;3;SG
suministrar,suministramos,0.5326337597462191,V;IND;PRS;1;PL
suministrar,suministráis,0.3628767705549415,V;IND;PRS;2;PL
suministrar,suministran,0.6111427204257023,V;IND;PRS;3;PL
suministrar,suministraba,0.5754325544140558,V;IND;PST;IPFV;1;SG
suministrar,suministrabas,0.39386883577528287,V;IND;PST;IPFV;2;SG;INFM
suministrar,suministraba,0.5754325544140558,V;IND;PST;IPFV;3;SG
suministrar,suministrábamos,0.3402616133981188,V;IND;PST;IPFV;1;PL
suministrar,suministrabais,0.38476331119504603,V;IND;PST;IPFV;2;PL
suministrar,suministraban,0.5509621607840738,V;IND;PST;IPFV;3;PL
suministrar,suministraré,0.4896143756488247,V;IND;FUT;1;SG
suministrar,suministrarás,0.36288411004068766,V;IND;FUT;2;SG;INFM
suministrar,suministrará,0.5962883752673807,V;IND;FUT;3;SG
suministrar,suministraremos,0.4801477613618199,V;IND;FUT;1;PL
suministrar,suministraréis,0.3769012837899872,V;IND;FUT;2;PL
suministrar,suministrarán,0.6115595784425807,V;IND;FUT;3;PL
suspender,suspendo,0.5580539455900925,V;IND;PRS;1;SG
suspender,suspendes,0.5160893716349217,V;IND;PRS;2;SG;INFM
suspender,suspende,0.7170915934824517,V;IND;PRS;3;SG
suspender,suspendemos,0.5978447521847731,V;IND;PRS;1;PL
suspender,suspendéis,0.440269142313393,V;IND;PRS;2;PL
suspender,suspenden,0.643013355520249,V;IND;PRS;3;PL
suspender,suspendía,0.5934860808340672,V;IND;PST;IPFV;1;SG
suspender,suspendías,0.4192620219552694,V;IND;PST;IPFV;2;SG;INFM
suspender,suspendía,0.5934860808340672,V;IND;PST;IPFV;3;SG
suspender,suspendíamos,0.4473879438508318,V;IND;PST;IPFV;1;PL
suspender,suspendíais,0.39865899584289655,V;IND;PST;IPFV;2;PL
suspender,suspendían,0.5181994808707008,V;IND;PST;IPFV;3;PL
suspender,suspenderé,0.4972293464499977,V;IND;FUT;1;SG
suspender,suspenderás,0.4642960824600886,V;IND;FUT;2;SG;INFM
suspender,suspenderá,0.636296924909598,V;IND;FUT;3;SG
suspender,suspenderemos,0.6026146206913562,V;IND;FUT;1;PL
suspender,suspenderéis,0.46591887082837313,V;IND;FUT;2;PL
suspender,suspenderán,0.587092883561297,V;IND;FUT;3;PL
sumergir,sumerjo,0.43190872045747697,V;IND;PRS;1;SG
sumergir,sumerges,0.5030196202684505,V;IND;PRS;2;SG;INFM
sumergir,sumerge,0.6601440158770117,V;IND;PRS;3;SG
sumergir,sumergimos,0.5405205032777762,V;IND;PRS;1;PL
sumergir,sumergen,0.6214426557760134,V;IND;PRS;3;PL
sumergir,sumergía,0.5526428259756663,V;IND;PST;IPFV;1;SG
sumergir,sumergías,0.396700124158904,V;IND;PST;IPFV;2;SG;INFM
sumergir,sumergía,0.5526428259756663,V;IND;PST;IPFV;3;SG
sumergir,sumergíamos,0.3791372140354319,V;IND;PST;IPFV;1;PL
sumergir,sumergíais,0.3264914501772056,V;IND;PST;IPFV;2;PL
sumergir,sumergían,0.5129622844383362,V;IND;PST;IPFV;3;PL
sumergir,sumergiré,0.44670180101482726,V;IND;FUT;1;SG
sumergir,sumergirás,0.4910857647763527,V;IND;FUT;2;SG;INFM
sumergir,sumergirá,0.5753820863674087,V;IND;FUT;3;SG
sumergir,sumergiremos,0.5141145597680318,V;IND;FUT;1;PL
sumergir,sumergiréis,0.45490113394475995,V;IND;FUT;2;PL
sumergir,sumergirán,0.5699309136205694,V;IND;FUT;3;PL
infiltrar,infiltro,0.5111222014981062,V;IND;PRS;1;SG
infiltrar,infiltras,0.4441257776906392,V;IND;PRS;2;SG;INFM
infiltrar,infiltra,0.6524772217468877,V;IND;PRS;3;SG
infiltrar,infiltramos,0.39415397195302115,V;IND;PRS;1;PL
infiltrar,infiltráis,0.3993387959035397,V;IND;PRS;2;PL
infiltrar,infiltran,0.638635831296612,V;IND;PRS;3;PL
infiltrar,infiltraba,0.5667060901332688,V;IND;PST;IPFV;1;SG
infiltrar,infiltrabas,0.3768730461584938,V;IND;PST;IPFV;2;SG;INFM
infiltrar,infiltraba,0.5667060901332688,V;IND;PST;IPFV;3;SG
infiltrar,infiltrábamos,0.3684199854485146,V;IND;PST;IPFV;1;PL
infiltrar,infiltrabais,0.37959657432120275,V;IND;PST;IPFV;2;PL
infiltrar,infiltraban,0.559831957696956,V;IND;PST;IPFV;3;PL
infiltrar,infiltraré,0.38544579903065657,V;IND;FUT;1;SG
infiltrar,infiltrarás,0.31055051301835324,V;IND;FUT;2;SG;INFM
infiltrar,infiltrará,0.5295603803213821,V;IND;FUT;3;SG
infiltrar,infiltraremos,0.38492095075970567,V;IND;FUT;1;PL
infiltrar,infiltraréis,0.3338907419827648,V;IND;FUT;2;PL
infiltrar,infiltrarán,0.5111154136601717,V;IND;FUT;3;PL
afrontar,afronto,0.5872337834500355,V;IND;PRS;1;SG
afrontar,afrontas,0.6272103202663314,V;IND;PRS;2;SG;INFM
afrontar,afronta,0.7152953227736688,V;IND;PRS;3;SG
afrontar,afrontamos,0.657278712525466,V;IND;PRS;1;PL
afrontar,afrontáis,0.5230283750854999,V;IND;PRS;2;PL
afrontar,afrontan,0.6843775625227085,V;IND;PRS;3;PL
afrontar,afrontaba,0.6131696403912824,V;IND;PST;IPFV;1;SG
afrontar,afrontabas,0.45004239484540287,V;IND;PST;IPFV;2;SG;INFM
afrontar,afrontaba,0.6131696403912824,V;IND;PST;IPFV;3;SG
afrontar,afrontábamos,0.544986139575577,V;IND;PST;IPFV;1;PL
afrontar,afrontabais,0.42284175136395363,V;IND;PST;IPFV;2;PL
afrontar,afrontaban,0.5779510642164184,V;IND;PST;IPFV;3;PL
afrontar,afrontaré,0.5977561314239201,V;IND;FUT;1;SG
afrontar,afrontarás,0.6000125555489246,V;IND;FUT;2;SG;INFM
afrontar,afrontará,0.700315463045951,V;IND;FUT;3;SG
afrontar,afrontaremos,0.6531387280984124,V;IND;FUT;1;PL
afrontar,afrontaréis,0.42663112704603834,V;IND;FUT;2;PL
afrontar,afrontarán,0.6703019039592636,V;IND;FUT;3;PL
angustiar,angustio,0.46793689373677105,V;IND;PRS;1;SG
angustiar,angustias,0.44657950179116357,V;IND;PRS;2;SG;INFM
angustiar,angustia,0.5157686513102395,V;IND;PRS;3;SG
angustiar,angustiamos,0.4896975885691357,V;IND;PRS;1;PL
angustiar,angustiáis,0.30922355027159,V;IND;PRS;2;PL
angustiar,angustian,0.5173883827761828,V;IND;PRS;3;PL
angustiar,angustiaba,0.46241006643982707,V;IND;PST;IPFV;1;SG
angustiar,angustiabas,0.36847141622714896,V;IND;PST;IPFV;2;SG;INFM
angustiar,angustiaba,0.46241006643982707,V;IND;PST;IPFV;3;SG
angustiar,angustiábamos,0.2738966175330406,V;IND;PST;IPFV;1;PL
angustiar,angustiabais,0.3596636227502624,V;IND;PST;IPFV;2;PL
angustiar,angustiaban,0.46182195509302826,V;IND;PST;IPFV;3;PL
angustiar,angustiaré,0.497885837782057,V;IND;FUT;1;SG
angustiar,angustiarás,0.4794033953200695,V;IND;FUT;2;SG;INFM
angustiar,angustiará,0.5653520057277911,V;IND;FUT;3;SG
angustiar,angustiaremos,0.43421734873544227,V;IND;FUT;1;PL
angustiar,angustiaréis,0.41069751537599264,V;IND;FUT;2;PL
angustiar,angustiarán,0.47432694131087527,V;IND;FUT;3;PL
pinchar,pincho,0.532640143471067,V;IND;PRS;1;SG
pinchar,pinchas,0.6707294659205567,V;IND;PRS;2;SG;INFM
pinchar,pincha,0.7198547394359432,V;IND;PRS;3;SG
pinchar,pinchamos,0.6350148773768224,V;IND;PRS;1;PL
pinchar,pincháis,0.6102299074361063,V;IND;PRS;2;PL
pinchar,pinchan,0.6664825671117952,V;IND;PRS;3;PL
pinchar,pinchaba,0.5654752781963809,V;IND;PST;IPFV;1;SG
pinchar,pinchabas,0.5252955687379863,V;IND;PST;IPFV;2;SG;INFM
pinchar,pinchaba,0.5654752781963809,V;IND;PST;IPFV;3;SG
pinchar,pinchábamos,0.47679308718410796,V;IND;PST;IPFV;1;PL
pinchar,pinchabais,0.44258668413941016,V;IND;PST;IPFV;2;PL
pinchar,pinchaban,0.5151932248384212,V;IND;PST;IPFV;3;PL
pinchar,pincharé,0.5892749141396756,V;IND;FUT;1;SG
pinchar,pincharás,0.5775228958829101,V;IND;FUT;2;SG;INFM
pinchar,pinchará,0.6047079790982841,V;IND;FUT;3;SG
pinchar,pincharemos,0.6524709939644208,V;IND;FUT;1;PL
pinchar,pincharéis,0.4302072039148789,V;IND;FUT;2;PL
pinchar,pincharán,0.5631989110778961,V;IND;FUT;3;PL
latir,lato,0.15980682592646855,V;IND;PRS;1;SG
latir,lates,0.4036610750193238,V;IND;PRS;2;SG;INFM
latir,late,0.5893502014271104,V;IND;PRS;3;SG
latir,latimos,0.4473827006881248,V;IND;PRS;1;PL
latir,laten,0.4787930499207089,V;IND;PRS;3;PL
latir,latía,0.6506527734480066,V;IND;PST;IPFV;1;SG
latir,latías,0.38939591537694307,V;IND;PST;IPFV;2;SG;INFM
latir,latía,0.6506527734480066,V;IND;PST;IPFV;3;SG
latir,latíamos,0.3820916919439079,V;IND;PST;IPFV;1;PL
latir,latíais,0.42318465830600605,V;IND;PST;IPFV;2;PL
latir,latían,0.5730365360880828,V;IND;PST;IPFV;3;PL
latir,latiré,0.5459851777622743,V;IND;FUT;1;SG
latir,latirás,0.4666514013865304,V;IND;FUT;2;SG;INFM
latir,latirá,0.680554751129743,V;IND;FUT;3;SG
latir,latiremos,0.5055334210799934,V;IND;FUT;1;PL
latir,latiréis,0.5296069565113622,V;IND;FUT;2;PL
latir,latirán,0.6262758381458398,V;IND;FUT;3;PL
coger,cojo,0.5445892431322745,V;IND;PRS;1;SG
coger,coges,0.5934590976613418,V;IND;PRS;2;SG;INFM
coger,coge,0.6562971610084447,V;IND;PRS;3;SG
coger,cogemos,0.5925762255281464,V;IND;PRS;1;PL
coger,cogéis,0.4783654854950763,V;IND;PRS;2;PL
coger,cogen,0.6152454938360229,V;IND;PRS;3;PL
coger,cogía,0.5744732403419163,V;IND;PST;IPFV;1;SG
coger,cogías,0.4286842930908161,V;IND;PST;IPFV;2;SG;INFM
coger,cogía,0.5744732403419163,V;IND;PST;IPFV;3;SG
coger,cogíamos,0.50093380272805,V;IND;PST;IPFV;1;PL
coger,cogíais,0.3515150074375608,V;IND;PST;IPFV;2;PL
coger,cogían,0.527300862459638,V;IND;PST;IPFV;3;PL
coger,cogeré,0.5865826331691872,V;IND;FUT;1;SG
coger,cogerás,0.5478934684812987,V;IND;FUT;2;SG;INFM
coger,cogerá,0.534201926927245,V;IND;FUT;3;SG
coger,cogeremos,0.5666853463776703,V;IND;FUT;1;PL
coger,cogeréis,0.4607583451774895,V;IND;FUT;2;PL
coger,cogerán,0.5353255651901732,V;IND;FUT;3;PL
inquirir,inquiero,0.35376936191407093,V;IND;PRS;1;SG
inquirir,inquieres,0.19066787761041215,V;IND;PRS;2;SG;INFM
inquirir,inquiere,0.46912162852712735,V;IND;PRS;3;SG
inquirir,inquirimos,0.5240352122580796,V;IND;PRS;1;PL
inquirir,inquieren,0.38685351898886733,V;IND;PRS;3;PL
inquirir,inquiría,0.5303643328263861,V;IND;PST;IPFV;1;SG
inquirir,inquirías,0.3708183118299011,V;IND;PST;IPFV;2;SG;INFM
inquirir,inquiría,0.5303643328263861,V;IND;PST;IPFV;3;SG
inquirir,inquiríamos,0.36210741582677675,V;IND;PST;IPFV;1;PL
inquirir,inquiríais,0.3533928209037078,V;IND;PST;IPFV;2;PL
inquirir,inquirían,0.46244985937663863,V;IND;PST;IPFV;3;PL
inquirir,inquiriré,0.3944178910281235,V;IND;FUT;1;SG
inquirir,inquirirás,0.3374124558698406,V;IND;FUT;2;SG;INFM
inquirir,inquirirá,0.35519308437108577,V;IND;FUT;3;SG
inquirir,inquiriremos,0.3926611236805919,V;IND;FUT;1;PL
inquirir,inquiriréis,0.3411831198601223,V;IND;FUT;2;PL
inquirir,inquirirán,0.3356366523940796,V;IND;FUT;3;PL
irritar,irrito,0.47458439107084605,V;IND;PRS;1;SG
irritar,irritas,0.48389092123697186,V;IND;PRS;2;SG;INFM
irritar,irrita,0.6981015597499763,V;IND;PRS;3;SG
irritar,irritamos,0.4942681396250428,V;IND;PRS;1;PL
irritar,irritáis,0.3979279460652483,V;IND;PRS;2;PL
irritar,irritan,0.6482093761908158,V;IND;PRS;3;PL
irritar,irritaba,0.5422379700165941,V;IND;PST;IPFV;1;SG
irritar,irritabas,0.3764209446041471,V;IND;PST;IPFV;2;SG;INFM
irritar,irritaba,0.5422379700165941,V;IND;PST;IPFV;3;SG
irritar,irritábamos,0.3924889512940397,V;IND;PST;IPFV;1;PL
irritar,irritabais,0.34757909912930374,V;IND;PST;IPFV;2;PL
irritar,irritaban,0.5308508611690904,V;IND;PST;IPFV;3;PL
irritar,irritaré,0.43959679054545964,V;IND;FUT;1;SG
irritar,irritarás,0.40478179832222405,V;IND;FUT;2;SG;INFM
irritar,irritará,0.5989450474493612,V;IND;FUT;3;SG
irritar,irritaremos,0.4228921770767844,V;IND;FUT;1;PL
irritar,irritaréis,0.3881792487232678,V;IND;FUT;2;PL
irritar,irritarán,0.5666823234998026,V;IND;FUT;3;PL
detectar,detecto,0.5269542902720282,V;IND;PRS;1;SG
detectar,detectas,0.506612888353236,V;IND;PRS;2;SG;INFM
detectar,detecta,0.700197044373878,V;IND;PRS;3;SG
detectar,detectamos,0.6172533226306678,V;IND;PRS;1;PL
detectar,detectáis,0.395548223714548,V;IND;PRS;2;PL
detectar,detectan,0.7052108400413385,V;IND;PRS;3;PL
detectar,detectaba,0.5656620139052486,V;IND;PST;IPFV;1;SG
detectar,detectabas,0.44423134427548305,V;IND;PST;IPFV;2;SG;INFM
detectar,detectaba,0.5656620139052486,V;IND;PST;IPFV;3;SG
