pivot,derivation,similarity,category,affix
miotła,fizol,0.18605473552487406,ADJ:N,-ol
miotła,wibrator,0.09691381893862072,V:N,-ator
samobójca,zielonkawo,0.06903231140269406,ADJ:ADV,-o
Erytrea,zmęczony,0.09444195694521285,V:ADJ,-ony
Erytrea,malec,0.1418234001939529,ADJ:N,-ec
widoczny,fleksitarianka,0.011131655403327612,N:N,-ka
przepuścić,antykwariacik,0.12697800187016473,N:N,-ik
pet,wysmukłość,-0.05513330632374669,ADJ:N,-ość
dziegieć,Wierzbowski,0.08209855956064893,N:N,-ski
żebrać,strucelka,0.13034167777911565,N:N,-ka
żebranie,mleczak,0.15654752460393784,N:N,-ak
Namibia,temperówkowy,0.18861920592101467,N:ADJ,-owy
Namibia,wszechświatowy,0.13840306751670806,N:ADJ,-owy
Etiopia,dowcipnie,0.00864087104025979,ADJ:ADV,-ie
Etiopia,ględzenie,0.12047152431739105,V:N,-enie
utopia,sprzedajny,0.21670462612013153,V:ADJ,-ny
kotlet,ściągnąć,0.14389728875861885,V:V,-nąć
prezent,łypanie,0.12942215334998497,V:N,-anie
warzyć,zakluczenie,0.10932979499507878,V:N,-enie
Libia,Medyjczyk,0.23628808636805432,N:N,-czyk
afatyk,Anetka,0.20303105548938316,N:N,-ka
Libia,pastelowość,0.07461512494490363,ADJ:N,-ość
Somalia,optymistka,0.2021148819714853,N:N,-ka
Somalia,ślepień,0.06700773581109398,N:N,-eń
afatyk,huraoptymistyczny,0.18944682381969502,N:ADJ,-yczny
kuper,przystosowywanie,0.07974429626019608,V:N,-anie
kuper,betoniarnia,-0.030061444681183103,N:N,-nia
żebro,konferansjerka,0.16301434344832566,N:N,-ka
koper,nagrodzenie,0.05584544521960977,V:N,-enie
brzuch,spożyć,0.15711711567172904,V:V,s-
brzuch,dosolić,0.11629632866885731,V:V,do-
nos,kukiełka,0.1472577005767156,N:N,-ka
nosek,Kajetanowicz,0.09576119491328172,N:N,-wicz
cholewa,hamburgerowy,0.09499784492041052,N:ADJ,-owy
łyżwa,zatrzeć,0.012027038082068398,V:V,za-
rak,łazik,0.18720425635840154,V:N,-ik
Chocz,bocheneczek,0.22494860236857162,N:N,-ek
Chocz,rozpowiedzenie,0.054638269388728844,V:N,-enie
Chocz,płynność,0.012152959698972343,ADJ:N,-ość
Chorzów,zzielenienie,0.05205604349306636,N:N,z-
Chorzów,objazdowy,0.16442213308123832,N:ADJ,-owy
Pleszew,trendowy,0.08956437121011862,N:ADJ,-owy
taternik,umyślny,0.18422471755790315,N:ADJ,-ny
Żywiec,obmówienie,0.14319816870993218,V:N,-enie
Żywiec,szokowy,0.06932846517112534,N:ADJ,-owy
wileński,szalówka,0.22344493117910202,V:N,-ówka
ptaszyna,promienisty,0.18278147406653478,N:ADJ,-isty
ptaszy,akcik,0.27671381443540977,N:N,-ik
ptasi,etyczka,0.09649449782980923,N:N,-ka
płot,wymawianie,0.06059116313086965,V:N,-anie
łoś,Jeremiaszek,0.09949575940661326,N:N,-ek
łoś,posuwka,0.08255841309230516,N:N,-ka
kret,młotownia,0.16440629485307845,N:N,-ownia
kret,schabik,0.2902488959434988,N:N,-ik
kret,brzuchomówstwo,0.1066159702235514,N:N,-stwo
sklep,melodyjny,0.14618029305729685,N:ADJ,-ny
anarchista,Armidunia,0.11032108266168972,N:N,-unia
protagonista,zaparzacz,0.19753138010035842,V:N,-acz
abchaski,recenzyjny,0.09444774456735727,N:ADJ,-ny
Abchaz,miecznik,0.05521595642744692,N:N,-nik
przejazd,przykroić,0.18938153107138966,V:V,przy-
przymiotnikowy,Eurosowy,0.26933639113389485,N:ADJ,-owy
tętno,szynszylowaty,0.17530832144582464,N:ADJ,-owaty
tętnica,podgromada,0.26440673588652364,N:N,pod-
tętnica,antymonowy,0.1388565146947517,N:ADJ,-owy
pchła,zakuwarka,0.24285062189161866,V:N,-arka
pchła,wychodkowy,0.021709695834571385,N:ADJ,-owy
Mołdawia,nibynóżka,0.1590935908215848,N:N,niby-
Tunezja,kunsztownik,0.16596264474515032,ADJ:N,-ik
Zambia,krwiożerczo,0.08387989184276512,ADJ:ADV,-o
Zimbabwe,galaretkowy,0.05881786433024605,N:ADJ,-owy
Zimbabwe,łgarka,0.10980098439714725,N:N,-ka
Sudan,imienniczy,0.12619739068927016,N:ADJ,-czy
para,zamglenie,0.03288871418743877,ADJ:N,-enie
Syberia,futurystyczność,0.17034221166076835,ADJ:N,-ość
klucz,czworokątny,0.326787633281749,N:ADJ,-ny
utrzymać,berberysowy,0.08837755670970393,N:ADJ,-owy
utrzymać,przedyskutowywać,0.34459602407180834,V:V,-ywać
prima aprilis,kłobucczanka,0.39912092729154414,N:N,-ka
bar,sylabowy,0.06977511510949796,N:ADJ,-owy
ryś,krocionóg,0.29597679222013595,N:N,-nóg
bóbr,kołek,0.2475904835438567,N:N,-ek
bocian,mihrabowy,0.18127393290216431,N:ADJ,-owy
żuraw,popełnianie,0.07475037828378894,V:N,-anie
wróbel,fantazyjny,0.14859610308238502,N:ADJ,-ny
Morawica,żeński,0.05090186271554531,N:ADJ,-ski
Manila,synowiec,-0.027021265585170484,N:N,-owiec
Manila,żakowski,0.05613478810482331,N:ADJ,-owski
szczerba,zgasły,0.10700133622982377,V:ADJ,-ły
manila,mariensztacianka,0.2568016370481516,N:N,-ka
Manila,gaborończyk,0.19914576341447654,ADJ:N,-czyk
zboczenie,sołtysostwo,0.21733091803829585,N:N,-stwo
mleć,terminalny,0.08504428741819148,N:ADJ,-alny
strzyc,trwała,0.17469051737105468,V:N,-ała
Gwinea,mikrofarad,0.10364414570629132,N:N,mikro-
Gwatemala,marnotrawność,0.1144550858676856,ADJ:N,-ość
Malezja,jeżowy,0.07643640400782736,N:ADJ,-owy
Latynos,gabarytowo,-0.021193090991632024,ADJ:ADV,-o
syberyjski,pedantyczny,0.20426827531422342,N:ADJ,-yczny
dbać,samorządowiec,0.09030734616463798,N:N,-owiec
gardło,redemptorystka,0.0654634624446867,N:N,-ka
chudy,seryjny,0.1458506824853839,N:ADJ,-ny
chudy,podkładówka,0.23395496287963935,N:N,-ówka
gadzina,harcerzować,0.14434759409645836,N:V,-ować
gadać,zeznanie,0.056237101422114244,V:N,-anie
kamień,przeciwhitlerowski,0.24023694950194763,ADJ:ADJ,przeciw-
głos,braknąć,0.09262648119405092,N:V,-nąć
tygrys,pasiecznik,0.22931060484329668,N:N,-nik
czołg,egzorcysta,0.07920288255171859,N:N,-ysta
czołgista,szajbować,0.21279448346035146,N:V,-ować
rdzeń,puchacz,0.22560841086252525,V:N,-acz
strajk,marnotrawny,0.15778622438198864,V:ADJ,-ny
jeleń,Luksemburka,0.20543883527743612,N:N,-ka
jeleń,przekoziołkowanie,0.10230561005854388,V:N,-anie
Warszawa,aluminiować,0.13439075482327367,N:V,-ować
Warszawa,globinowy,0.1236023170835081,N:ADJ,-owy
śpiewak,wydostawać,0.0872024395837856,V:V,-wać
sarna,wyszlochać,0.14494113502250638,V:V,wy-
Olkusz,szmacianka,0.04900008915758758,ADJ:N,-ka
Olkusz,kurfirstowy,0.22166483600102227,N:ADJ,-owy
Miechów,utracić,0.09448645084195806,N:V,-ić
Miechów,kichanie,-0.0302086268321915,V:N,-anie
ucho,abszytować,0.08088911993813752,N:V,-ować
ucho,Kryspinowy,0.10655192986740103,N:ADJ,-owy
koza,otrząsanie,0.15299583511766446,V:N,-anie
kozioł,zaręczynowy,0.11004533176620557,N:ADJ,-owy
babrać,minimalistyczność,0.15299766082686828,ADJ:N,-ość
miesiączka,czepeczek,0.16509572714850695,N:N,-ek
Brunei,kasztelowy,0.0872870418558328,N:ADJ,-owy
Brunei,wynosić,0.05230004602942806,N:V,-ić
Brunei,współlokatorka,0.026156124330281583,N:N,współ-
mydło,iksowy,0.20312886321954182,N:ADJ,-owy
przejezdny,rafinacja,0.056043286777188395,V:N,-cja
wątpić,krewniaczy,0.08965042454448868,N:ADJ,-czy
rola,amiantowy,0.08813320586552953,N:ADJ,-owy
należeć,wierzchni,0.017380378317449874,N:ADJ,-ni
należeć,pędraczek,0.17990583572665542,N:N,-ek
zaskoczyć,Szwedka,0.06528535538295266,N:N,-ka
przesmyk,nadbałtycki,0.4138136682707112,ADJ:ADJ,nad-
Dobrzyń,stożkowaty,0.10771128975759325,N:ADJ,-owaty
smyk,antygorytowy,0.1141319523186568,N:ADJ,-owy
Botswana,kutwieć,0.0024669299839520376,N:V,-eć
Botswana,zamierzchle,0.12125994855667122,ADJ:ADV,-e
Botswana,roztaklować,0.12336525087141614,V:V,roz-
Stanisław,pancerniak,0.21442880695203204,ADJ:N,-ak
Stanisław,Podgórny,0.36823435579084973,N:N,-ny
paź,pobudować,0.011967838968454436,V:V,po-
mąż,altruista,0.272740569141139,N:N,-ista
mąż,porywisty,0.16145538043742436,V:ADJ,-isty
mąż,probretoński,0.20918878233628124,ADJ:ADJ,pro-
Ślązak,robotnica,0.23872596282213243,N:N,-ca
zad,borowy,0.18312419469949326,N:ADJ,-owy
minąć,bibliofilstwo,0.09407418752426422,N:N,-stwo
bochen,empatycznie,0.13235608876269556,ADJ:ADV,-ie
Bogdan,Wołoszczyzna,0.23929924668569058,N:N,-yzna
orzeł,turystycznie,0.05839334738969737,ADJ:ADV,-ie
gryźć,obezwładnianie,0.1880453762740485,V:N,-anie
pop,wygryzać,0.0350623000751864,V:V,-ać
kogut,wyznaniowy,0.1209385520133901,N:ADJ,-owy
cietrzew,dźwiękonaśladowczy,0.2404250417029229,N:ADJ,-czy
łaska,lamparcica,0.2696984652478933,N:N,-ica
Andora,ohydność,0.10212297658811464,ADJ:N,-ość
Andora,deklamator,0.10478264771854073,V:N,-ator
Andora,czaszka,0.13673759837368338,N:N,-ka
Polesie,szczękowy,0.06675828230301528,N:ADJ,-owy
rock,grzybski,0.20697628758415443,N:ADJ,-ski
muczeć,regencyjny,0.12303850450701292,N:ADJ,-ny
dążyć,pijaństwo,0.04877138293113392,ADJ:N,-stwo
pisanka,szklarnia,0.263518066167719,N:N,-nia
słowo,nierozkruszanie,0.1282440838690908,N:N,nie-
pop,napadać,0.05977621749656448,V:V,na-
Syria,przybłąkać,0.10244419239092395,V:V,przy-
Syria,parkinsonik,0.11381356487229044,N:N,-ik
owsiany,operacyjność,0.08856909529349355,ADJ:N,-ość
siny,nadzorować,0.029718085623525403,N:V,-ować
barć,pianka,0.07085310650901222,N:N,-ka
barć,flirtowanie,-0.011972617143213737,V:N,-anie
barć,środowiskowy,0.01110302062311963,N:ADJ,-owy
jabłoń,szkolnictwo,0.06958250703092461,ADJ:N,-ctwo
jabłoń,swarliwie,0.17342757887664828,ADJ:ADV,-ie
rubaszny,paleontologiczny,0.22372190809895587,N:ADJ,-iczny
łaskawy,poznańskość,0.1126245406969717,ADJ:N,-ość
jąć,łaziennik,-0.09203451151316622,N:N,-ik
serafin,smolistość,0.26507956942901423,ADJ:N,-ość
serafin,morderczy,0.2010718354824257,N:ADJ,-czy
Jan,Saharyjka,0.14227677354676627,N:N,-ka
Michałów,chwytak,0.11077672258241189,V:N,-ak
rumianek,wędkowanie,0.17275449057945957,V:N,-anie
słonecznik,koronkarka,0.16375592856900212,N:N,-arka
Lubin,wydrukowanie,0.05744396039034849,V:N,-anie
Nałęczów,bezpotomność,0.1825877722194631,ADJ:N,-ość
Nałęczów,kosić,0.09878824750315207,N:V,-ić
Nałęczów,splajtowanie,0.15612419015394585,V:N,-anie
Kalisz,zajęciowy,0.17513240341150027,N:ADJ,-owy
Kalisz,atakowanie,0.006916036258911462,V:N,-anie
Jerozolima,bajkopisarski,0.14144434067984246,N:ADJ,-ski
Jerozolima,policzkować,0.1250575671961366,N:V,-ować
Jerozolima,oczarować,0.10402009062272366,V:V,o-
Cieszyn,bioetanolowy,0.20286377004220013,N:ADJ,-owy
Cieszyn,zinstytucjonalizować,0.05556289400382608,V:V,z-
Cieszyn,wczasny,0.2037674591980424,N:ADJ,-ny
bełtać,zbroić,0.32260783625385314,V:V,z-
Wielkanoc,obszarnik,0.02734909464913171,N:N,-nik
Iran,wystrzał,0.14273454202066915,N:N,wy-
Iran,inspirowanie,0.010727349535927466,V:N,-anie
gęba,Damianostwo,-0.06745994383032539,N:N,-stwo
żaba,drobnoustrojowy,0.13253764857162098,N:ADJ,-owy
krzyk,żywociczanka,0.18080201708817156,N:N,-ka
ser,Józefowo,0.009058399220096547,ADJ:N,-o
gładysz,oświeceniowy,0.20441070750724433,N:ADJ,-owy
paść,lekcyjka,0.18850393369383678,N:N,-ka
puścić,żyrakowianka,0.09964128259429772,N:N,-ka
chlew,żerniczanka,0.1509795663951159,N:N,-ka
odziać,radiokompas,0.07802317693230976,N:N,radio-
bawełna,wznawiać,0.10469647470991539,V:V,-ać
ślaz,dożywotnik,0.17615490635219477,ADJ:N,-nik
przykładny,zbawić,0.17696951114962423,V:V,z-
przykład,kilkanaście,0.3214419165296427,N:N,-naście
przykładny,chutliwie,0.09336811321556293,ADJ:ADV,-ie
bakteryjny,cetynowy,0.456713752228213,N:ADJ,-owy
przykład,studiować,0.24776563023934695,N:V,-ować
bakteryjny,neurochirurgia,0.08364444728224751,N:N,-ia
umysł,zwichrzać,0.29456050168889303,V:V,-ać
umyślny,imbrykowy,0.35183011162098965,N:ADJ,-owy
diabeł,noworoczność,0.0747329134689243,ADJ:N,-ość
diabeł,faseczka,0.13021083110681475,N:N,-eczka
aniołek,afirmatywny,0.14032184717217777,N:ADJ,-ny
troska,przedportowy,0.07946084062188974,ADJ:ADJ,przed-
jaszczur,centralny,0.20945598073694682,N:ADJ,-ny
kania,babski,0.18490553190228964,N:ADJ,-ski
lico,wstecznik,0.15035925157691077,ADJ:N,-ik
kobyła,brocha,0.2842894140742205,N:N,-cha
baba,kolonoskopia,0.27459252623253905,N:N,-ia
kobyła,kłopotać,0.11750592654687031,N:V,-ać
tresować,spsocić,0.47349677921925315,V:V,s-
piec,brukowiec,0.2512317100170174,N:N,-owiec
przestawić,arcyzabawnie,0.13209233399178133,ADJ:ADV,-ie
Kamerun,stawidło,0.012738920947130694,N:N,-dło
Kamerun,przaśnik,0.19650483746763847,ADJ:N,-ik
zielony,wyemigrowanie,0.15011151328111072,V:N,-anie
jąć,musztrowny,-0.028230071587943995,N:ADJ,-ny
pięknieć,pancerny,0.0481852540125578,N:ADJ,-ny
dno,kupiectwo,0.22535993140530297,N:N,-ctwo
piecuch,gwiazdnica,0.21921393780984733,N:N,-nica
jąć,niepalny,0.03920434298555331,ADJ:ADJ,nie-
jąć,podlizywać,0.20441521618058622,V:V,-ywać
prostak,urzeczywistniać,0.12124821216171833,ADJ:V,u-
prostak,uroić,0.13515908033861568,V:V,u-
prostak,dekomunizacyjny,0.13271683467787598,N:ADJ,-ny
sęp,salonowy,0.2167969089466606,N:ADJ,-owy
Gorzów,ozdóbkowy,0.1702392982286911,N:ADJ,-owy
Gorzów,zbrykietowanie,0.18277617552499037,N:N,z-
Bełchatów,estoński,-0.005525830463177561,N:ADJ,-ski
Bełchatów,pogonić,0.09365338025641767,V:V,po-
biedny,teokratyczny,0.21000627829700547,N:ADJ,-yczny
Bełchatów,różniczkowanie,0.07064647121839074,V:N,-anie
biednieć,odmóżdżanie,0.3428296156728341,V:N,-anie
niemy,igrekowy,0.05508397673506393,N:ADJ,-owy
białostocki,ajmerek,0.23358661749487997,N:N,-ek
jęzor,skocznia,0.11594493941644946,N:N,-nia
ozór,zwlekać,0.08182317851614829,V:V,-ać
zmyślić,światłoczułość,0.0819438686987416,ADJ:N,-ość
zalecić,zawodniczy,0.09278764658807603,N:ADJ,-czy
*lětěti,mimik,0.2399116426899217,N:N,-ik
jąkać,półbrat,0.054485902063037384,N:N,pół-
piętro,kastelka,0.0923584691038083,N:N,-ka
piętro,dywaniarz,0.14716139916985804,N:N,-arz
piętro,Gabrielowy,0.0769175086413233,N:ADJ,-owy
rosyjski,kwita,0.010698283137741571,N:N,-a
śledź,echolokacyjny,0.06932332125869545,N:ADJ,-ny
złoty,syropowaty,0.2648796981800179,N:ADJ,-owaty
srebrny,dziecięcość,0.16649952873862794,ADJ:N,-ość
wynieść,wywrócić,0.39286657797172064,N:V,-ić
wyniosły,pismo,-0.02622766752550265,V:N,-mo
nażarty,grubieć,0.31178771231892277,ADJ:V,-eć
Jacek,wiceadmiralski,0.14762809343546168,N:ADJ,-ski
bierny,surowiec,0.2360732393566426,ADJ:N,-ec
pasywny,gwarzyć,0.05985686590569328,N:V,-yć
pasywny,pospolicie,0.10005477868912249,ADJ:ADV,-ie
gawron,patelenka,0.17260953932910206,N:N,-enka
wilczy,wdrożyć,0.08327485106101684,V:V,w-
ślina,przywrzeć,0.2126027145686532,V:V,przy-
śliniak,cinkciara,0.15345545231887403,N:N,-a
słoneczny,wradzać,0.15406174244713344,V:V,-ać
wierzch,harmoniczność,0.12092004369306641,ADJ:N,-ość
mróz,dowódczyni,0.08393940204506134,N:N,-yni
wyborczy,Łowiczanka,0.08679478094341264,N:N,-anka
wyborczy,owocnia,0.1211400108344085,N:N,-nia
Białostocczyzna,bohatersko,0.1150558331514755,ADJ:ADV,-o
Białostocczyzna,poszewka,0.0735307785594993,N:N,-ka
Białystok,konstruktorka,0.06360591540969618,N:N,-ka
Białystok,źródlany,0.08414315152134388,N:ADJ,-any
robak,diaczek,0.23727955662139355,N:N,-ek
ogórek,podpieranie,0.11459376295525736,V:N,-anie
kultura,przytulić,0.04708057576152125,V:V,przy-
kulturalny,bursztyniarz,0.23989256544525261,N:N,-arz
wybór,wtajemniczanie,0.2518266956270203,V:N,-anie
wybój,zanosić,0.07308339444510281,V:V,za-
kultura,oddawanie,0.1086488472932805,V:N,-anie
super,nieparzysty,0.020201244448813216,ADJ:ADJ,nie-
superowy,przyprawiany,0.21987226114901193,V:ADJ,-any
tur,arbitrażować,0.06569554112861398,N:V,-ować
mewa,wspólny,0.015368586776272175,ADJ:ADJ,w-
zez,wężownica,0.015366542529074101,ADJ:N,-nica
kartofel,zaczynić,0.04973794328665693,V:V,za-
kartofel,adanka,0.08374015690391867,N:N,-ka
kartoflany,manilczyk,0.29104849960379464,N:N,-czyk
kartofel,barwiony,0.17892705910532403,V:ADJ,-ony
soból,nadgonić,-0.03795576688152047,V:V,nad-
czapla,goła,0.2648481018269986,ADJ:N,-a
pająk,lewoskrętność,0.09868502611657548,ADJ:N,-ość
łokieć,kapitelować,0.1471064366623409,N:V,-ować
sójka,kaleko,0.09617214383907491,ADJ:ADV,-o
matura,operatorowy,0.1076073589580504,N:ADJ,-owy
maturzysta,strukturalnie,0.04039395131407264,ADJ:ADV,-ie
afatyczny,ściśliwość,0.25535846331311696,ADJ:N,-ość
łabędź,bezmateczny,0.22681463154989479,N:ADJ,-ny
łabędź,erotomania,0.11825626549429913,N:N,-ia
bydło,strukturalizacja,0.025991715167559826,ADJ:N,-izacja
giezło,znalezisko,0.1838914820215547,V:N,-isko
komar,oskórować,0.18667983354631768,V:V,o-
komar,suspendowanie,0.037384377526064494,V:N,-anie
komar,osądzić,0.09702615430292094,V:V,o-
komar,winiarka,0.1544908492436361,N:N,-ka
komar,interpretator,0.10300824861341218,V:N,-ator
bezdzietny,Zorusia,0.1803583361518084,N:N,-usia
bezdzietny,gwałtowny,0.2687861984988268,N:ADJ,-ny
płaz,Mickiewiczowski,0.13083966923262014,N:ADJ,-owski
łasica,poziomy,0.006889115959627046,N:ADJ,-y
łasica,zawodowy,0.03349940109153682,N:ADJ,-owy
wielbłąd,wystawiony,0.22304913598214493,V:ADJ,-ony
ślimak,reakcyjnie,0.23132643906661088,ADJ:ADV,-ie
mrówa,artykulacyjny,0.08615362565453832,N:ADJ,-ny
mrówka,choczanka,0.2881878887359124,N:N,-ka
masło,pogarszanie,0.1273622913796394,V:N,-anie
mrówka,wacik,0.052305116308009714,N:N,-ik
mrówka,kontraktować,0.04614758356618032,N:V,-ować
ścierwo,zaglądanie,0.11938434487586957,V:N,-anie
jaskółka,napadowy,0.025798615213679654,N:ADJ,-owy
trzmiel,rogacjonistka,0.21965176989355717,N:N,-ka
zapasy,sienny,0.05123749077741535,N:ADJ,-ny
zapaśnik,skarżyszczanka,0.2748740091358395,N:N,-ka
igła,osóbka,0.29434979291600394,N:N,-ka
trzeć,nieskazitelnie,0.1739102831625231,ADJ:ADV,-ie
limona,Jonatanowy,0.4293000701004337,N:ADJ,-owy
Gwatemala,melisowy,0.08807098367664112,N:ADJ,-owy
Gwatemala,wierszyk,0.10888536250806191,N:N,-yk
Gwatemala,namawiać,0.022398001667423117,V:V,-ać
Gwatemala,wyżymarka,0.1572679358599287,V:N,-arka
nieść,szpaczy,0.11398267201322121,N:ADJ,-czy
wzniosły,rozłupka,0.03557880551406756,V:N,-ka
wiatr,urządzić,0.040530346640863524,V:V,u-
podnieść,Kisielewicz,0.05058947279822601,N:N,-wicz
rozkaz,wróżbita,0.19915103269307655,N:N,-ita
indoeuropeista,wyspowo,0.2016171246845364,ADJ:ADV,-o
rosół,łojówka,0.21249512211294208,N:N,-ówka
gnój,odrazić,0.08576754382243068,N:V,-ić
gnój,algorytmizacja,-0.09044490299327612,N:N,-izacja
drzewo,zaokrąglać,0.11901383034638602,V:V,-ać
tydzień,firaneczka,0.03277569586197093,N:N,-eczka
sok,śpiewniczek,0.2472131631084078,N:N,-ek
sok,kalarepowy,0.2806711177876773,N:ADJ,-owy
czub,wewnątrzpaństwowo,0.1007341547122258,ADJ:ADV,-o
czubaty,infantylność,0.08888539838095388,ADJ:N,-ość
kreatywny,przejść,0.19121755101030768,V:V,prze-
czub,futrynowy,0.23524157042930383,N:ADJ,-owy
taniec,elektrokardiografia,0.2144051473279054,N:N,-ia
jastrząb,ćmienie,0.054624979833543974,V:N,-enie
gołąb,komforcik,0.21232942437097413,N:N,-ik
pudłować,ustawodawstwo,0.16283706728722747,N:N,-stwo
iskierka,żwawo,0.15831934771767664,ADJ:ADV,-o
chart,Ratajczyk,0.10560051862302422,N:N,-czyk
chart,nadwrażliwy,0.11002783770302149,ADJ:ADJ,nad-
chart,celebrantka,0.09880399142189322,N:N,-ka
chart,nieodzownie,0.03685247160243865,ADJ:ADV,-ie
charcię,zanikać,0.19838406339676307,N:V,-ać
charcica,skrętny,0.10760926115180636,N:ADJ,-ny
zagmatwać,werandka,0.05863872053870933,N:N,-ka
zagmatwany,menniczy,0.16505381031739685,N:ADJ,-czy
kalina,chorzowski,0.09147010180672943,N:ADJ,-ski
oczeret,majętnik,0.3006927492134185,ADJ:N,-ik
pszenica,bezgwiezdny,0.18978666775280628,ADJ:ADJ,bez-
kwas,gocha,0.052789559991000434,N:N,-cha
karp,sporządzać,0.038150281828322696,V:V,-ać
pląs,lwi,0.35115175058807946,N:ADJ,-i
karpa,torakochirurgiczny,0.17831858474370887,N:ADJ,-iczny
gązwa,ametyścik,0.284375218899096,N:N,-ik
splot,Herodowy,0.28233921074639423,N:ADJ,-owy
splatać,islamistka,0.19325959091415423,N:N,-ka
spleść,zapożyczanie,0.23817267886431248,V:N,-anie
pleść,weimarka,0.11242490296658403,N:N,-ka
bajać,wpływowy,0.08931100704819883,N:ADJ,-owy
bredzić,księgowość,0.029893558965100375,N:N,-ość
pitolić,indoktrynacyjny,0.14285352287181852,N:ADJ,-ny
bajdurzyć,sklecić,0.37110354321958183,V:V,s-
pielić,gazeciarz,0.12517733875670556,N:N,-arz
opielać,padanie,0.23318086770286595,V:N,-anie
pleść,oleica,0.14847933487416898,N:N,-ica
pleść,zawisnąć,0.19598248311260957,V:V,-nąć
pleść,druciarnia,0.17939217635168192,N:N,-arnia
bajać,dogmatyczka,0.11975933400931627,N:N,-yczka
gawędzić,sagowy,0.14530269163378973,N:ADJ,-owy
Moskal,desperacko,0.11023543304035555,ADJ:ADV,-o
Franciszek,animacyjny,0.06876881628101261,N:ADJ,-ny
pisać,zamczysko,0.002062664470529496,N:N,-ysko
sierp,celebrować,0.09503295244862053,N:V,-ować
głodny,przybankowy,0.2011202533062757,ADJ:ADJ,przy-
głodnieć,regałowy,0.20080447328732753,N:ADJ,-owy
bróg,termodynamiczny,0.10257792834219825,N:ADJ,-ny
zasmażyć,wasalczy,0.23558321538428395,N:ADJ,-czy
zagęścić,Filipinka,0.08596481060881433,N:N,-ka
smażyć,nizinny,-0.02420130904060591,N:ADJ,-ny
żyć,przerwanie,0.12689671806181513,V:N,-anie
bić,potny,0.23762761710421054,N:ADJ,-ny
bić,rupiowy,0.09945195785353356,N:ADJ,-owy
ginąć,zandrowy,0.16276610603956077,N:ADJ,-owy
mrzeć,hipotekować,0.4664548409891178,N:V,-ować
konać,islamoznawstwo,0.11423406102097766,N:N,-stwo
sadzać,szaro,0.12254440495211771,ADJ:ADV,-o
staw,defektologiczny,0.17940142422377514,N:ADJ,-iczny
staw,bojówkarz,0.08313244465767122,N:N,-arz
sadzić,aferka,0.12357026869564902,N:N,-ka
jezioro,oskubywać,0.05832030020067558,V:V,-ywać
jezioro,królowa,0.1406054520102552,N:N,-owa
gruby,malinica,0.1972784155728573,N:N,-ica
rubaszny,runiczny,0.21812288674617386,N:ADJ,-iczny
zięba,świerczyna,0.28498543116219166,N:N,-yna
Indonezja,Etiopczyk,0.18626142286577974,N:N,-czyk
szadzić,Gaskonia,0.041695415805479974,N:N,-ia
wykorzenić,dostosowawczy,0.19986941862971375,V:ADJ,-czy
zażyć,pokonywać,0.31241231925544644,V:V,-ywać
podbić,dosiąść,0.39916651362212896,V:V,do-
okoń,prawdopodobność,0.00853949432603296,ADJ:N,-ość
okoń,fiucik,0.2678040455738444,N:N,-ik
okno,samobójczy,0.11381574652880855,N:ADJ,-y
okno,barwnikowy,0.10893212520703588,N:ADJ,-owy
pokój,Danielowy,0.04384877260109954,N:ADJ,-owy
