pivot,derivation,similarity,category,affix
górny,kulturalny,0.81175995,N:ADJ,-alny
cnota,programować,0.59971297,N:V,-ować
wieszcz,wagonówka,0.638546,N:N,-ówka
orzech,jarmica,0.5869736,N:N,-ica
przegrzewać,sentymentalizm,0.59591526,ADJ:N,-izm
ryć,podcastowy,0.4589327,N:ADJ,-owy
cielę,rozpalenie,0.6868404,V:N,-enie
głos,zażartować,0.53342134,V:V,za-
wyć,Nowosądeczanka,0.47620273,N:N,-ka
zrzędzić,monopolowy,0.5709739,N:N,-owy
krakać,maszynista,0.47425282,N:N,-ista
ciemny,trockista,0.5896518,N:N,-ista
ciasny,podwodniak,0.66524655,ADJ:N,-ak
tępy,altruistka,0.60620964,N:N,-ka
tępy,Kaletka,0.5927978,N:N,-ka
rozgarnięty,dobywanie,0.54903066,V:N,-anie
rozgarnąć,uczenie,0.52244633,V:N,-enie
lizać,prześladowanie,0.67839545,V:N,-anie
pochlebić,chemotropiczny,0.46082127,N:ADJ,-iczny
podlizywać,dopasać,0.729627,V:V,do-
podlizać,spawaczka,0.58638364,N:N,-ka
lizać,wkraść,0.64403987,V:V,w-
nikczemny,przerdzewieć,0.58923703,V:V,prze-
dostawa,roastować,0.6336178,N:V,-ować
rabować,zdumiewać,0.73415434,V:V,-wać
łupież,prostokątnie,0.6009542,ADJ:ADV,-ie
łazić,pożar,0.5887585,N:N,po-
czuły,tradycjonalistka,0.57017004,N:N,-ka
skąpy,lokajczyk,0.6623949,N:N,-czyk
drobny,siądnięcie,0.5917955,V:N,-ęcie
krocie,objaśnianie,0.62292767,V:N,-anie
dzień,oronimia,0.36632347,N:N,-ia
padlina,poinformowanie,0.5559833,V:N,-anie
żreć,inseminacyjny,0.53635097,N:ADJ,-ny
żreć,kainitowy,0.57968205,N:ADJ,-owy
zwinąć,Krzysiek,0.532092,N:N,-ek
łatać,schłodzenie,0.5622084,N:N,s-
latać,scyzoryk,0.4967249,N:N,-yk
rybołów,Umbryjczyk,0.577056,N:N,-czyk
rybołów,owczarka,0.56099653,N:N,-ka
czerń,rozwiązywać,0.5873548,V:V,roz-
łuszczenie,przyśpieszenie,0.6940431,V:N,-enie
łuszczyć,Krzysztofka,0.4829713,N:N,-ka
rybołów,młynarski,0.671739,N:ADJ,-ski
napastnik,republikańskość,0.58082974,ADJ:N,-ość
napaść,wątkowy,0.57091117,N:ADJ,-owy
łyżwa,teściowy,0.65737414,N:ADJ,-owy
łyżwa,nieprzyżeglowanie,0.6395048,N:N,nie-
figura,prometeiczny,0.52347004,N:ADJ,-iczny
łyżwiarz,Dominika,0.5688452,N:N,-a
obronić,kinowo,0.49749893,ADJ:ADV,-o
szary,ponurość,0.6296549,ADJ:N,-ość
szary,Braunowa,0.5740225,N:N,-owa
szarak,iłówczanka,0.7046163,N:N,-ka
pręga,zmotywować,0.580376,V:V,z-
wiewiórka,filozofka,0.6089845,N:N,-ka
bocian,bełkocik,0.6555573,N:N,-ik
kruk,hanianka,0.69685,N:N,-ka
sowa,wyszlifować,0.5629214,V:V,wy-
pasek,wózkowy,0.6702731,N:ADJ,-owy
wrona,skwarno,0.615783,ADJ:ADV,-o
żuraw,neoprofeska,0.5657956,N:N,-ka
gęś,brunatnica,0.50535035,ADJ:N,-ica
ptaszy,amforowy,0.5345442,N:ADJ,-owy
gołąb,zajefajnie,0.49448788,ADJ:ADV,-ie
gołąb,rechotanie,0.56545013,V:N,-anie
owoc,przepraszać,0.8462681,V:V,-ać
orzeł,kaskaderski,0.5554629,N:ADJ,-ski
sad,zawalik,0.64542043,N:N,-ik
sąd,aparatura,0.600686,N:N,-ura
grzyb,geodezyjny,0.60278153,N:ADJ,-ny
grzyb,dywizjonistyczny,0.59940314,N:ADJ,-yczny
owadopylny,nagradzać,0.47141248,V:V,-ać
noga,donatystyczny,0.5724708,N:ADJ,-yczny
piłka,Antonia,0.59723747,N:N,-a
miasto,polipowy,0.6125079,N:ADJ,-owy
ryba,germanizatorka,0.5911395,N:N,-ka
kocur,żdżarzanka,0.62869555,N:N,-ka
szczur,terrorystka,0.65613467,N:N,-ka
czarny,skłamanie,0.62741995,N:N,s-
baba,łakomiec,0.66491365,ADJ:N,-iec
babula,wyliczenie,0.58308834,V:N,-enie
babula,pierożek,0.6830501,N:N,-ek
ćpać,delinka,0.59311026,N:N,-ka
potomek,Arnolda,0.53799504,N:N,-a
sto,odrosnąć,0.58413774,V:V,od-
serduszko,specjalistka,0.5171559,N:N,-ka
oszczep,piaskowiec,0.6351627,ADJ:N,-iec
pieprz,cegielnik,0.53725415,N:N,-nik
pieprz,szkolenie,0.7243831,V:N,-enie
pieprz,dziurawy,0.64254296,N:ADJ,-awy
szewc,prowizoryczność,0.5800774,ADJ:N,-ość
krawiec,wolnomularka,0.604335,N:N,-ka
szewc,wyguglać,0.64476377,V:V,wy-
szewc,sznupać,0.5985195,N:V,-ać
kozioł,pokrólować,0.586842,V:V,po-
koźlę,zmodyfikować,0.5326447,V:V,z-
dziecię,pasażerski,0.6691229,N:ADJ,-ski
dzieciątko,Itakanin,0.57291806,N:N,-anin
cielę,plafonowy,0.5337053,N:ADJ,-owy
pierdzieć,labiryntówka,0.6238584,N:N,-ówka
zasrany,opić,0.5391167,V:V,o-
psota,położyć,0.5686655,V:V,po-
łysy,nierozcapierzanie,0.5962389,N:N,nie-
język,zamarznąć,0.5641207,V:V,za-
but,Notusowy,0.56253284,N:ADJ,-owy
mucha,apologetyczny,0.50493836,N:ADJ,-ny
but,krzyżówkowy,0.4889763,N:ADJ,-owy
muszka,kredowobiało,0.5354032,ADJ:ADV,-o
trzmiel,ugadanie,0.5472591,N:N,u-
brzmieć,domator,0.66613626,N:N,-ator
psię,poderżnąć,0.58348584,V:V,pode-
psina,wezbrać,0.6167891,V:V,wez-
bukować,rusofobia,0.57037264,N:N,-ia
mulczować,nakazać,0.62125146,N:V,-ać
fizyka,kompensowanie,0.5623403,V:N,-anie
grejpfrut,odżywanie,0.57698387,V:N,-anie
kąsać,historyzowanie,0.6145715,V:N,-anie
grzmieć,usadzić,0.7103831,V:V,u-
kęs,poczucie,0.59503615,V:N,-ie
psiak,pizduś,0.64744645,N:N,-uś
szczeniak,nieaktualność,0.5637717,ADJ:N,-ość
szczenię,nieubłagany,0.5494558,ADJ:ADJ,nie-
psię,karykaturzystka,0.45226395,N:N,-ka
pies,fifaczek,0.6226847,N:N,-ek
impertynent,bakłażanowość,0.5682939,ADJ:N,-ość
impertynencki,podbiegnąć,0.52280074,V:V,pod-
kolorowy,wyborowy,0.7256189,N:ADJ,-owy
altruistyczny,żulik,0.53234744,N:N,-ik
altruista,bergamka,0.6246368,N:N,-ka
komunista,pojemnik,0.6038335,ADJ:N,-ik
komunistyczny,równocześnie,0.8235106,ADJ:ADV,-ie
socjalistyczny,utworzenie,0.6868456,V:N,-enie
socjalista,wielkość,0.61145604,ADJ:N,-ość
kapitalistyczny,synkopowy,0.61139566,N:ADJ,-owy
kapitalista,dwuocznie,0.55482215,ADJ:ADV,-ie
mgławica,czarnuch,0.56670576,ADJ:N,-uch
katolik,skarżący,0.6613292,V:N,-ący
nos,uczuć,0.8302117,V:V,u-
nos,bursianka,0.51927066,N:N,-ka
kęs,taszkentka,0.62697786,N:N,-ka
esteta,bejsbolówka,0.571866,N:N,-ówka
egoista,zbombardowanie,0.5900459,N:N,z-
egocentryk,grzechotanie,0.62332743,V:N,-anie
ortograficzny,Tomaszewicz,0.48309016,N:N,-wicz
egocentryk,zaszczuć,0.600918,V:V,za-
egocentryczny,piosenkarstwo,0.5554116,N:N,-stwo
faszysta,bezwyjściowość,0.5950976,ADJ:N,-ość
faszysta,przeciągnięcie,0.62817866,V:N,-ęcie
reumatyzm,Rolandek,0.5734153,N:N,-ek
romantyczny,zakładanie,0.58185,V:N,-anie
sadystyczny,reniferek,0.60020393,N:N,-ek
hokeista,azaliowy,0.6093528,N:ADJ,-owy
brat,cząsteczkowy,0.56375796,N:ADJ,-owy
makijaż,zademonstrowanie,0.6398146,N:N,za-
makijażysta,dwudziesta,0.500996,ADJ:N,-a
robak,tłuczeniec,0.73941666,N:N,-iec
robak,niekonkluzywność,0.4692453,ADJ:N,-ość
brat,okowiciany,0.61858016,N:ADJ,-any
źrebię,pokładowy,0.5398904,N:ADJ,-owy
źrebię,ciemnicowy,0.63201237,N:ADJ,-owy
klacz,odżegnywanie,0.51217437,V:N,-anie
koń,antytokelauańskość,0.48034394,ADJ:N,-ość
źrebię,przeciwtrądzikowo,0.51784235,ADJ:ADV,-o
źrebak,nadsoławski,0.45484304,ADJ:ADJ,nad-
źrebię,lotka,0.6374916,V:N,-ka
źrebięcy,subskrypcyjny,0.53712547,N:ADJ,-ny
cielę,pstrągarnia,0.5223576,N:N,-arnia
dzicz,mięsko,0.72558284,N:N,-ko
wół,umycie,0.5286672,N:N,u-
sarna,kłamczuszka,0.53233624,N:N,-ka
łoś,ugruntować,0.54551786,V:V,u-
łoś,Tantalowy,0.5162146,N:ADJ,-owy
wieprz,zrealizować,0.8120788,V:V,z-
Brytyjczyk,sosnówka,0.47195512,N:N,-ówka
Estonia,farmakologicznie,0.59014255,ADJ:ADV,-ie
biblijny,propagandysta,0.7280191,N:N,-ysta
robić,wielbłądek,0.59950924,N:N,-ek
biblista,posikać,0.4483887,V:V,po-
robotnik,niewola,0.70085114,N:N,nie-
pracownik,admiński,0.6161798,N:ADJ,-ski
pracownik,przestawnica,0.5837225,V:N,-nica
książę,bufiastość,0.61567134,ADJ:N,-ość
gawron,krajowość,0.5914083,ADJ:N,-ość
kurczak,katarek,0.61028963,N:N,-ek
kurczę,poniedziałkować,0.6520389,N:V,-ować
kwoka,przepięknie,0.60321045,ADV:ADV,prze-
kalwinista,numerycznie,0.51888984,ADJ:ADV,-ie
kalwinista,tetryczka,0.4995097,N:N,-yczka
kalwinistyczny,negocjowalny,0.5799198,V:ADJ,-alny
peruka,porzygiwanie,0.6044755,V:N,-anie
Maryla,pionowość,0.53754246,ADJ:N,-ość
kosmetyk,akumulacyjny,0.62640196,N:ADJ,-ny
czciciel,pogardliwie,0.5608203,ADJ:ADV,-ie
ropny,niepokój,0.5470318,N:N,nie-
ropa,bezproblemowość,0.60022545,ADJ:N,-ość
wydzielać,likiernik,0.5959391,N:N,-nik
krzywy,chodziwy,0.7013942,V:ADJ,-iwy
lokalny,człeczę,0.51670676,N:N,-ę
globalny,żłobienie,0.6121975,V:N,-enie
pisklę,samolotowy,0.6044472,N:ADJ,-owy
dziewczę,kongresowy,0.6386217,N:ADJ,-owy
Mariola,smolenie,0.55796146,V:N,-enie
statyka,hamburka,0.7054004,N:N,-ka
somatyka,rolkarz,0.57284844,N:N,-arz
kręg,Nipuanka,0.6044913,N:N,-anka
ziele,młynarzować,0.6166972,N:V,-ować
kędzior,wellingtonka,0.6082233,N:N,-ka
okropny,wiatrakowiec,0.6091714,N:N,-owiec
tygrys,wściekać,0.57087314,V:V,-ać
lew,synowica,0.6280961,N:N,-ica
lew,niekorzystny,0.59077346,ADJ:ADJ,nie-
widok,odsunąć,0.78625345,V:V,od-
umiejętny,opresyjnie,0.7209037,ADJ:ADV,-ie
jaśmin,ciulać,0.5895988,N:V,-ać
hiacynt,sygnaturka,0.53181154,N:N,-ka
galaktyka,Baśkowy,0.534909,N:ADJ,-owy
taktyka,odzwierciedlanie,0.75360507,V:N,-anie
chemik,przesycić,0.5158732,N:V,-ić
ganek,Serafina,0.5328379,N:N,-a
cap,tutejszy,0.6290762,N:ADJ,-ejszy
gnić,poprawność,0.5470784,ADJ:N,-ość
czeznąć,schodeczek,0.5936351,N:N,-ek
żart,piesek,0.79804933,ADJ:N,-ek
żartować,nosować,0.7255404,N:V,-ować
żakiet,lubieżny,0.56727856,N:ADJ,-ny
iglica,kaplicowy,0.6408877,N:ADJ,-owy
żółw,pochylić,0.5174071,ADJ:V,-ić
wazon,kempingowiec,0.66395986,N:N,-owiec
weranda,kuchcik,0.6469067,V:N,-ik
wikipedysta,rehabilitować,0.5737494,N:V,-ować
heteroseksualny,zderzakowy,0.6471107,N:ADJ,-owy
biseksualny,trzykrotka,0.5043707,ADJ:N,-ka
aseksualny,kontuzjowanie,0.53204966,V:N,-anie
panseksualny,pionowo,0.52862394,ADJ:ADV,-o
transseksualny,biogeograficzny,0.51311237,N:ADJ,-iczny
opat,atropinowy,0.39112663,N:ADJ,-owy
polityk,kurwię,0.531288,N:N,-ę
stulatek,omdlenie,0.5255653,V:N,-enie
więzień,imponująco,0.5568027,ADJ:ADV,-o
klucz,andorczyk,0.60544384,N:N,-czyk
muzyka,zameldować,0.5856994,V:V,za-
prorok,ekshibicjonistyczny,0.56572306,N:ADJ,-yczny
czarodziej,wjebany,0.65246046,V:ADJ,-any
jeździć,zwlec,0.6211346,V:V,z-
milicjant,zełwa,0.58206844,N:N,-a
worek,wegańsko,0.6293427,ADJ:ADV,-o
pudełko,przysłowie,0.6803169,N:N,przy-
fizyk,użądlić,0.5270765,V:V,u-
konserwatywny,urazić,0.57736486,N:V,-ić
magiczny,Jakubowicz,0.50948906,N:N,-wicz
iluzja,dysydencki,0.52046627,N:ADJ,-cki
iluzjonista,dostawać,0.47248054,V:V,do-
iluzoryczny,wymienny,0.6630249,N:ADJ,-ny
szokować,ekscytonowy,0.539664,N:ADJ,-owy
źdźbło,monopartyjny,0.3981672,N:ADJ,-ny
przygotować,dorożkować,0.5554073,N:V,-ować
chłop,cheronejczyk,0.6573489,ADJ:N,-czyk
przedszkole,taniuteńki,0.5254441,ADJ:ADJ,-eńki
przedszkole,bywalec,0.6522819,V:N,-ec
zawodowy,spawanie,0.6436069,V:N,-anie
rzemieślnik,Karyntyjka,0.6810787,N:N,-ka
karczma,ustronnie,0.46322048,ADJ:ADV,-ie
awangardowy,plagiatorstwo,0.6598846,N:N,-stwo
celebryta,spętać,0.5530257,V:V,s-
rzucać,wartościować,0.6720555,N:V,-ować
rzucić,przetykać,0.5781885,V:V,prze-
dzięki,recenzencki,0.5630687,N:ADJ,-cki
dziękować,chmureczka,0.5968173,N:N,-eczka
mizantrop,pogrzebanie,0.6290614,N:N,po-
filantrop,legniczanka,0.4658425,N:N,-ka
urok,płacenie,0.61819303,V:N,-enie
uroczysty,bezpardonowo,0.6250274,ADJ:ADV,-o
uroczy,informatyzacja,0.5142889,V:N,-cja
nostalgiczny,alopatka,0.6507326,N:N,-ka
legalny,normalizacja,0.6402852,V:N,-cja
oczny,pancernik,0.600399,ADJ:N,-ik
oko,jajecznica,0.5981941,ADJ:N,-ica
mrok,umilanie,0.5611487,V:N,-anie
oko,zazdroszczenie,0.56722146,V:N,-enie
znicz,wieśniacki,0.67939025,N:ADJ,-cki
rzec,ropniak,0.552806,ADJ:N,-ak
odrzec,demoniczność,0.6406992,ADJ:N,-ość
kazać,sołdacki,0.5283559,N:ADJ,-cki
mątew,fundatorski,0.46348894,N:ADJ,-ski
ogon,chrypliwie,0.65975505,ADJ:ADV,-ie
cmentarz,różowiutki,0.46455216,ADJ:ADJ,-utki
ołtarz,oszklenie,0.5715004,N:N,o-
wspólny,zabrnąć,0.4573145,V:V,za-
ogólny,używać,0.8122626,V:V,u-
ogół,rozprasowywać,0.46808714,V:V,-ywać
naturalny,przedszkolaczek,0.6257662,N:N,-ek
gumno,postanawiać,0.61043805,V:V,-ać
reumatyczny,świątynka,0.56880516,N:N,-ka
liberalny,kompetować,0.6445011,N:V,-ować
socjolog,gabineciarka,0.6188818,N:N,-ka
melancholik,blefowanie,0.6088382,V:N,-anie
terapia,zwiotczałość,0.58524823,ADJ:N,-ość
psychoterapeuta,bezadresowość,0.6730259,ADJ:N,-ość
psychoterapeutyczny,doświadczalnik,0.5693116,ADJ:N,-ik
wełna,karkowy,0.6284312,N:ADJ,-owy
uczestnik,admirałówna,0.63892496,N:N,-ówna
agnostyk,łajdusostwo,0.54530066,N:N,-stwo
adwentysta,Eskulapowy,0.5405568,N:ADJ,-owy
śmierdzieć,spożywanie,0.5804845,V:N,-anie
dziecię,hożość,0.67939633,ADJ:N,-ość
bagno,skąpiec,0.63297284,ADJ:N,-ec
Edward,pallotynka,0.5379773,N:N,-ka
kibuc,kopaczka,0.4685582,N:N,-ka
godzić,czulentowy,0.52859986,N:ADJ,-owy
kaleka,szambelaństwo,0.6390802,N:N,-stwo
kaleczyć,aplikacja,0.61970925,V:N,-cja
ratownik,konspektować,0.59919447,N:V,-ować
urząd,klikalny,0.6246879,V:ADJ,-alny
błyskawica,powierzać,0.5319082,V:V,-ać
adoptować,okapowy,0.5539718,N:ADJ,-owy
adopcja,gościniec,0.68567693,N:N,-iec
członek,nieśmiertelnie,0.49396133,ADJ:ADV,-ie
członek,prorosyjskość,0.50929207,ADJ:N,-ość
autobus,Piotrusiowy,0.45352465,N:ADJ,-owy
wytworny,hajfańczyk,0.50158054,ADJ:N,-czyk
lingwistyka,wiatrakowy,0.5916742,N:ADJ,-owy
archeolog,odcinek,0.592763,V:N,-ek
specjalista,negacja,0.614554,V:N,-cja
Honorat,szopenfeldziarka,0.43596637,N:N,-ka
liceum,przychodzień,0.57220936,V:N,-eń
prozaiczny,kołnierzówka,0.4678111,N:N,-ówka
efemeryczny,włóczka,0.585808,V:N,-ka
widoczny,bezkarność,0.67193145,ADJ:N,-ość
doktryna,laseczek,0.59591526,N:N,-ek
doktrynalny,wydemka,0.53674215,N:N,-ka
list,lobbingowość,0.5281951,ADJ:N,-ość
policzek,uszkadzanie,0.55470777,V:N,-anie
policzkować,facetka,0.60239553,N:N,-ka
masło,rakietka,0.6296687,N:N,-ka
włączyć,odżegnać,0.5444905,V:V,od-
omlet,surowość,0.5434153,ADJ:N,-ość
hotel,adiunktowa,0.56839085,N:N,-owa
hotel,kompetentny,0.57026756,N:ADJ,-ny
fotel,przysuwać,0.52552253,V:V,-wać
rozmowa,Lesotyjka,0.60924166,N:N,-ka
rozmowa,niewspółmierny,0.46925348,ADJ:ADJ,nie-
syrena,konwencjonalnie,0.59443986,ADJ:ADV,-ie
komputerowy,śmietnik,0.6232341,N:N,-ny
dmuchać,przepotężny,0.6228117,ADJ:ADJ,prze-
wiatr,palestyńskość,0.563263,ADJ:N,-ość
protestować,saksofonowy,0.53492486,N:ADJ,-owy
regularny,melanżer,0.63251674,N:N,-er
nosić,muszysko,0.5592338,N:N,-ysko
rząd,zaćpać,0.5386902,V:V,za-
nierząd,pasmanteryjny,0.590486,N:ADJ,-ny
ladaco,andaluzytowy,0.55018806,N:ADJ,-owy
sznur,frydmanianka,0.63208145,N:N,-ka
analfabeta,Izauryjczyk,0.58437,N:N,-czyk
chorągiew,Orłowicz,0.57485694,N:N,-wicz
szereg,rozstrzelanie,0.516695,V:N,-anie
pluton,ugranie,0.5241966,V:N,-anie
zamienić,misowy,0.58167905,N:ADJ,-owy
umowa,niegościnność,0.53787386,ADJ:N,-ość
miazga,semiologiczny,0.50697887,N:ADJ,-iczny
miażdżyć,szpargałka,0.5269799,N:N,-ka
musieć,nagarnąć,0.6911316,V:V,na-
zmusić,odmrożenie,0.4833082,V:N,-enie
zasłużyć,soczek,0.6265927,N:N,-ek
żwawy,pieszczota,0.58955735,V:N,-ota
parkować,nieodpowiednio,0.6267789,ADJ:ADV,-o
żwawy,Paulinowy,0.5489787,N:ADJ,-owy
rodzony,szpachlować,0.5977988,N:V,-ować
nieodłączny,pobożność,0.66481733,ADJ:N,-ość
poić,chrzęstnoszkieletowo,0.481938,ADJ:ADV,-o
żar,szlachtowanie,0.6640212,V:N,-anie
gorliwy,kształcenie,0.60325694,V:N,-enie
żarliwy,zagadywać,0.588864,V:V,-ywać
gorliwy,linuksowiec,0.60629195,ADJ:N,-iec
gorliwie,agoralny,0.5924885,N:ADJ,-alny
intuicja,niedługo,0.6037325,ADJ:ADV,-o
ochotnik,grajek,0.76356053,V:N,-ek
ochota,dietetyka,0.58603674,N:N,-a
ochoczy,Trojańczyk,0.48637575,N:N,-czyk
chęć,odfiletować,0.5650155,V:V,od-
życzliwy,rachuba,0.5531837,V:N,-ba
życzyć,bieliźniarsko,0.52041316,ADJ:ADV,-o
znak,żyrandolowy,0.49833882,N:ADJ,-owy
monogamia,kiurowiec,0.69034743,N:N,-owiec
wykładowy,kornetowy,0.6880892,N:ADJ,-owy
wykładowca,dostatniość,0.5038528,ADJ:N,-ość
sprzedawać,ścinać,0.5638751,V:V,-ać
drop,gotycki,0.5969376,N:ADJ,-cki
pełzać,chemica,0.57205224,N:N,-ca
wrzos,zmiarkowanie,0.6008073,V:N,-anie
spastyczny,altanowy,0.6952573,N:ADJ,-owy
trzeba,bagnisko,0.5044305,N:N,-isko
trzeba,wsiadany,0.6301929,V:N,-any
wzór,wykopywać,0.51042247,V:V,-ywać
padać,metalowiec,0.51684564,N:N,-owiec
uczynić,implikacja,0.64690757,V:N,-cja
królobójca,mundialowy,0.614565,N:ADJ,-owy
stolarz,kładzenie,0.62529516,V:N,-enie
pijać,garbusik,0.57956547,N:N,-ik
popijać,skalpować,0.6124431,N:V,-ować
popijać,dunajski,0.48996484,N:ADJ,-ski
godzina,zdelegalizowanie,0.46361244,N:N,z-
godzinny,szpinakowy,0.5439049,N:ADJ,-owy
popołudnie,kosodrzewinowy,0.33033818,N:ADJ,-owy
pogorzel,guldenówka,0.6646333,N:N,-ówka
pogorzel,pszczenie,0.5910039,V:N,-enie
kujon,Pająkiewicz,0.41369414,N:N,-wicz
goły,odmóżdżenie,0.5894341,V:N,-enie
orlę,ukojenie,0.67002547,V:N,-enie
żyć,klaksonowy,0.4636129,N:ADJ,-owy
rozrzucać,Domagała,0.53639096,V:N,-ała
cierń,okazać,0.5299462,V:V,o-
tarń,przekorność,0.66159964,ADJ:N,-ość
pęcherz,spichlerzyk,0.60790867,N:N,-yk
wodny,kabotażowy,0.56640893,N:ADJ,-owy
pająk,czworokątowy,0.5095256,N:ADJ,-owy
pajęczyna,plugawość,0.6097509,ADJ:N,-ość
strzelić,wolnomyślnie,0.50267744,ADJ:ADV,-ie
aborcja,przetrzebienie,0.5651432,N:N,prze-
wchłonąć,łatacz,0.5816818,V:N,-acz
chłonąć,zaakcentować,0.6766636,V:V,za-
panika,latanina,0.64076304,V:N,-ina
panikować,serwerek,0.6782518,N:N,-ek
ciągać,elegijny,0.47796845,N:ADJ,-ny
ciągnąć,Gracjanów,0.50042045,N:N,-ów
cenzura,bakłażanówka,0.5660382,N:N,-ówka
koń,gipsowy,0.6385761,N:ADJ,-owy
koń,pisanie,0.76532155,V:N,-anie
koniuszy,zesrać,0.61322814,V:V,ze-
koniuszy,iłżanin,0.61700946,N:N,-anin
koniuszy,wyruchać,0.6429972,V:V,wy-
wieszczyć,mocodawczyni,0.63649386,N:N,-yni
nastąpić,imprezowiczka,0.58616024,N:N,-ka
poprzedni,konwojować,0.61843616,N:V,-ować
jary,samolubstwo,0.5396917,N:N,-stwo
pusto,opętanie,0.65646106,V:N,-anie
drżeć,budkarka,0.5824351,N:N,-ka
mierzyć,antyniemieckość,0.6205302,ADJ:N,-ość
wymierzyć,analeptyczny,0.5786058,N:ADJ,-ny
jastrząb,narzucenie,0.4758193,V:N,-enie
jastrząb,znielubienie,0.4164526,V:N,-enie
popiół,grzęzawica,0.5885303,V:N,-awica
piastować,zdefragmentowanie,0.548912,N:N,z-
ulubiony,ukrojony,0.5595943,V:ADJ,-ony
ulubiony,alterocentrycznie,0.53098625,ADJ:ADV,-ie
pasieka,kurczakowy,0.5873008,N:ADJ,-owy
pasieka,kucowaty,0.6693159,N:ADJ,-owaty
gęgać,wróżyć,0.69156694,V:V,w-
gdakać,burgrabini,0.70477676,N:ADJ,-ni
gęgać,fenigowy,0.5566138,N:ADJ,-owy
gęgać,ciasteczkowy,0.5853777,N:ADJ,-owy
gadać,dzieciobójczy,0.5118897,N:ADJ,-y
gaduła,patriarchalny,0.571116,N:ADJ,-alny
strzelić,samosiewność,0.5119793,ADJ:N,-ość
zamierzyć,stalaktytowy,0.53658056,N:ADJ,-owy
mierzyć,kłodowy,0.44980854,N:ADJ,-owy
gwiezdny,zżółknąć,0.57343864,V:V,z-
jutro,pocenie,0.5822335,V:N,-enie
łazić,pieszczoszka,0.62208724,N:N,-ka
gotówka,miocytowy,0.5811267,N:ADJ,-owy
swatka,galopować,0.62386477,N:V,-ować
swatka,ksenofobiczny,0.51333976,N:ADJ,-iczny
kmotr,peregrynant,0.64188725,N:N,-ant
łazić,łupkowy,0.51262045,N:ADJ,-owy
stęchły,ufajdanie,0.53517973,V:N,-anie
ostanie,dmuchacz,0.6765013,V:N,-acz
twardziel,angiologia,0.46056628,N:N,-ia
popęd,klasa,0.5864618,N:N,-a
pośpiech,ssanie,0.6158226,V:N,-anie
wysypać,Metodowy,0.5430623,N:ADJ,-owy
rodziciel,kluseczka,0.5736508,N:N,-eczka
rodzić,umknięcie,0.60489106,V:N,-ęcie
położyć,hasełko,0.5675534,N:N,-ko
błotny,danowiec,0.63122344,N:N,-owiec
uszaty,Arkadiuszówna,0.487769,N:N,-ówna
uchaty,uraczenie,0.7071947,V:N,-enie
uszaty,porzygać,0.6842238,V:V,po-
uchaty,żywiołowy,0.60502857,N:ADJ,-owy
gad,narcystyczny,0.54065084,N:ADJ,-yczny
wydrzeć,innowacyjnie,0.52060217,ADJ:ADV,-ie
dawny,Anguilka,0.4646088,N:N,-ka
czynność,odkrzaczać,0.56407624,V:V,-ać
gnuśny,kwakierka,0.58429784,N:N,-ka
łączny,jesionka,0.4981526,N:N,-ka
wędzić,usłużnie,0.5931201,ADJ:ADV,-ie
cep,wyprasować,0.47303128,V:V,wy-
ryk,bąbelkować,0.5555872,N:V,-ować
stworzenie,wyczekanie,0.63893825,N:N,wy-
stworzyć,zażegnać,0.6214956,V:V,za-
tok,rozbrajająco,0.5425087,ADJ:ADV,-o
szczeć,piramidka,0.5921276,N:N,-ka
datować,anortytowy,0.63744724,N:ADJ,-owy
nurzać,zabić,0.69943863,V:V,za-
burza,trudnopalność,0.5552747,ADJ:N,-ość
rurka,arcyskromnie,0.40006775,ADJ:ADV,-ie
nur,kilimek,0.6155151,N:N,-ek
nurzać,przenocowanie,0.6530567,V:N,-anie
płetwa,kumpela,0.61678153,N:N,-a
fałda,terminarz,0.5810189,N:N,-arz
starzeć,chlewny,0.6138437,N:ADJ,-ny
drzewo,peloidowy,0.58371466,N:ADJ,-owy
drzewo,obłożenie,0.61247295,V:N,-enie
smok,halsowanie,0.596674,V:N,-anie
głupi,pośpieszyć,0.59589946,V:V,po-
kożuch,megabajt,0.60310006,N:N,mega-
dziad,zjawiskowo,0.62845856,ADJ:ADV,-o
wnuczka,Zdzisławostwo,0.6468438,N:N,-stwo
wnuk,bezcłowo,0.54086745,ADJ:ADV,-o
wnuk,amplitudowy,0.5010471,N:ADJ,-owy
ojciec,katolickość,0.59856915,ADJ:N,-ość
matka,numizmatyka,0.49139297,N:N,-a
pradziad,trójkąt,0.54662025,N:N,trój-
dziad,kontynuator,0.63505745,V:N,-ator
przewidywalny,zarysować,0.6740102,N:V,-ować
gąszcz,płodozmianowy,0.58656126,N:ADJ,-owy
krzak,patrolowy,0.5379553,N:ADJ,-owy
siwy,szpiclować,0.6091573,N:V,-ować
siwy,stanie,0.61400145,V:N,-anie
obowiązek,wytryskowy,0.5880867,N:ADJ,-owy
księżyc,rzeszowy,0.64150846,N:ADJ,-owy
kłóć,gruntowanie,0.5375458,V:N,-anie
dobijać,kokainistka,0.5750485,N:N,-ka
ząb,szaliczek,0.62984884,N:N,-ek
łazić,błagalnie,0.5701246,ADJ:ADV,-ie
liścionos,nieciekawie,0.48293883,ADJ:ADV,-ie
sokół,podrzeć,0.54804605,V:V,po-
sokół,chowanek,0.6584449,N:N,-ek
sokół,trymowanie,0.6222342,V:N,-anie
grać,genderowy,0.5977633,N:ADJ,-owy
